# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=7.000e+12 cm^-2  n=7.242389e+12 cm^-2  dmu=2.057600 eV  inverted
# kx_invA  omega_eV  A_kw
-2.550000e-01 -4.499574e-01 1.649889e+00
-2.400000e-01 -4.499574e-01 1.536573e+00
-2.250000e-01 -4.499574e-01 1.416803e+00
-2.100000e-01 -4.499574e-01 1.292377e+00
-1.950000e-01 -4.499574e-01 1.165434e+00
-1.800000e-01 -4.499574e-01 1.038447e+00
-1.650000e-01 -4.499574e-01 9.141233e-01
-1.500000e-01 -4.499574e-01 7.951657e-01
-1.350000e-01 -4.499574e-01 6.838643e-01
-1.200000e-01 -4.499574e-01 5.814590e-01
-1.050000e-01 -4.499574e-01 4.870617e-01
-9.000000e-02 -4.499574e-01 3.962185e-01
-7.500000e-02 -4.499574e-01 3.039113e-01
-6.000000e-02 -4.499574e-01 2.204226e-01
-4.500000e-02 -4.499574e-01 1.642803e-01
-3.000000e-02 -4.499574e-01 1.340655e-01
-1.500000e-02 -4.499574e-01 1.200032e-01
5.551115e-17 -4.499574e-01 1.159367e-01
1.500000e-02 -4.499574e-01 1.200032e-01
3.000000e-02 -4.499574e-01 1.340655e-01
4.500000e-02 -4.499574e-01 1.642803e-01
6.000000e-02 -4.499574e-01 2.204226e-01
7.500000e-02 -4.499574e-01 3.039113e-01
9.000000e-02 -4.499574e-01 3.962185e-01
1.050000e-01 -4.499574e-01 4.870617e-01
1.200000e-01 -4.499574e-01 5.814590e-01
1.350000e-01 -4.499574e-01 6.838643e-01
1.500000e-01 -4.499574e-01 7.951657e-01
1.650000e-01 -4.499574e-01 9.141233e-01
1.800000e-01 -4.499574e-01 1.038447e+00
1.950000e-01 -4.499574e-01 1.165434e+00
2.100000e-01 -4.499574e-01 1.292377e+00
2.250000e-01 -4.499574e-01 1.416803e+00
2.400000e-01 -4.499574e-01 1.536573e+00
2.550000e-01 -4.499574e-01 1.649889e+00
2.700000e-01 -4.499574e-01 1.755290e+00
2.850000e-01 -4.499574e-01 1.851665e+00
3.000000e-01 -4.499574e-01 1.938241e+00
-3.000000e-01 -4.362931e-01 2.224125e+00
-2.850000e-01 -4.362931e-01 2.119115e+00
-2.700000e-01 -4.362931e-01 2.002622e+00
-2.550000e-01 -4.362931e-01 1.875736e+00
-2.400000e-01 -4.362931e-01 1.739961e+00
-2.250000e-01 -4.362931e-01 1.597222e+00
-2.100000e-01 -4.362931e-01 1.449835e+00
-1.950000e-01 -4.362931e-01 1.300487e+00
-1.800000e-01 -4.362931e-01 1.152206e+00
-1.650000e-01 -4.362931e-01 1.008219e+00
-1.500000e-01 -4.362931e-01 8.716570e-01
-1.350000e-01 -4.362931e-01 7.450868e-01
-1.200000e-01 -4.362931e-01 6.298280e-01
-1.050000e-01 -4.362931e-01 5.248337e-01
-9.000000e-02 -4.362931e-01 4.252198e-01
-7.500000e-02 -4.362931e-01 3.254627e-01
-6.000000e-02 -4.362931e-01 2.361006e-01
-4.500000e-02 -4.362931e-01 1.762945e-01
-3.000000e-02 -4.362931e-01 1.442117e-01
-1.500000e-02 -4.362931e-01 1.293286e-01
5.551115e-17 -4.362931e-01 1.250351e-01
1.500000e-02 -4.362931e-01 1.293286e-01
3.000000e-02 -4.362931e-01 1.442117e-01
4.500000e-02 -4.362931e-01 1.762945e-01
6.000000e-02 -4.362931e-01 2.361006e-01
7.500000e-02 -4.362931e-01 3.254627e-01
9.000000e-02 -4.362931e-01 4.252198e-01
1.050000e-01 -4.362931e-01 5.248337e-01
1.200000e-01 -4.362931e-01 6.298280e-01
1.350000e-01 -4.362931e-01 7.450868e-01
1.500000e-01 -4.362931e-01 8.716570e-01
1.650000e-01 -4.362931e-01 1.008219e+00
1.800000e-01 -4.362931e-01 1.152206e+00
1.950000e-01 -4.362931e-01 1.300487e+00
2.100000e-01 -4.362931e-01 1.449835e+00
2.250000e-01 -4.362931e-01 1.597222e+00
2.400000e-01 -4.362931e-01 1.739961e+00
2.550000e-01 -4.362931e-01 1.875736e+00
2.700000e-01 -4.362931e-01 2.002622e+00
2.850000e-01 -4.362931e-01 2.119115e+00
3.000000e-01 -4.362931e-01 2.224125e+00
-3.000000e-01 -4.226288e-01 2.573111e+00
-2.850000e-01 -4.226288e-01 2.444555e+00
-2.700000e-01 -4.226288e-01 2.302445e+00
-2.550000e-01 -4.226288e-01 2.148302e+00
-2.400000e-01 -4.226288e-01 1.984164e+00
-2.250000e-01 -4.226288e-01 1.812581e+00
-2.100000e-01 -4.226288e-01 1.636551e+00
-1.950000e-01 -4.226288e-01 1.459467e+00
-1.800000e-01 -4.226288e-01 1.285057e+00
-1.650000e-01 -4.226288e-01 1.117177e+00
-1.500000e-01 -4.226288e-01 9.594504e-01
-1.350000e-01 -4.226288e-01 8.147334e-01
-1.200000e-01 -4.226288e-01 6.843835e-01
-1.050000e-01 -4.226288e-01 5.671119e-01
-9.000000e-02 -4.226288e-01 4.574926e-01
-7.500000e-02 -4.226288e-01 3.493823e-01
-6.000000e-02 -4.226288e-01 2.535270e-01
-4.500000e-02 -4.226288e-01 1.897094e-01
-3.000000e-02 -4.226288e-01 1.556021e-01
-1.500000e-02 -4.226288e-01 1.398412e-01
5.551115e-17 -4.226288e-01 1.353080e-01
1.500000e-02 -4.226288e-01 1.398412e-01
3.000000e-02 -4.226288e-01 1.556021e-01
4.500000e-02 -4.226288e-01 1.897094e-01
6.000000e-02 -4.226288e-01 2.535270e-01
7.500000e-02 -4.226288e-01 3.493823e-01
9.000000e-02 -4.226288e-01 4.574926e-01
1.050000e-01 -4.226288e-01 5.671119e-01
1.200000e-01 -4.226288e-01 6.843835e-01
1.350000e-01 -4.226288e-01 8.147334e-01
1.500000e-01 -4.226288e-01 9.594504e-01
1.650000e-01 -4.226288e-01 1.117177e+00
1.800000e-01 -4.226288e-01 1.285057e+00
1.950000e-01 -4.226288e-01 1.459467e+00
2.100000e-01 -4.226288e-01 1.636551e+00
2.250000e-01 -4.226288e-01 1.812581e+00
2.400000e-01 -4.226288e-01 1.984164e+00
2.550000e-01 -4.226288e-01 2.148302e+00
2.700000e-01 -4.226288e-01 2.302445e+00
2.850000e-01 -4.226288e-01 2.444555e+00
3.000000e-01 -4.226288e-01 2.573111e+00
-3.000000e-01 -4.089645e-01 3.003090e+00
-2.850000e-01 -4.089645e-01 2.844256e+00
-2.700000e-01 -4.089645e-01 2.669278e+00
-2.550000e-01 -4.089645e-01 2.480274e+00
-2.400000e-01 -4.089645e-01 2.280015e+00
-2.250000e-01 -4.089645e-01 2.071890e+00
-2.100000e-01 -4.089645e-01 1.859806e+00
-1.950000e-01 -4.089645e-01 1.648083e+00
-1.800000e-01 -4.089645e-01 1.441332e+00
-1.650000e-01 -4.089645e-01 1.244181e+00
-1.500000e-01 -4.089645e-01 1.060818e+00
-1.350000e-01 -4.089645e-01 8.943833e-01
-1.200000e-01 -4.089645e-01 7.462046e-01
-1.050000e-01 -4.089645e-01 6.146300e-01
-9.000000e-02 -4.089645e-01 4.935407e-01
-7.500000e-02 -4.089645e-01 3.760254e-01
-6.000000e-02 -4.089645e-01 2.729685e-01
-4.500000e-02 -4.089645e-01 2.047490e-01
-3.000000e-02 -4.089645e-01 1.684465e-01
-1.500000e-02 -4.089645e-01 1.517492e-01
5.551115e-17 -4.089645e-01 1.469639e-01
1.500000e-02 -4.089645e-01 1.517492e-01
3.000000e-02 -4.089645e-01 1.684465e-01
4.500000e-02 -4.089645e-01 2.047490e-01
6.000000e-02 -4.089645e-01 2.729685e-01
7.500000e-02 -4.089645e-01 3.760254e-01
9.000000e-02 -4.089645e-01 4.935407e-01
1.050000e-01 -4.089645e-01 6.146300e-01
1.200000e-01 -4.089645e-01 7.462046e-01
1.350000e-01 -4.089645e-01 8.943833e-01
1.500000e-01 -4.089645e-01 1.060818e+00
1.650000e-01 -4.089645e-01 1.244181e+00
1.800000e-01 -4.089645e-01 1.441332e+00
1.950000e-01 -4.089645e-01 1.648083e+00
2.100000e-01 -4.089645e-01 1.859806e+00
2.250000e-01 -4.089645e-01 2.071890e+00
2.400000e-01 -4.089645e-01 2.280015e+00
2.550000e-01 -4.089645e-01 2.480274e+00
2.700000e-01 -4.089645e-01 2.669278e+00
2.850000e-01 -4.089645e-01 2.844256e+00
3.000000e-01 -4.089645e-01 3.003090e+00
-3.000000e-01 -3.953003e-01 3.537543e+00
-2.850000e-01 -3.953003e-01 3.339616e+00
-2.700000e-01 -3.953003e-01 3.122247e+00
-2.550000e-01 -3.953003e-01 2.888372e+00
-2.400000e-01 -3.953003e-01 2.641764e+00
-2.250000e-01 -3.953003e-01 2.386963e+00
-2.100000e-01 -3.953003e-01 2.129103e+00
-1.950000e-01 -3.953003e-01 1.873730e+00
-1.800000e-01 -3.953003e-01 1.626597e+00
-1.650000e-01 -3.953003e-01 1.393279e+00
-1.500000e-01 -3.953003e-01 1.178609e+00
-1.350000e-01 -3.953003e-01 9.859927e-01
-1.200000e-01 -3.953003e-01 8.166105e-01
-1.050000e-01 -3.953003e-01 6.682740e-01
-9.000000e-02 -3.953003e-01 5.339667e-01
-7.500000e-02 -3.953003e-01 4.058157e-01
-6.000000e-02 -3.953003e-01 2.947440e-01
-4.500000e-02 -3.953003e-01 2.216833e-01
-3.000000e-02 -3.953003e-01 1.829999e-01
-1.500000e-02 -3.953003e-01 1.653073e-01
5.551115e-17 -3.953003e-01 1.602592e-01
1.500000e-02 -3.953003e-01 1.653073e-01
3.000000e-02 -3.953003e-01 1.829999e-01
4.500000e-02 -3.953003e-01 2.216833e-01
6.000000e-02 -3.953003e-01 2.947440e-01
7.500000e-02 -3.953003e-01 4.058157e-01
9.000000e-02 -3.953003e-01 5.339667e-01
1.050000e-01 -3.953003e-01 6.682740e-01
1.200000e-01 -3.953003e-01 8.166105e-01
1.350000e-01 -3.953003e-01 9.859927e-01
1.500000e-01 -3.953003e-01 1.178609e+00
1.650000e-01 -3.953003e-01 1.393279e+00
1.800000e-01 -3.953003e-01 1.626597e+00
1.950000e-01 -3.953003e-01 1.873730e+00
2.100000e-01 -3.953003e-01 2.129103e+00
2.250000e-01 -3.953003e-01 2.386963e+00
2.400000e-01 -3.953003e-01 2.641764e+00
2.550000e-01 -3.953003e-01 2.888372e+00
2.700000e-01 -3.953003e-01 3.122247e+00
2.850000e-01 -3.953003e-01 3.339616e+00
3.000000e-01 -3.953003e-01 3.537543e+00
-3.000000e-01 -3.816360e-01 4.206807e+00
-2.850000e-01 -3.816360e-01 3.958485e+00
-2.700000e-01 -3.816360e-01 3.686392e+00
-2.550000e-01 -3.816360e-01 3.394575e+00
-2.400000e-01 -3.816360e-01 3.088188e+00
-2.250000e-01 -3.816360e-01 2.773362e+00
-2.100000e-01 -3.816360e-01 2.456918e+00
-1.950000e-01 -3.816360e-01 2.146063e+00
-1.800000e-01 -3.816360e-01 1.848052e+00
-1.650000e-01 -3.816360e-01 1.569651e+00
-1.500000e-01 -3.816360e-01 1.316431e+00
-1.350000e-01 -3.816360e-01 1.092003e+00
-1.200000e-01 -3.816360e-01 8.972253e-01
-1.050000e-01 -3.816360e-01 7.291208e-01
-9.000000e-02 -3.816360e-01 5.794963e-01
-7.500000e-02 -3.816360e-01 4.392609e-01
-6.000000e-02 -3.816360e-01 3.192368e-01
-4.500000e-02 -3.816360e-01 2.408392e-01
-3.000000e-02 -3.816360e-01 1.995741e-01
-1.500000e-02 -3.816360e-01 1.808293e-01
5.551115e-17 -3.816360e-01 1.755101e-01
1.500000e-02 -3.816360e-01 1.808293e-01
3.000000e-02 -3.816360e-01 1.995741e-01
4.500000e-02 -3.816360e-01 2.408392e-01
6.000000e-02 -3.816360e-01 3.192368e-01
7.500000e-02 -3.816360e-01 4.392609e-01
9.000000e-02 -3.816360e-01 5.794963e-01
1.050000e-01 -3.816360e-01 7.291208e-01
1.200000e-01 -3.816360e-01 8.972253e-01
1.350000e-01 -3.816360e-01 1.092003e+00
1.500000e-01 -3.816360e-01 1.316431e+00
1.650000e-01 -3.816360e-01 1.569651e+00
1.800000e-01 -3.816360e-01 1.848052e+00
1.950000e-01 -3.816360e-01 2.146063e+00
2.100000e-01 -3.816360e-01 2.456918e+00
2.250000e-01 -3.816360e-01 2.773362e+00
2.400000e-01 -3.816360e-01 3.088188e+00
2.550000e-01 -3.816360e-01 3.394575e+00
2.700000e-01 -3.816360e-01 3.686392e+00
2.850000e-01 -3.816360e-01 3.958485e+00
3.000000e-01 -3.816360e-01 4.206807e+00
-3.000000e-01 -3.679717e-01 5.048619e+00
-2.850000e-01 -3.679717e-01 4.736094e+00
-2.700000e-01 -3.679717e-01 4.393858e+00
-2.550000e-01 -3.679717e-01 4.027436e+00
-2.400000e-01 -3.679717e-01 3.643886e+00
-2.250000e-01 -3.679717e-01 3.251571e+00
-2.100000e-01 -3.679717e-01 2.859687e+00
-1.950000e-01 -3.679717e-01 2.477764e+00
-1.800000e-01 -3.679717e-01 2.115097e+00
-1.650000e-01 -3.679717e-01 1.779994e+00
-1.500000e-01 -3.679717e-01 1.478886e+00
-1.350000e-01 -3.679717e-01 1.215487e+00
-1.200000e-01 -3.679717e-01 9.900639e-01
-1.050000e-01 -3.679717e-01 7.984890e-01
-9.000000e-02 -3.679717e-01 6.310086e-01
-7.500000e-02 -3.679717e-01 4.769734e-01
-6.000000e-02 -3.679717e-01 3.469105e-01
-4.500000e-02 -3.679717e-01 2.626161e-01
-3.000000e-02 -3.679717e-01 2.185538e-01
-1.500000e-02 -3.679717e-01 1.987049e-01
5.551115e-17 -3.679717e-01 1.931108e-01
1.500000e-02 -3.679717e-01 1.987049e-01
3.000000e-02 -3.679717e-01 2.185538e-01
4.500000e-02 -3.679717e-01 2.626161e-01
6.000000e-02 -3.679717e-01 3.469105e-01
7.500000e-02 -3.679717e-01 4.769734e-01
9.000000e-02 -3.679717e-01 6.310086e-01
1.050000e-01 -3.679717e-01 7.984890e-01
1.200000e-01 -3.679717e-01 9.900639e-01
1.350000e-01 -3.679717e-01 1.215487e+00
1.500000e-01 -3.679717e-01 1.478886e+00
1.650000e-01 -3.679717e-01 1.779994e+00
1.800000e-01 -3.679717e-01 2.115097e+00
1.950000e-01 -3.679717e-01 2.477764e+00
2.100000e-01 -3.679717e-01 2.859687e+00
2.250000e-01 -3.679717e-01 3.251571e+00
2.400000e-01 -3.679717e-01 3.643886e+00
2.550000e-01 -3.679717e-01 4.027436e+00
2.700000e-01 -3.679717e-01 4.393858e+00
2.850000e-01 -3.679717e-01 4.736094e+00
3.000000e-01 -3.679717e-01 5.048619e+00
-3.000000e-01 -3.543074e-01 6.105973e+00
-2.850000e-01 -3.543074e-01 5.714174e+00
-2.700000e-01 -3.543074e-01 5.284025e+00
-2.550000e-01 -3.543074e-01 4.822914e+00
-2.400000e-01 -3.543074e-01 4.340499e+00
-2.250000e-01 -3.543074e-01 3.848318e+00
-2.100000e-01 -3.543074e-01 3.359031e+00
-1.950000e-01 -3.543074e-01 2.885541e+00
-1.800000e-01 -3.543074e-01 2.440068e+00
-1.650000e-01 -3.543074e-01 2.033026e+00
-1.500000e-01 -3.543074e-01 1.671895e+00
-1.350000e-01 -3.543074e-01 1.360344e+00
-1.200000e-01 -3.543074e-01 1.097646e+00
-1.050000e-01 -3.543074e-01 8.780043e-01
-9.000000e-02 -3.543074e-01 6.895758e-01
-7.500000e-02 -3.543074e-01 5.196965e-01
-6.000000e-02 -3.543074e-01 3.783298e-01
-4.500000e-02 -3.543074e-01 2.875043e-01
-3.000000e-02 -3.543074e-01 2.404165e-01
-1.500000e-02 -3.543074e-01 2.194223e-01
5.551115e-17 -3.543074e-01 2.135563e-01
1.500000e-02 -3.543074e-01 2.194223e-01
3.000000e-02 -3.543074e-01 2.404165e-01
4.500000e-02 -3.543074e-01 2.875043e-01
6.000000e-02 -3.543074e-01 3.783298e-01
7.500000e-02 -3.543074e-01 5.196965e-01
9.000000e-02 -3.543074e-01 6.895758e-01
1.050000e-01 -3.543074e-01 8.780043e-01
1.200000e-01 -3.543074e-01 1.097646e+00
1.350000e-01 -3.543074e-01 1.360344e+00
1.500000e-01 -3.543074e-01 1.671895e+00
1.650000e-01 -3.543074e-01 2.033026e+00
1.800000e-01 -3.543074e-01 2.440068e+00
1.950000e-01 -3.543074e-01 2.885541e+00
2.100000e-01 -3.543074e-01 3.359031e+00
2.250000e-01 -3.543074e-01 3.848318e+00
2.400000e-01 -3.543074e-01 4.340499e+00
2.550000e-01 -3.543074e-01 4.822914e+00
2.700000e-01 -3.543074e-01 5.284025e+00
2.850000e-01 -3.543074e-01 5.714174e+00
3.000000e-01 -3.543074e-01 6.105973e+00
-3.000000e-01 -3.406431e-01 7.417830e+00
-2.850000e-01 -3.406431e-01 6.934873e+00
-2.700000e-01 -3.406431e-01 6.400176e+00
-2.550000e-01 -3.406431e-01 5.823180e+00
-2.400000e-01 -3.406431e-01 5.216960e+00
-2.250000e-01 -3.406431e-01 4.597627e+00
-2.100000e-01 -3.406431e-01 3.983061e+00
-1.950000e-01 -3.406431e-01 3.391363e+00
-1.800000e-01 -3.406431e-01 2.839220e+00
-1.650000e-01 -3.406431e-01 2.340173e+00
-1.500000e-01 -3.406431e-01 1.903143e+00
-1.350000e-01 -3.406431e-01 1.531564e+00
-1.200000e-01 -3.406431e-01 1.223147e+00
-1.050000e-01 -3.406431e-01 9.696866e-01
-9.000000e-02 -3.406431e-01 7.565149e-01
-7.500000e-02 -3.406431e-01 5.683386e-01
-6.000000e-02 -3.406431e-01 4.141870e-01
-4.500000e-02 -3.406431e-01 3.161113e-01
-3.000000e-02 -3.406431e-01 2.657603e-01
-1.500000e-02 -3.406431e-01 2.435974e-01
5.551115e-17 -3.406431e-01 2.374731e-01
1.500000e-02 -3.406431e-01 2.435974e-01
3.000000e-02 -3.406431e-01 2.657603e-01
4.500000e-02 -3.406431e-01 3.161113e-01
6.000000e-02 -3.406431e-01 4.141870e-01
7.500000e-02 -3.406431e-01 5.683386e-01
9.000000e-02 -3.406431e-01 7.565149e-01
1.050000e-01 -3.406431e-01 9.696866e-01
1.200000e-01 -3.406431e-01 1.223147e+00
1.350000e-01 -3.406431e-01 1.531564e+00
1.500000e-01 -3.406431e-01 1.903143e+00
1.650000e-01 -3.406431e-01 2.340173e+00
1.800000e-01 -3.406431e-01 2.839220e+00
1.950000e-01 -3.406431e-01 3.391363e+00
2.100000e-01 -3.406431e-01 3.983061e+00
2.250000e-01 -3.406431e-01 4.597627e+00
2.400000e-01 -3.406431e-01 5.216960e+00
2.550000e-01 -3.406431e-01 5.823180e+00
2.700000e-01 -3.406431e-01 6.400176e+00
2.850000e-01 -3.406431e-01 6.934873e+00
3.000000e-01 -3.406431e-01 7.417830e+00
-3.000000e-01 -3.269789e-01 8.994207e+00
-2.850000e-01 -3.269789e-01 8.422439e+00
-2.700000e-01 -3.269789e-01 7.777350e+00
-2.550000e-01 -3.269789e-01 7.069698e+00
-2.400000e-01 -3.269789e-01 6.316519e+00
-2.250000e-01 -3.269789e-01 5.540383e+00
-2.100000e-01 -3.269789e-01 4.767276e+00
-1.950000e-01 -3.269789e-01 4.023765e+00
-1.800000e-01 -3.269789e-01 3.333932e+00
-1.650000e-01 -3.269789e-01 2.716483e+00
-1.500000e-01 -3.269789e-01 2.182673e+00
-1.350000e-01 -3.269789e-01 1.735591e+00
-1.200000e-01 -3.269789e-01 1.370606e+00
-1.050000e-01 -3.269789e-01 1.076066e+00
-9.000000e-02 -3.269789e-01 8.334558e-01
-7.500000e-02 -3.269789e-01 6.240178e-01
-6.000000e-02 -3.269789e-01 4.553374e-01
-4.500000e-02 -3.269789e-01 3.491950e-01
-3.000000e-02 -3.269789e-01 2.953401e-01
-1.500000e-02 -3.269789e-01 2.720144e-01
5.551115e-17 -3.269789e-01 2.656612e-01
1.500000e-02 -3.269789e-01 2.720144e-01
3.000000e-02 -3.269789e-01 2.953401e-01
4.500000e-02 -3.269789e-01 3.491950e-01
6.000000e-02 -3.269789e-01 4.553374e-01
7.500000e-02 -3.269789e-01 6.240178e-01
9.000000e-02 -3.269789e-01 8.334558e-01
1.050000e-01 -3.269789e-01 1.076066e+00
1.200000e-01 -3.269789e-01 1.370606e+00
1.350000e-01 -3.269789e-01 1.735591e+00
1.500000e-01 -3.269789e-01 2.182673e+00
1.650000e-01 -3.269789e-01 2.716483e+00
1.800000e-01 -3.269789e-01 3.333932e+00
1.950000e-01 -3.269789e-01 4.023765e+00
2.100000e-01 -3.269789e-01 4.767276e+00
2.250000e-01 -3.269789e-01 5.540383e+00
2.400000e-01 -3.269789e-01 6.316519e+00
2.550000e-01 -3.269789e-01 7.069698e+00
2.700000e-01 -3.269789e-01 7.777350e+00
2.850000e-01 -3.269789e-01 8.422439e+00
3.000000e-01 -3.269789e-01 8.994207e+00
-3.000000e-01 -3.133146e-01 1.076528e+01
-2.850000e-01 -3.133146e-01 1.014214e+01
-2.700000e-01 -3.133146e-01 9.411936e+00
-2.550000e-01 -3.133146e-01 8.583145e+00
-2.400000e-01 -3.133146e-01 7.675433e+00
-2.250000e-01 -3.133146e-01 6.719435e+00
-2.100000e-01 -3.133146e-01 5.753559e+00
-1.950000e-01 -3.133146e-01 4.818675e+00
-1.800000e-01 -3.133146e-01 3.952027e+00
-1.650000e-01 -3.133146e-01 3.181770e+00
-1.500000e-01 -3.133146e-01 2.523690e+00
-1.350000e-01 -3.133146e-01 1.980805e+00
-1.200000e-01 -3.133146e-01 1.545201e+00
-1.050000e-01 -3.133146e-01 1.200337e+00
-9.000000e-02 -3.133146e-01 9.224313e-01
-7.500000e-02 -3.133146e-01 6.881208e-01
-6.000000e-02 -3.133146e-01 5.028458e-01
-4.500000e-02 -3.133146e-01 3.877092e-01
-3.000000e-02 -3.133146e-01 3.301170e-01
-1.500000e-02 -3.133146e-01 3.056805e-01
5.551115e-17 -3.133146e-01 2.991511e-01
1.500000e-02 -3.133146e-01 3.056805e-01
3.000000e-02 -3.133146e-01 3.301170e-01
4.500000e-02 -3.133146e-01 3.877092e-01
6.000000e-02 -3.133146e-01 5.028458e-01
7.500000e-02 -3.133146e-01 6.881208e-01
9.000000e-02 -3.133146e-01 9.224313e-01
1.050000e-01 -3.133146e-01 1.200337e+00
1.200000e-01 -3.133146e-01 1.545201e+00
1.350000e-01 -3.133146e-01 1.980805e+00
1.500000e-01 -3.133146e-01 2.523690e+00
1.650000e-01 -3.133146e-01 3.181770e+00
1.800000e-01 -3.133146e-01 3.952027e+00
1.950000e-01 -3.133146e-01 4.818675e+00
2.100000e-01 -3.133146e-01 5.753559e+00
2.250000e-01 -3.133146e-01 6.719435e+00
2.400000e-01 -3.133146e-01 7.675433e+00
2.550000e-01 -3.133146e-01 8.583145e+00
2.700000e-01 -3.133146e-01 9.411936e+00
2.850000e-01 -3.133146e-01 1.014214e+01
3.000000e-01 -3.133146e-01 1.076528e+01
-3.000000e-01 -2.996503e-01 1.251004e+01
-2.850000e-01 -2.996503e-01 1.193274e+01
-2.700000e-01 -2.996503e-01 1.120393e+01
-2.550000e-01 -2.996503e-01 1.031955e+01
-2.400000e-01 -2.996503e-01 9.294123e+00
-2.250000e-01 -2.996503e-01 8.163875e+00
-2.100000e-01 -2.996503e-01 6.983751e+00
-1.950000e-01 -2.996503e-01 5.818216e+00
-1.800000e-01 -2.996503e-01 4.728684e+00
-1.650000e-01 -2.996503e-01 3.761927e+00
-1.500000e-01 -2.996503e-01 2.943589e+00
-1.350000e-01 -2.996503e-01 2.278187e+00
-1.200000e-01 -2.996503e-01 1.753628e+00
-1.050000e-01 -2.996503e-01 1.346568e+00
-9.000000e-02 -2.996503e-01 1.025997e+00
-7.500000e-02 -2.996503e-01 7.623812e-01
-6.000000e-02 -2.996503e-01 5.580484e-01
-4.500000e-02 -2.996503e-01 4.328637e-01
-3.000000e-02 -2.996503e-01 3.713249e-01
-1.500000e-02 -2.996503e-01 3.458992e-01
5.551115e-17 -2.996503e-01 3.392806e-01
1.500000e-02 -2.996503e-01 3.458992e-01
3.000000e-02 -2.996503e-01 3.713249e-01
4.500000e-02 -2.996503e-01 4.328637e-01
6.000000e-02 -2.996503e-01 5.580484e-01
7.500000e-02 -2.996503e-01 7.623812e-01
9.000000e-02 -2.996503e-01 1.025997e+00
1.050000e-01 -2.996503e-01 1.346568e+00
1.200000e-01 -2.996503e-01 1.753628e+00
1.350000e-01 -2.996503e-01 2.278187e+00
1.500000e-01 -2.996503e-01 2.943589e+00
1.650000e-01 -2.996503e-01 3.761927e+00
1.800000e-01 -2.996503e-01 4.728684e+00
1.950000e-01 -2.996503e-01 5.818216e+00
2.100000e-01 -2.996503e-01 6.983751e+00
2.250000e-01 -2.996503e-01 8.163875e+00
2.400000e-01 -2.996503e-01 9.294123e+00
2.550000e-01 -2.996503e-01 1.031955e+01
2.700000e-01 -2.996503e-01 1.120393e+01
2.850000e-01 -2.996503e-01 1.193274e+01
3.000000e-01 -2.996503e-01 1.251004e+01
-3.000000e-01 -2.859860e-01 1.382809e+01
-2.850000e-01 -2.859860e-01 1.345100e+01
-2.700000e-01 -2.859860e-01 1.288700e+01
-2.550000e-01 -2.859860e-01 1.210114e+01
-2.400000e-01 -2.859860e-01 1.108129e+01
-2.250000e-01 -2.859860e-01 9.852279e+00
-2.100000e-01 -2.859860e-01 8.480646e+00
-1.950000e-01 -2.859860e-01 7.063754e+00
-1.800000e-01 -2.859860e-01 5.705549e+00
-1.650000e-01 -2.859860e-01 4.490037e+00
-1.500000e-01 -2.859860e-01 3.465216e+00
-1.350000e-01 -2.859860e-01 2.642193e+00
-1.200000e-01 -2.859860e-01 2.004614e+00
-1.050000e-01 -2.859860e-01 1.519987e+00
-9.000000e-02 -2.859860e-01 1.147395e+00
-7.500000e-02 -2.859860e-01 8.489838e-01
-6.000000e-02 -2.859860e-01 6.226361e-01
-4.500000e-02 -2.859860e-01 4.862070e-01
-3.000000e-02 -2.859860e-01 4.205617e-01
-1.500000e-02 -2.859860e-01 3.943716e-01
5.551115e-17 -2.859860e-01 3.877992e-01
1.500000e-02 -2.859860e-01 3.943716e-01
3.000000e-02 -2.859860e-01 4.205617e-01
4.500000e-02 -2.859860e-01 4.862070e-01
6.000000e-02 -2.859860e-01 6.226361e-01
7.500000e-02 -2.859860e-01 8.489838e-01
9.000000e-02 -2.859860e-01 1.147395e+00
1.050000e-01 -2.859860e-01 1.519987e+00
1.200000e-01 -2.859860e-01 2.004614e+00
1.350000e-01 -2.859860e-01 2.642193e+00
1.500000e-01 -2.859860e-01 3.465216e+00
1.650000e-01 -2.859860e-01 4.490037e+00
1.800000e-01 -2.859860e-01 5.705549e+00
1.950000e-01 -2.859860e-01 7.063754e+00
2.100000e-01 -2.859860e-01 8.480646e+00
2.250000e-01 -2.859860e-01 9.852279e+00
2.400000e-01 -2.859860e-01 1.108129e+01
2.550000e-01 -2.859860e-01 1.210114e+01
2.700000e-01 -2.859860e-01 1.288700e+01
2.850000e-01 -2.859860e-01 1.345100e+01
3.000000e-01 -2.859860e-01 1.382809e+01
-3.000000e-01 -2.723217e-01 1.427888e+01
-2.850000e-01 -2.723217e-01 1.424071e+01
-2.700000e-01 -2.723217e-01 1.402968e+01
-2.550000e-01 -2.723217e-01 1.356712e+01
-2.400000e-01 -2.723217e-01 1.278317e+01
-2.250000e-01 -2.723217e-01 1.164855e+01
-2.100000e-01 -2.723217e-01 1.020580e+01
-1.950000e-01 -2.723217e-01 8.575793e+00
-1.800000e-01 -2.723217e-01 6.924598e+00
-1.650000e-01 -2.723217e-01 5.406198e+00
-1.500000e-01 -2.723217e-01 4.118138e+00
-1.350000e-01 -2.723217e-01 3.091861e+00
