# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=1.000e+13 cm^-2  n=1.025981e+13 cm^-2  dmu=2.087600 eV  inverted
# kx_invA  omega_eV  A_kw
-2.550000e-01 -4.499574e-01 1.612789e+00
-2.400000e-01 -4.499574e-01 1.498786e+00
-2.250000e-01 -4.499574e-01 1.378123e+00
-2.100000e-01 -4.499574e-01 1.252772e+00
-1.950000e-01 -4.499574e-01 1.125012e+00
-1.800000e-01 -4.499574e-01 9.973757e-01
-1.650000e-01 -4.499574e-01 8.725338e-01
-1.500000e-01 -4.499574e-01 7.530026e-01
-1.350000e-01 -4.499574e-01 6.405762e-01
-1.200000e-01 -4.499574e-01 5.352255e-01
-1.050000e-01 -4.499574e-01 4.331577e-01
-9.000000e-02 -4.499574e-01 3.277294e-01
-7.500000e-02 -4.499574e-01 2.279830e-01
-6.000000e-02 -4.499574e-01 1.599287e-01
-4.500000e-02 -4.499574e-01 1.239595e-01
-3.000000e-02 -4.499574e-01 1.066191e-01
-1.500000e-02 -4.499574e-01 9.895149e-02
5.551115e-17 -4.499574e-01 9.679475e-02
1.500000e-02 -4.499574e-01 9.895149e-02
3.000000e-02 -4.499574e-01 1.066191e-01
4.500000e-02 -4.499574e-01 1.239595e-01
6.000000e-02 -4.499574e-01 1.599287e-01
7.500000e-02 -4.499574e-01 2.279830e-01
9.000000e-02 -4.499574e-01 3.277294e-01
1.050000e-01 -4.499574e-01 4.331577e-01
1.200000e-01 -4.499574e-01 5.352255e-01
1.350000e-01 -4.499574e-01 6.405762e-01
1.500000e-01 -4.499574e-01 7.530026e-01
1.650000e-01 -4.499574e-01 8.725338e-01
1.800000e-01 -4.499574e-01 9.973757e-01
1.950000e-01 -4.499574e-01 1.125012e+00
2.100000e-01 -4.499574e-01 1.252772e+00
2.250000e-01 -4.499574e-01 1.378123e+00
2.400000e-01 -4.499574e-01 1.498786e+00
2.550000e-01 -4.499574e-01 1.612789e+00
2.700000e-01 -4.499574e-01 1.718530e+00
2.850000e-01 -4.499574e-01 1.814792e+00
3.000000e-01 -4.499574e-01 1.900700e+00
-3.000000e-01 -4.362931e-01 2.178566e+00
-2.850000e-01 -4.362931e-01 2.074512e+00
-2.700000e-01 -4.362931e-01 1.958328e+00
-2.550000e-01 -4.362931e-01 1.831232e+00
-2.400000e-01 -4.362931e-01 1.694868e+00
-2.250000e-01 -4.362931e-01 1.551339e+00
-2.100000e-01 -4.362931e-01 1.403171e+00
-1.950000e-01 -4.362931e-01 1.253221e+00
-1.800000e-01 -4.362931e-01 1.104586e+00
-1.650000e-01 -4.362931e-01 9.604480e-01
-1.500000e-01 -4.362931e-01 8.237297e-01
-1.350000e-01 -4.362931e-01 6.964619e-01
-1.200000e-01 -4.362931e-01 5.786179e-01
-1.050000e-01 -4.362931e-01 4.660929e-01
-9.000000e-02 -4.362931e-01 3.516995e-01
-7.500000e-02 -4.362931e-01 2.446950e-01
-6.000000e-02 -4.362931e-01 1.721040e-01
-4.500000e-02 -4.362931e-01 1.339141e-01
-3.000000e-02 -4.362931e-01 1.156374e-01
-1.500000e-02 -4.362931e-01 1.076403e-01
5.551115e-17 -4.362931e-01 1.054108e-01
1.500000e-02 -4.362931e-01 1.076403e-01
3.000000e-02 -4.362931e-01 1.156374e-01
4.500000e-02 -4.362931e-01 1.339141e-01
6.000000e-02 -4.362931e-01 1.721040e-01
7.500000e-02 -4.362931e-01 2.446950e-01
9.000000e-02 -4.362931e-01 3.516995e-01
1.050000e-01 -4.362931e-01 4.660929e-01
1.200000e-01 -4.362931e-01 5.786179e-01
1.350000e-01 -4.362931e-01 6.964619e-01
1.500000e-01 -4.362931e-01 8.237297e-01
1.650000e-01 -4.362931e-01 9.604480e-01
1.800000e-01 -4.362931e-01 1.104586e+00
1.950000e-01 -4.362931e-01 1.253221e+00
2.100000e-01 -4.362931e-01 1.403171e+00
2.250000e-01 -4.362931e-01 1.551339e+00
2.400000e-01 -4.362931e-01 1.694868e+00
2.550000e-01 -4.362931e-01 1.831232e+00
2.700000e-01 -4.362931e-01 1.958328e+00
2.850000e-01 -4.362931e-01 2.074512e+00
3.000000e-01 -4.362931e-01 2.178566e+00
-3.000000e-01 -4.226288e-01 2.517306e+00
-2.850000e-01 -4.226288e-01 2.390103e+00
-2.700000e-01 -4.226288e-01 2.248581e+00
-2.550000e-01 -4.226288e-01 2.094435e+00
-2.400000e-01 -4.226288e-01 1.929883e+00
-2.250000e-01 -4.226288e-01 1.757696e+00
-2.100000e-01 -4.226288e-01 1.581131e+00
-1.950000e-01 -4.226288e-01 1.403784e+00
-1.800000e-01 -4.226288e-01 1.229461e+00
-1.650000e-01 -4.226288e-01 1.061960e+00
-1.500000e-01 -4.226288e-01 9.046640e-01
-1.350000e-01 -4.226288e-01 7.598434e-01
-1.200000e-01 -4.226288e-01 6.274220e-01
-1.050000e-01 -4.226288e-01 5.028864e-01
-9.000000e-02 -4.226288e-01 3.783841e-01
-7.500000e-02 -4.226288e-01 2.633273e-01
-6.000000e-02 -4.226288e-01 1.857620e-01
-4.500000e-02 -4.226288e-01 1.451759e-01
-3.000000e-02 -4.226288e-01 1.259251e-01
-1.500000e-02 -4.226288e-01 1.176122e-01
5.551115e-17 -4.226288e-01 1.153212e-01
1.500000e-02 -4.226288e-01 1.176122e-01
3.000000e-02 -4.226288e-01 1.259251e-01
4.500000e-02 -4.226288e-01 1.451759e-01
6.000000e-02 -4.226288e-01 1.857620e-01
7.500000e-02 -4.226288e-01 2.633273e-01
9.000000e-02 -4.226288e-01 3.783841e-01
1.050000e-01 -4.226288e-01 5.028864e-01
1.200000e-01 -4.226288e-01 6.274220e-01
1.350000e-01 -4.226288e-01 7.598434e-01
1.500000e-01 -4.226288e-01 9.046640e-01
1.650000e-01 -4.226288e-01 1.061960e+00
1.800000e-01 -4.226288e-01 1.229461e+00
1.950000e-01 -4.226288e-01 1.403784e+00
2.100000e-01 -4.226288e-01 1.581131e+00
2.250000e-01 -4.226288e-01 1.757696e+00
2.400000e-01 -4.226288e-01 1.929883e+00
2.550000e-01 -4.226288e-01 2.094435e+00
2.700000e-01 -4.226288e-01 2.248581e+00
2.850000e-01 -4.226288e-01 2.390103e+00
3.000000e-01 -4.226288e-01 2.517306e+00
-3.000000e-01 -4.089645e-01 2.934105e+00
-2.850000e-01 -4.089645e-01 2.777157e+00
-2.700000e-01 -4.089645e-01 2.603164e+00
-2.550000e-01 -4.089645e-01 2.414469e+00
-2.400000e-01 -4.089645e-01 2.214073e+00
-2.250000e-01 -4.089645e-01 2.005651e+00
-2.100000e-01 -4.089645e-01 1.793425e+00
-1.950000e-01 -4.089645e-01 1.581957e+00
-1.800000e-01 -4.089645e-01 1.375942e+00
-1.650000e-01 -4.089645e-01 1.179925e+00
-1.500000e-01 -4.089645e-01 9.978106e-01
-1.350000e-01 -4.089645e-01 8.320912e-01
-1.200000e-01 -4.089645e-01 6.825585e-01
-1.050000e-01 -4.089645e-01 5.441549e-01
-9.000000e-02 -4.089645e-01 4.082031e-01
-7.500000e-02 -4.089645e-01 2.841821e-01
-6.000000e-02 -4.089645e-01 2.011504e-01
-4.500000e-02 -4.089645e-01 1.579808e-01
-3.000000e-02 -4.089645e-01 1.377282e-01
-1.500000e-02 -4.089645e-01 1.291281e-01
5.551115e-17 -4.089645e-01 1.267935e-01
1.500000e-02 -4.089645e-01 1.291281e-01
3.000000e-02 -4.089645e-01 1.377282e-01
4.500000e-02 -4.089645e-01 1.579808e-01
6.000000e-02 -4.089645e-01 2.011504e-01
7.500000e-02 -4.089645e-01 2.841821e-01
9.000000e-02 -4.089645e-01 4.082031e-01
1.050000e-01 -4.089645e-01 5.441549e-01
1.200000e-01 -4.089645e-01 6.825585e-01
1.350000e-01 -4.089645e-01 8.320912e-01
1.500000e-01 -4.089645e-01 9.978106e-01
1.650000e-01 -4.089645e-01 1.179925e+00
1.800000e-01 -4.089645e-01 1.375942e+00
1.950000e-01 -4.089645e-01 1.581957e+00
2.100000e-01 -4.089645e-01 1.793425e+00
2.250000e-01 -4.089645e-01 2.005651e+00
2.400000e-01 -4.089645e-01 2.214073e+00
2.550000e-01 -4.089645e-01 2.414469e+00
2.700000e-01 -4.089645e-01 2.603164e+00
2.850000e-01 -4.089645e-01 2.777157e+00
3.000000e-01 -4.089645e-01 2.934105e+00
-3.000000e-01 -3.953003e-01 3.451540e+00
-2.850000e-01 -3.953003e-01 3.256202e+00
-2.700000e-01 -3.953003e-01 3.040357e+00
-2.550000e-01 -3.953003e-01 2.807233e+00
-2.400000e-01 -3.953003e-01 2.560908e+00
-2.250000e-01 -3.953003e-01 2.306282e+00
-2.100000e-01 -3.953003e-01 2.048880e+00
-1.950000e-01 -3.953003e-01 1.794532e+00
-1.800000e-01 -3.953003e-01 1.549073e+00
-1.650000e-01 -3.953003e-01 1.317958e+00
-1.500000e-01 -3.953003e-01 1.105675e+00
-1.350000e-01 -3.953003e-01 9.148949e-01
-1.200000e-01 -3.953003e-01 7.451481e-01
-1.050000e-01 -3.953003e-01 5.906413e-01
-9.000000e-02 -3.953003e-01 4.416591e-01
-7.500000e-02 -3.953003e-01 3.076220e-01
-6.000000e-02 -3.953003e-01 2.185697e-01
-4.500000e-02 -3.953003e-01 1.726192e-01
-3.000000e-02 -3.953003e-01 1.513530e-01
-1.500000e-02 -3.953003e-01 1.425158e-01
5.551115e-17 -3.953003e-01 1.401649e-01
1.500000e-02 -3.953003e-01 1.425158e-01
3.000000e-02 -3.953003e-01 1.513530e-01
4.500000e-02 -3.953003e-01 1.726192e-01
6.000000e-02 -3.953003e-01 2.185697e-01
7.500000e-02 -3.953003e-01 3.076220e-01
9.000000e-02 -3.953003e-01 4.416591e-01
1.050000e-01 -3.953003e-01 5.906413e-01
1.200000e-01 -3.953003e-01 7.451481e-01
1.350000e-01 -3.953003e-01 9.148949e-01
1.500000e-01 -3.953003e-01 1.105675e+00
1.650000e-01 -3.953003e-01 1.317958e+00
1.800000e-01 -3.953003e-01 1.549073e+00
1.950000e-01 -3.953003e-01 1.794532e+00
2.100000e-01 -3.953003e-01 2.048880e+00
2.250000e-01 -3.953003e-01 2.306282e+00
2.400000e-01 -3.953003e-01 2.560908e+00
2.550000e-01 -3.953003e-01 2.807233e+00
2.700000e-01 -3.953003e-01 3.040357e+00
2.850000e-01 -3.953003e-01 3.256202e+00
3.000000e-01 -3.953003e-01 3.451540e+00
-3.000000e-01 -3.816360e-01 4.098882e+00
-2.850000e-01 -3.816360e-01 3.854021e+00
-2.700000e-01 -3.816360e-01 3.584132e+00
-2.550000e-01 -3.816360e-01 3.293652e+00
-2.400000e-01 -3.816360e-01 2.988134e+00
-2.250000e-01 -3.816360e-01 2.674170e+00
-2.100000e-01 -3.816360e-01 2.359063e+00
-1.950000e-01 -3.816360e-01 2.050354e+00
-1.800000e-01 -3.816360e-01 1.755362e+00
-1.650000e-01 -3.816360e-01 1.480671e+00
-1.500000e-01 -3.816360e-01 1.231412e+00
-1.350000e-01 -3.816360e-01 1.010353e+00
-1.200000e-01 -3.816360e-01 8.165638e-01
-1.050000e-01 -3.816360e-01 6.432456e-01
-9.000000e-02 -3.816360e-01 4.793582e-01
-7.500000e-02 -3.816360e-01 3.340850e-01
-6.000000e-02 -3.816360e-01 2.383872e-01
-4.500000e-02 -3.816360e-01 1.894509e-01
-3.000000e-02 -3.816360e-01 1.671847e-01
-1.500000e-02 -3.816360e-01 1.581910e-01
5.551115e-17 -3.816360e-01 1.558648e-01
1.500000e-02 -3.816360e-01 1.581910e-01
3.000000e-02 -3.816360e-01 1.671847e-01
4.500000e-02 -3.816360e-01 1.894509e-01
6.000000e-02 -3.816360e-01 2.383872e-01
7.500000e-02 -3.816360e-01 3.340850e-01
9.000000e-02 -3.816360e-01 4.793582e-01
1.050000e-01 -3.816360e-01 6.432456e-01
1.200000e-01 -3.816360e-01 8.165638e-01
1.350000e-01 -3.816360e-01 1.010353e+00
1.500000e-01 -3.816360e-01 1.231412e+00
1.650000e-01 -3.816360e-01 1.480671e+00
1.800000e-01 -3.816360e-01 1.755362e+00
1.950000e-01 -3.816360e-01 2.050354e+00
2.100000e-01 -3.816360e-01 2.359063e+00
2.250000e-01 -3.816360e-01 2.674170e+00
2.400000e-01 -3.816360e-01 2.988134e+00
2.550000e-01 -3.816360e-01 3.293652e+00
2.700000e-01 -3.816360e-01 3.584132e+00
2.850000e-01 -3.816360e-01 3.854021e+00
3.000000e-01 -3.816360e-01 4.098882e+00
-3.000000e-01 -3.679717e-01 4.912818e+00
-2.850000e-01 -3.679717e-01 4.604695e+00
-2.700000e-01 -3.679717e-01 4.265405e+00
-2.550000e-01 -3.679717e-01 3.900994e+00
-2.400000e-01 -3.679717e-01 3.519046e+00
-2.250000e-01 -3.679717e-01 3.128520e+00
-2.100000e-01 -3.679717e-01 2.739210e+00
-1.950000e-01 -3.679717e-01 2.361023e+00
-1.800000e-01 -3.679717e-01 2.003281e+00
-1.650000e-01 -3.679717e-01 1.673999e+00
-1.500000e-01 -3.679717e-01 1.379030e+00
-1.350000e-01 -3.679717e-01 1.121094e+00
-1.200000e-01 -3.679717e-01 8.985011e-01
-1.050000e-01 -3.679717e-01 7.030659e-01
-9.000000e-02 -3.679717e-01 5.220347e-01
-7.500000e-02 -3.679717e-01 3.641043e-01
-6.000000e-02 -3.679717e-01 2.610547e-01
-4.500000e-02 -3.679717e-01 2.089257e-01
-3.000000e-02 -3.679717e-01 1.857111e-01
-1.500000e-02 -3.679717e-01 1.766857e-01
5.551115e-17 -3.679717e-01 1.744441e-01
1.500000e-02 -3.679717e-01 1.766857e-01
3.000000e-02 -3.679717e-01 1.857111e-01
4.500000e-02 -3.679717e-01 2.089257e-01
6.000000e-02 -3.679717e-01 2.610547e-01
7.500000e-02 -3.679717e-01 3.641043e-01
9.000000e-02 -3.679717e-01 5.220347e-01
1.050000e-01 -3.679717e-01 7.030659e-01
1.200000e-01 -3.679717e-01 8.985011e-01
1.350000e-01 -3.679717e-01 1.121094e+00
1.500000e-01 -3.679717e-01 1.379030e+00
1.650000e-01 -3.679717e-01 1.673999e+00
1.800000e-01 -3.679717e-01 2.003281e+00
1.950000e-01 -3.679717e-01 2.361023e+00
2.100000e-01 -3.679717e-01 2.739210e+00
2.250000e-01 -3.679717e-01 3.128520e+00
2.400000e-01 -3.679717e-01 3.519046e+00
2.550000e-01 -3.679717e-01 3.900994e+00
2.700000e-01 -3.679717e-01 4.265405e+00
2.850000e-01 -3.679717e-01 4.604695e+00
3.000000e-01 -3.679717e-01 4.912818e+00
-3.000000e-01 -3.543074e-01 5.935907e+00
-2.850000e-01 -3.543074e-01 5.549162e+00
-2.700000e-01 -3.543074e-01 5.122451e+00
-2.550000e-01 -3.543074e-01 4.663865e+00
-2.400000e-01 -3.543074e-01 4.183767e+00
-2.250000e-01 -3.543074e-01 3.694472e+00
-2.100000e-01 -3.543074e-01 3.209380e+00
-1.950000e-01 -3.543074e-01 2.741814e+00
-1.800000e-01 -3.543074e-01 2.303923e+00
-1.650000e-01 -3.543074e-01 1.905645e+00
-1.500000e-01 -3.543074e-01 1.553663e+00
-1.350000e-01 -3.543074e-01 1.250435e+00
-1.200000e-01 -3.543074e-01 9.930689e-01
-1.050000e-01 -3.543074e-01 7.714514e-01
-9.000000e-02 -3.543074e-01 5.705855e-01
-7.500000e-02 -3.543074e-01 3.983327e-01
-6.000000e-02 -3.543074e-01 2.871324e-01
-4.500000e-02 -3.543074e-01 2.316098e-01
-3.000000e-02 -3.543074e-01 2.075558e-01
-1.500000e-02 -3.543074e-01 1.986860e-01
5.551115e-17 -3.543074e-01 1.966157e-01
1.500000e-02 -3.543074e-01 1.986860e-01
3.000000e-02 -3.543074e-01 2.075558e-01
4.500000e-02 -3.543074e-01 2.316098e-01
6.000000e-02 -3.543074e-01 2.871324e-01
7.500000e-02 -3.543074e-01 3.983327e-01
9.000000e-02 -3.543074e-01 5.705855e-01
1.050000e-01 -3.543074e-01 7.714514e-01
1.200000e-01 -3.543074e-01 9.930689e-01
1.350000e-01 -3.543074e-01 1.250435e+00
1.500000e-01 -3.543074e-01 1.553663e+00
1.650000e-01 -3.543074e-01 1.905645e+00
1.800000e-01 -3.543074e-01 2.303923e+00
1.950000e-01 -3.543074e-01 2.741814e+00
2.100000e-01 -3.543074e-01 3.209380e+00
2.250000e-01 -3.543074e-01 3.694472e+00
2.400000e-01 -3.543074e-01 4.183767e+00
2.550000e-01 -3.543074e-01 4.663865e+00
2.700000e-01 -3.543074e-01 5.122451e+00
2.850000e-01 -3.543074e-01 5.549162e+00
3.000000e-01 -3.543074e-01 5.935907e+00
-3.000000e-01 -3.406431e-01 7.208750e+00
-2.850000e-01 -3.406431e-01 6.730269e+00
-2.700000e-01 -3.406431e-01 6.198409e+00
-2.550000e-01 -3.406431e-01 5.623575e+00
-2.400000e-01 -3.406431e-01 5.019816e+00
-2.250000e-01 -3.406431e-01 4.404279e+00
-2.100000e-01 -3.406431e-01 3.795776e+00
-1.950000e-01 -3.406431e-01 3.212839e+00
-1.800000e-01 -3.406431e-01 2.671892e+00
-1.650000e-01 -3.406431e-01 2.185676e+00
-1.500000e-01 -3.406431e-01 1.761947e+00
-1.350000e-01 -3.406431e-01 1.402602e+00
-1.200000e-01 -3.406431e-01 1.102912e+00
-1.050000e-01 -3.406431e-01 8.500723e-01
-9.000000e-02 -3.406431e-01 6.261131e-01
-7.500000e-02 -3.406431e-01 4.375755e-01
-6.000000e-02 -3.406431e-01 3.173202e-01
-4.500000e-02 -3.406431e-01 2.582227e-01
-3.000000e-02 -3.406431e-01 2.335221e-01
-1.500000e-02 -3.406431e-01 2.250839e-01
5.551115e-17 -3.406431e-01 2.233092e-01
1.500000e-02 -3.406431e-01 2.250839e-01
3.000000e-02 -3.406431e-01 2.335221e-01
4.500000e-02 -3.406431e-01 2.582227e-01
6.000000e-02 -3.406431e-01 3.173202e-01
7.500000e-02 -3.406431e-01 4.375755e-01
9.000000e-02 -3.406431e-01 6.261131e-01
1.050000e-01 -3.406431e-01 8.500723e-01
1.200000e-01 -3.406431e-01 1.102912e+00
1.350000e-01 -3.406431e-01 1.402602e+00
1.500000e-01 -3.406431e-01 1.761947e+00
1.650000e-01 -3.406431e-01 2.185676e+00
1.800000e-01 -3.406431e-01 2.671892e+00
1.950000e-01 -3.406431e-01 3.212839e+00
2.100000e-01 -3.406431e-01 3.795776e+00
2.250000e-01 -3.406431e-01 4.404279e+00
2.400000e-01 -3.406431e-01 5.019816e+00
2.550000e-01 -3.406431e-01 5.623575e+00
2.700000e-01 -3.406431e-01 6.198409e+00
2.850000e-01 -3.406431e-01 6.730269e+00
3.000000e-01 -3.406431e-01 7.208750e+00
-3.000000e-01 -3.269789e-01 8.748041e+00
-2.850000e-01 -3.269789e-01 8.176955e+00
-2.700000e-01 -3.269789e-01 7.531120e+00
-2.550000e-01 -3.269789e-01 6.822673e+00
-2.400000e-01 -3.269789e-01 6.070085e+00
-2.250000e-01 -3.269789e-01 5.297401e+00
-2.100000e-01 -3.269789e-01 4.531835e+00
-1.950000e-01 -3.269789e-01 3.800362e+00
-1.800000e-01 -3.269789e-01 3.126427e+00
-1.650000e-01 -3.269789e-01 2.527328e+00
-1.500000e-01 -3.269789e-01 2.012519e+00
-1.350000e-01 -3.269789e-01 1.583019e+00
-1.200000e-01 -3.269789e-01 1.231375e+00
-1.050000e-01 -3.269789e-01 9.410119e-01
-9.000000e-02 -3.269789e-01 6.899834e-01
-7.500000e-02 -3.269789e-01 4.828339e-01
-6.000000e-02 -3.269789e-01 3.525000e-01
-4.500000e-02 -3.269789e-01 2.896861e-01
-3.000000e-02 -3.269789e-01 2.646541e-01
-1.500000e-02 -3.269789e-01 2.570478e-01
5.551115e-17 -3.269789e-01 2.557447e-01
1.500000e-02 -3.269789e-01 2.570478e-01
3.000000e-02 -3.269789e-01 2.646541e-01
4.500000e-02 -3.269789e-01 2.896861e-01
6.000000e-02 -3.269789e-01 3.525000e-01
7.500000e-02 -3.269789e-01 4.828339e-01
9.000000e-02 -3.269789e-01 6.899834e-01
1.050000e-01 -3.269789e-01 9.410119e-01
1.200000e-01 -3.269789e-01 1.231375e+00
1.350000e-01 -3.269789e-01 1.583019e+00
1.500000e-01 -3.269789e-01 2.012519e+00
1.650000e-01 -3.269789e-01 2.527328e+00
1.800000e-01 -3.269789e-01 3.126427e+00
1.950000e-01 -3.269789e-01 3.800362e+00
2.100000e-01 -3.269789e-01 4.531835e+00
2.250000e-01 -3.269789e-01 5.297401e+00
2.400000e-01 -3.269789e-01 6.070085e+00
2.550000e-01 -3.269789e-01 6.822673e+00
2.700000e-01 -3.269789e-01 7.531120e+00
2.850000e-01 -3.269789e-01 8.176955e+00
3.000000e-01 -3.269789e-01 8.748041e+00
-3.000000e-01 -3.133146e-01 1.049987e+01
-2.850000e-01 -3.133146e-01 9.867313e+00
-2.700000e-01 -3.133146e-01 9.126502e+00
-2.550000e-01 -3.133146e-01 8.288002e+00
-2.400000e-01 -3.133146e-01 7.373842e+00
-2.250000e-01 -3.133146e-01 6.417071e+00
-2.100000e-01 -3.133146e-01 5.457981e+00
-1.950000e-01 -3.133146e-01 4.537885e+00
-1.800000e-01 -3.133146e-01 3.692699e+00
-1.650000e-01 -3.133146e-01 2.948040e+00
-1.500000e-01 -3.133146e-01 2.316705e+00
-1.350000e-01 -3.133146e-01 1.798711e+00
-1.200000e-01 -3.133146e-01 1.382724e+00
-1.050000e-01 -3.133146e-01 1.046891e+00
-9.000000e-02 -3.133146e-01 7.639015e-01
-7.500000e-02 -3.133146e-01 5.353629e-01
-6.000000e-02 -3.133146e-01 3.937921e-01
-4.500000e-02 -3.133146e-01 3.271907e-01
-3.000000e-02 -3.133146e-01 3.023177e-01
-1.500000e-02 -3.133146e-01 2.961148e-01
5.551115e-17 -3.133146e-01 2.955294e-01
1.500000e-02 -3.133146e-01 2.961148e-01
3.000000e-02 -3.133146e-01 3.023177e-01
4.500000e-02 -3.133146e-01 3.271907e-01
6.000000e-02 -3.133146e-01 3.937921e-01
7.500000e-02 -3.133146e-01 5.353629e-01
9.000000e-02 -3.133146e-01 7.639015e-01
1.050000e-01 -3.133146e-01 1.046891e+00
1.200000e-01 -3.133146e-01 1.382724e+00
1.350000e-01 -3.133146e-01 1.798711e+00
1.500000e-01 -3.133146e-01 2.316705e+00
1.650000e-01 -3.133146e-01 2.948040e+00
1.800000e-01 -3.133146e-01 3.692699e+00
1.950000e-01 -3.133146e-01 4.537885e+00
2.100000e-01 -3.133146e-01 5.457981e+00
2.250000e-01 -3.133146e-01 6.417071e+00
2.400000e-01 -3.133146e-01 7.373842e+00
2.550000e-01 -3.133146e-01 8.288002e+00
2.700000e-01 -3.133146e-01 9.126502e+00
2.850000e-01 -3.133146e-01 9.867313e+00
3.000000e-01 -3.133146e-01 1.049987e+01
-3.000000e-01 -2.996503e-01 1.226931e+01
-2.850000e-01 -2.996503e-01 1.166427e+01
-2.700000e-01 -2.996503e-01 1.090541e+01
-2.550000e-01 -2.996503e-01 9.991859e+00
-2.400000e-01 -2.996503e-01 8.942377e+00
-2.250000e-01 -2.996503e-01 7.797908e+00
-2.100000e-01 -2.996503e-01 6.617213e+00
-1.950000e-01 -2.996503e-01 5.465866e+00
-1.800000e-01 -2.996503e-01 4.402985e+00
-1.650000e-01 -2.996503e-01 3.470710e+00
-1.500000e-01 -2.996503e-01 2.689415e+00
-1.350000e-01 -2.996503e-01 2.058845e+00
-1.200000e-01 -2.996503e-01 1.562445e+00
-1.050000e-01 -2.996503e-01 1.171034e+00
-9.000000e-02 -2.996503e-01 8.500139e-01
-7.500000e-02 -2.996503e-01 5.967481e-01
-6.000000e-02 -2.996503e-01 4.426320e-01
-4.500000e-02 -2.996503e-01 3.722873e-01
-3.000000e-02 -2.996503e-01 3.483099e-01
-1.500000e-02 -2.996503e-01 3.443105e-01
5.551115e-17 -2.996503e-01 3.447779e-01
1.500000e-02 -2.996503e-01 3.443105e-01
3.000000e-02 -2.996503e-01 3.483099e-01
4.500000e-02 -2.996503e-01 3.722873e-01
6.000000e-02 -2.996503e-01 4.426320e-01
7.500000e-02 -2.996503e-01 5.967481e-01
9.000000e-02 -2.996503e-01 8.500139e-01
1.050000e-01 -2.996503e-01 1.171034e+00
1.200000e-01 -2.996503e-01 1.562445e+00
1.350000e-01 -2.996503e-01 2.058845e+00
1.500000e-01 -2.996503e-01 2.689415e+00
1.650000e-01 -2.996503e-01 3.470710e+00
1.800000e-01 -2.996503e-01 4.402985e+00
1.950000e-01 -2.996503e-01 5.465866e+00
2.100000e-01 -2.996503e-01 6.617213e+00
2.250000e-01 -2.996503e-01 7.797908e+00
2.400000e-01 -2.996503e-01 8.942377e+00
2.550000e-01 -2.996503e-01 9.991859e+00
2.700000e-01 -2.996503e-01 1.090541e+01
2.850000e-01 -2.996503e-01 1.166427e+01
3.000000e-01 -2.996503e-01 1.226931e+01
-3.000000e-01 -2.859860e-01 1.367875e+01
-2.850000e-01 -2.859860e-01 1.325268e+01
-2.700000e-01 -2.859860e-01 1.263229e+01
-2.550000e-01 -2.859860e-01 1.178612e+01
-2.400000e-01 -2.859860e-01 1.070893e+01
-2.250000e-01 -2.859860e-01 9.435083e+00
-2.100000e-01 -2.859860e-01 8.040491e+00
-1.950000e-01 -2.859860e-01 6.627217e+00
-1.800000e-01 -2.859860e-01 5.296717e+00
-1.650000e-01 -2.859860e-01 4.124970e+00
-1.500000e-01 -2.859860e-01 3.150285e+00
-1.350000e-01 -2.859860e-01 2.375457e+00
-1.200000e-01 -2.859860e-01 1.777653e+00
-1.050000e-01 -2.859860e-01 1.317692e+00
-9.000000e-02 -2.859860e-01 9.510453e-01
-7.500000e-02 -2.859860e-01 6.690102e-01
-6.000000e-02 -2.859860e-01 5.008749e-01
-4.500000e-02 -2.859860e-01 4.270088e-01
-3.000000e-02 -2.859860e-01 4.049983e-01
-1.500000e-02 -2.859860e-01 4.042869e-01
5.551115e-17 -2.859860e-01 4.062449e-01
1.500000e-02 -2.859860e-01 4.042869e-01
3.000000e-02 -2.859860e-01 4.049983e-01
4.500000e-02 -2.859860e-01 4.270088e-01
6.000000e-02 -2.859860e-01 5.008749e-01
7.500000e-02 -2.859860e-01 6.690102e-01
9.000000e-02 -2.859860e-01 9.510453e-01
1.050000e-01 -2.859860e-01 1.317692e+00
1.200000e-01 -2.859860e-01 1.777653e+00
1.350000e-01 -2.859860e-01 2.375457e+00
1.500000e-01 -2.859860e-01 3.150285e+00
1.650000e-01 -2.859860e-01 4.124970e+00
1.800000e-01 -2.859860e-01 5.296717e+00
1.950000e-01 -2.859860e-01 6.627217e+00
2.100000e-01 -2.859860e-01 8.040491e+00
2.250000e-01 -2.859860e-01 9.435083e+00
2.400000e-01 -2.859860e-01 1.070893e+01
2.550000e-01 -2.859860e-01 1.178612e+01
2.700000e-01 -2.859860e-01 1.263229e+01
2.850000e-01 -2.859860e-01 1.325268e+01
3.000000e-01 -2.859860e-01 1.367875e+01
-3.000000e-01 -2.723217e-01 1.427654e+01
-2.850000e-01 -2.723217e-01 1.418071e+01
-2.700000e-01 -2.723217e-01 1.389568e+01
-2.550000e-01 -2.723217e-01 1.334248e+01
-2.400000e-01 -2.723217e-01 1.245743e+01
-2.250000e-01 -2.723217e-01 1.122612e+01
-2.100000e-01 -2.723217e-01 9.711905e+00
-1.950000e-01 -2.723217e-01 8.052514e+00
-1.800000e-01 -2.723217e-01 6.416950e+00
-1.650000e-01 -2.723217e-01 4.947795e+00
-1.500000e-01 -2.723217e-01 3.724972e+00
-1.350000e-01 -2.723217e-01 2.764401e+00
