# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=3.200e+12 cm^-2  n=3.194282e+12 cm^-2  dmu=2.019100 eV  inverted
# kx_invA  omega_eV  A_kw
-9.000000e-02 1.913963e+00 6.079527e-01
-7.500000e-02 1.913963e+00 1.006402e+00
-6.000000e-02 1.913963e+00 1.664087e+00
-4.500000e-02 1.913963e+00 2.707200e+00
-3.000000e-02 1.913963e+00 4.020069e+00
-1.500000e-02 1.913963e+00 5.165188e+00
5.551115e-17 1.913963e+00 5.621962e+00
1.500000e-02 1.913963e+00 5.165188e+00
3.000000e-02 1.913963e+00 4.020069e+00
4.500000e-02 1.913963e+00 2.707200e+00
6.000000e-02 1.913963e+00 1.664087e+00
7.500000e-02 1.913963e+00 1.006402e+00
9.000000e-02 1.913963e+00 6.079527e-01
1.050000e-01 1.913963e+00 3.354894e-01
1.200000e-01 1.913963e+00 1.609060e-01
1.350000e-01 1.913963e+00 7.589473e-02
1.500000e-01 1.913963e+00 4.120255e-02
1.650000e-01 1.913963e+00 2.724827e-02
1.800000e-01 1.913963e+00 2.124559e-02
1.950000e-01 1.913963e+00 1.841607e-02
2.100000e-01 1.913963e+00 1.695278e-02
2.250000e-01 1.913963e+00 1.612844e-02
2.400000e-01 1.913963e+00 1.562780e-02
2.550000e-01 1.913963e+00 1.530393e-02
2.700000e-01 1.913963e+00 1.508354e-02
2.850000e-01 1.913963e+00 1.492768e-02
3.000000e-01 1.913963e+00 1.481433e-02
-3.000000e-01 1.927627e+00 1.460513e-02
-2.850000e-01 1.927627e+00 1.471017e-02
-2.700000e-01 1.927627e+00 1.485308e-02
-2.550000e-01 1.927627e+00 1.505274e-02
-2.400000e-01 1.927627e+00 1.534222e-02
-2.250000e-01 1.927627e+00 1.578306e-02
-2.100000e-01 1.927627e+00 1.649738e-02
-1.950000e-01 1.927627e+00 1.774434e-02
-1.800000e-01 1.927627e+00 2.011638e-02
-1.650000e-01 1.927627e+00 2.507834e-02
-1.500000e-01 1.927627e+00 3.653937e-02
-1.350000e-01 1.927627e+00 6.547946e-02
-1.200000e-01 1.927627e+00 1.415307e-01
-1.050000e-01 1.927627e+00 3.242907e-01
-9.000000e-02 1.927627e+00 6.647568e-01
-7.500000e-02 1.927627e+00 1.184013e+00
-6.000000e-02 1.927627e+00 2.004252e+00
-4.500000e-02 1.927627e+00 3.273603e+00
-3.000000e-02 1.927627e+00 4.844533e+00
-1.500000e-02 1.927627e+00 6.174854e+00
5.551115e-17 1.927627e+00 6.689872e+00
1.500000e-02 1.927627e+00 6.174854e+00
3.000000e-02 1.927627e+00 4.844533e+00
4.500000e-02 1.927627e+00 3.273603e+00
6.000000e-02 1.927627e+00 2.004252e+00
7.500000e-02 1.927627e+00 1.184013e+00
9.000000e-02 1.927627e+00 6.647568e-01
1.050000e-01 1.927627e+00 3.242907e-01
1.200000e-01 1.927627e+00 1.415307e-01
1.350000e-01 1.927627e+00 6.547946e-02
1.500000e-01 1.927627e+00 3.653937e-02
1.650000e-01 1.927627e+00 2.507834e-02
1.800000e-01 1.927627e+00 2.011638e-02
1.950000e-01 1.927627e+00 1.774434e-02
2.100000e-01 1.927627e+00 1.649738e-02
2.250000e-01 1.927627e+00 1.578306e-02
2.400000e-01 1.927627e+00 1.534222e-02
2.550000e-01 1.927627e+00 1.505274e-02
2.700000e-01 1.927627e+00 1.485308e-02
2.850000e-01 1.927627e+00 1.471017e-02
3.000000e-01 1.927627e+00 1.460513e-02
-3.000000e-01 1.941292e+00 1.440416e-02
-2.850000e-01 1.941292e+00 1.450223e-02
-2.700000e-01 1.941292e+00 1.463435e-02
-2.550000e-01 1.941292e+00 1.481690e-02
-2.400000e-01 1.941292e+00 1.507823e-02
-2.250000e-01 1.941292e+00 1.547059e-02
-2.100000e-01 1.941292e+00 1.609646e-02
-1.950000e-01 1.941292e+00 1.717100e-02
-1.800000e-01 1.941292e+00 1.918045e-02
-1.650000e-01 1.941292e+00 2.331561e-02
-1.500000e-01 1.941292e+00 3.274481e-02
-1.350000e-01 1.941292e+00 5.653060e-02
-1.200000e-01 1.941292e+00 1.211538e-01
-1.050000e-01 1.941292e+00 2.940706e-01
-9.000000e-02 1.941292e+00 6.791545e-01
-7.500000e-02 1.941292e+00 1.338068e+00
-6.000000e-02 1.941292e+00 2.364736e+00
-4.500000e-02 1.941292e+00 3.894791e+00
-3.000000e-02 1.941292e+00 5.712883e+00
-1.500000e-02 1.941292e+00 7.161314e+00
5.551115e-17 1.941292e+00 7.691573e+00
1.500000e-02 1.941292e+00 7.161314e+00
3.000000e-02 1.941292e+00 5.712883e+00
4.500000e-02 1.941292e+00 3.894791e+00
6.000000e-02 1.941292e+00 2.364736e+00
7.500000e-02 1.941292e+00 1.338068e+00
9.000000e-02 1.941292e+00 6.791545e-01
1.050000e-01 1.941292e+00 2.940706e-01
1.200000e-01 1.941292e+00 1.211538e-01
1.350000e-01 1.941292e+00 5.653060e-02
1.500000e-01 1.941292e+00 3.274481e-02
1.650000e-01 1.941292e+00 2.331561e-02
1.800000e-01 1.941292e+00 1.918045e-02
1.950000e-01 1.941292e+00 1.717100e-02
2.100000e-01 1.941292e+00 1.609646e-02
2.250000e-01 1.941292e+00 1.547059e-02
2.400000e-01 1.941292e+00 1.507823e-02
2.550000e-01 1.941292e+00 1.481690e-02
2.700000e-01 1.941292e+00 1.463435e-02
2.850000e-01 1.941292e+00 1.450223e-02
3.000000e-01 1.941292e+00 1.440416e-02
-3.000000e-01 1.954956e+00 1.421035e-02
-2.850000e-01 1.954956e+00 1.430248e-02
-2.700000e-01 1.954956e+00 1.442552e-02
-2.550000e-01 1.954956e+00 1.459378e-02
-2.400000e-01 1.954956e+00 1.483183e-02
-2.250000e-01 1.954956e+00 1.518445e-02
-2.100000e-01 1.954956e+00 1.573858e-02
-1.950000e-01 1.954956e+00 1.667461e-02
-1.800000e-01 1.954956e+00 1.839541e-02
-1.650000e-01 1.954956e+00 2.187595e-02
-1.500000e-01 1.954956e+00 2.968626e-02
-1.350000e-01 1.954956e+00 4.918698e-02
-1.200000e-01 1.954956e+00 1.026605e-01
-1.050000e-01 1.954956e+00 2.547447e-01
-9.000000e-02 1.954956e+00 6.452543e-01
-7.500000e-02 1.954956e+00 1.423524e+00
-6.000000e-02 1.954956e+00 2.681350e+00
-4.500000e-02 1.954956e+00 4.478626e+00
-3.000000e-02 1.954956e+00 6.466313e+00
-1.500000e-02 1.954956e+00 7.893238e+00
5.551115e-17 1.954956e+00 8.369566e+00
1.500000e-02 1.954956e+00 7.893238e+00
3.000000e-02 1.954956e+00 6.466313e+00
4.500000e-02 1.954956e+00 4.478626e+00
6.000000e-02 1.954956e+00 2.681350e+00
7.500000e-02 1.954956e+00 1.423524e+00
9.000000e-02 1.954956e+00 6.452543e-01
1.050000e-01 1.954956e+00 2.547447e-01
1.200000e-01 1.954956e+00 1.026605e-01
1.350000e-01 1.954956e+00 4.918698e-02
1.500000e-01 1.954956e+00 2.968626e-02
1.650000e-01 1.954956e+00 2.187595e-02
1.800000e-01 1.954956e+00 1.839541e-02
1.950000e-01 1.954956e+00 1.667461e-02
2.100000e-01 1.954956e+00 1.573858e-02
2.250000e-01 1.954956e+00 1.518445e-02
2.400000e-01 1.954956e+00 1.483183e-02
2.550000e-01 1.954956e+00 1.459378e-02
2.700000e-01 1.954956e+00 1.442552e-02
2.850000e-01 1.954956e+00 1.430248e-02
3.000000e-01 1.954956e+00 1.421035e-02
-3.000000e-01 1.968620e+00 1.402282e-02
-2.850000e-01 1.968620e+00 1.410986e-02
-2.700000e-01 1.968620e+00 1.422517e-02
-2.550000e-01 1.968620e+00 1.438137e-02
-2.400000e-01 1.968620e+00 1.459996e-02
-2.250000e-01 1.968620e+00 1.491968e-02
-2.100000e-01 1.968620e+00 1.541500e-02
-1.950000e-01 1.968620e+00 1.623871e-02
-1.800000e-01 1.968620e+00 1.772797e-02
-1.650000e-01 1.968620e+00 2.068839e-02
-1.500000e-01 1.968620e+00 2.721752e-02
-1.350000e-01 1.968620e+00 4.327657e-02
-1.200000e-01 1.968620e+00 8.709627e-02
-1.050000e-01 1.968620e+00 2.151146e-01
-9.000000e-02 1.968620e+00 5.761110e-01
-7.500000e-02 1.968620e+00 1.407912e+00
-6.000000e-02 1.968620e+00 2.863151e+00
-4.500000e-02 1.968620e+00 4.875602e+00
-3.000000e-02 1.968620e+00 6.884859e+00
-1.500000e-02 1.968620e+00 8.122934e+00
5.551115e-17 1.968620e+00 8.482578e+00
1.500000e-02 1.968620e+00 8.122934e+00
3.000000e-02 1.968620e+00 6.884859e+00
4.500000e-02 1.968620e+00 4.875602e+00
6.000000e-02 1.968620e+00 2.863151e+00
7.500000e-02 1.968620e+00 1.407912e+00
9.000000e-02 1.968620e+00 5.761110e-01
1.050000e-01 1.968620e+00 2.151146e-01
1.200000e-01 1.968620e+00 8.709627e-02
1.350000e-01 1.968620e+00 4.327657e-02
1.500000e-01 1.968620e+00 2.721752e-02
1.650000e-01 1.968620e+00 2.068839e-02
1.800000e-01 1.968620e+00 1.772797e-02
1.950000e-01 1.968620e+00 1.623871e-02
2.100000e-01 1.968620e+00 1.541500e-02
2.250000e-01 1.968620e+00 1.491968e-02
2.400000e-01 1.968620e+00 1.459996e-02
2.550000e-01 1.968620e+00 1.438137e-02
2.700000e-01 1.968620e+00 1.422517e-02
2.850000e-01 1.968620e+00 1.410986e-02
3.000000e-01 1.968620e+00 1.402282e-02
-3.000000e-01 1.982284e+00 1.384092e-02
-2.850000e-01 1.982284e+00 1.392354e-02
-2.700000e-01 1.982284e+00 1.403219e-02
-2.550000e-01 1.982284e+00 1.417811e-02
-2.400000e-01 1.982284e+00 1.438025e-02
-2.250000e-01 1.982284e+00 1.467244e-02
-2.100000e-01 1.982284e+00 1.511907e-02
-1.950000e-01 1.982284e+00 1.585080e-02
-1.800000e-01 1.982284e+00 1.715262e-02
-1.650000e-01 1.982284e+00 1.969682e-02
-1.500000e-01 1.982284e+00 2.521033e-02
-1.350000e-01 1.982284e+00 3.854143e-02
-1.200000e-01 1.982284e+00 7.446379e-02
-1.050000e-01 1.982284e+00 1.799506e-01
-9.000000e-02 1.982284e+00 4.929224e-01
-7.500000e-02 1.982284e+00 1.297480e+00
-6.000000e-02 1.982284e+00 2.841707e+00
-4.500000e-02 1.982284e+00 4.944713e+00
-3.000000e-02 1.982284e+00 6.809868e+00
-1.500000e-02 1.982284e+00 7.758317e+00
5.551115e-17 1.982284e+00 7.984785e+00
1.500000e-02 1.982284e+00 7.758317e+00
3.000000e-02 1.982284e+00 6.809868e+00
4.500000e-02 1.982284e+00 4.944713e+00
6.000000e-02 1.982284e+00 2.841707e+00
7.500000e-02 1.982284e+00 1.297480e+00
9.000000e-02 1.982284e+00 4.929224e-01
1.050000e-01 1.982284e+00 1.799506e-01
1.200000e-01 1.982284e+00 7.446379e-02
1.350000e-01 1.982284e+00 3.854143e-02
1.500000e-01 1.982284e+00 2.521033e-02
1.650000e-01 1.982284e+00 1.969682e-02
1.800000e-01 1.982284e+00 1.715262e-02
1.950000e-01 1.982284e+00 1.585080e-02
2.100000e-01 1.982284e+00 1.511907e-02
2.250000e-01 1.982284e+00 1.467244e-02
2.400000e-01 1.982284e+00 1.438025e-02
2.550000e-01 1.982284e+00 1.417811e-02
2.700000e-01 1.982284e+00 1.403219e-02
2.850000e-01 1.982284e+00 1.392354e-02
3.000000e-01 1.982284e+00 1.384092e-02
-3.000000e-01 1.995949e+00 1.366411e-02
-2.850000e-01 1.995949e+00 1.374285e-02
-2.700000e-01 1.995949e+00 1.384571e-02
-2.550000e-01 1.995949e+00 1.398278e-02
-2.400000e-01 1.995949e+00 1.417088e-02
-2.250000e-01 1.995949e+00 1.443982e-02
-2.100000e-01 1.995949e+00 1.484573e-02
-1.950000e-01 1.995949e+00 1.550137e-02
-1.800000e-01 1.995949e+00 1.664995e-02
-1.650000e-01 1.995949e+00 1.885810e-02
-1.500000e-01 1.995949e+00 2.356156e-02
-1.350000e-01 1.995949e+00 3.473432e-02
-1.200000e-01 1.995949e+00 6.435636e-02
-1.050000e-01 1.995949e+00 1.507095e-01
-9.000000e-02 1.995949e+00 4.122157e-01
-7.500000e-02 1.995949e+00 1.131731e+00
-6.000000e-02 1.995949e+00 2.625646e+00
-4.500000e-02 1.995949e+00 4.657908e+00
-3.000000e-02 1.995949e+00 6.271703e+00
-1.500000e-02 1.995949e+00 6.942218e+00
5.551115e-17 1.995949e+00 7.065793e+00
1.500000e-02 1.995949e+00 6.942218e+00
3.000000e-02 1.995949e+00 6.271703e+00
4.500000e-02 1.995949e+00 4.657908e+00
6.000000e-02 1.995949e+00 2.625646e+00
7.500000e-02 1.995949e+00 1.131731e+00
9.000000e-02 1.995949e+00 4.122157e-01
1.050000e-01 1.995949e+00 1.507095e-01
1.200000e-01 1.995949e+00 6.435636e-02
1.350000e-01 1.995949e+00 3.473432e-02
1.500000e-01 1.995949e+00 2.356156e-02
1.650000e-01 1.995949e+00 1.885810e-02
1.800000e-01 1.995949e+00 1.664995e-02
1.950000e-01 1.995949e+00 1.550137e-02
2.100000e-01 1.995949e+00 1.484573e-02
2.250000e-01 1.995949e+00 1.443982e-02
2.400000e-01 1.995949e+00 1.417088e-02
2.550000e-01 1.995949e+00 1.398278e-02
2.700000e-01 1.995949e+00 1.384571e-02
2.850000e-01 1.995949e+00 1.374285e-02
3.000000e-01 1.995949e+00 1.366411e-02
-3.000000e-01 2.009613e+00 1.349193e-02
-2.850000e-01 2.009613e+00 1.356725e-02
-2.700000e-01 2.009613e+00 1.366503e-02
-2.550000e-01 2.009613e+00 1.379440e-02
-2.400000e-01 2.009613e+00 1.397041e-02
-2.250000e-01 2.009613e+00 1.421951e-02
-2.100000e-01 2.009613e+00 1.459104e-02
-1.950000e-01 2.009613e+00 1.518313e-02
-1.800000e-01 2.009613e+00 1.620521e-02
-1.650000e-01 2.009613e+00 1.813945e-02
-1.500000e-01 2.009613e+00 2.219136e-02
-1.350000e-01 2.009613e+00 3.164914e-02
-1.200000e-01 2.009613e+00 5.628607e-02
-1.050000e-01 2.009613e+00 1.271243e-01
-9.000000e-02 2.009613e+00 3.420168e-01
-7.500000e-02 2.009613e+00 9.538057e-01
-6.000000e-02 2.009613e+00 2.293119e+00
-4.500000e-02 2.009613e+00 4.124552e+00
-3.000000e-02 2.009613e+00 5.463225e+00
-1.500000e-02 2.009613e+00 5.932616e+00
5.551115e-17 2.009613e+00 5.997009e+00
1.500000e-02 2.009613e+00 5.932616e+00
3.000000e-02 2.009613e+00 5.463225e+00
4.500000e-02 2.009613e+00 4.124552e+00
6.000000e-02 2.009613e+00 2.293119e+00
7.500000e-02 2.009613e+00 9.538057e-01
9.000000e-02 2.009613e+00 3.420168e-01
1.050000e-01 2.009613e+00 1.271243e-01
1.200000e-01 2.009613e+00 5.628607e-02
1.350000e-01 2.009613e+00 3.164914e-02
1.500000e-01 2.009613e+00 2.219136e-02
1.650000e-01 2.009613e+00 1.813945e-02
1.800000e-01 2.009613e+00 1.620521e-02
1.950000e-01 2.009613e+00 1.518313e-02
2.100000e-01 2.009613e+00 1.459104e-02
2.250000e-01 2.009613e+00 1.421951e-02
2.400000e-01 2.009613e+00 1.397041e-02
2.550000e-01 2.009613e+00 1.379440e-02
2.700000e-01 2.009613e+00 1.366503e-02
2.850000e-01 2.009613e+00 1.356725e-02
3.000000e-01 2.009613e+00 1.349193e-02
-3.000000e-01 2.023277e+00 1.332404e-02
-2.850000e-01 2.023277e+00 1.339629e-02
-2.700000e-01 2.023277e+00 1.348959e-02
-2.550000e-01 2.023277e+00 1.361220e-02
-2.400000e-01 2.023277e+00 1.377771e-02
-2.250000e-01 2.023277e+00 1.400974e-02
-2.100000e-01 2.023277e+00 1.435197e-02
-1.950000e-01 2.023277e+00 1.489050e-02
-1.800000e-01 2.023277e+00 1.580714e-02
-1.650000e-01 2.023277e+00 1.751594e-02
-1.500000e-01 2.023277e+00 2.103892e-02
-1.350000e-01 2.023277e+00 2.912383e-02
-1.200000e-01 2.023277e+00 4.981296e-02
-1.050000e-01 2.023277e+00 1.083144e-01
-9.000000e-02 2.023277e+00 2.842344e-01
-7.500000e-02 2.023277e+00 7.908067e-01
-6.000000e-02 2.023277e+00 1.932422e+00
-4.500000e-02 2.023277e+00 3.502654e+00
-3.000000e-02 2.023277e+00 4.595140e+00
-1.500000e-02 2.023277e+00 4.940082e+00
5.551115e-17 2.023277e+00 4.977630e+00
1.500000e-02 2.023277e+00 4.940082e+00
3.000000e-02 2.023277e+00 4.595140e+00
4.500000e-02 2.023277e+00 3.502654e+00
6.000000e-02 2.023277e+00 1.932422e+00
7.500000e-02 2.023277e+00 7.908067e-01
9.000000e-02 2.023277e+00 2.842344e-01
1.050000e-01 2.023277e+00 1.083144e-01
1.200000e-01 2.023277e+00 4.981296e-02
1.350000e-01 2.023277e+00 2.912383e-02
1.500000e-01 2.023277e+00 2.103892e-02
1.650000e-01 2.023277e+00 1.751594e-02
1.800000e-01 2.023277e+00 1.580714e-02
1.950000e-01 2.023277e+00 1.489050e-02
2.100000e-01 2.023277e+00 1.435197e-02
2.250000e-01 2.023277e+00 1.400974e-02
2.400000e-01 2.023277e+00 1.377771e-02
2.550000e-01 2.023277e+00 1.361220e-02
2.700000e-01 2.023277e+00 1.348959e-02
2.850000e-01 2.023277e+00 1.339629e-02
3.000000e-01 2.023277e+00 1.332404e-02
-3.000000e-01 2.036942e+00 1.316014e-02
-2.850000e-01 2.036942e+00 1.322963e-02
-2.700000e-01 2.036942e+00 1.331892e-02
-2.550000e-01 2.036942e+00 1.343557e-02
-2.400000e-01 2.036942e+00 1.359188e-02
-2.250000e-01 2.036942e+00 1.380909e-02
-2.100000e-01 2.036942e+00 1.412615e-02
-1.950000e-01 2.036942e+00 1.461910e-02
-1.800000e-01 2.036942e+00 1.544708e-02
-1.650000e-01 2.036942e+00 1.696857e-02
-1.500000e-01 2.036942e+00 2.005802e-02
-1.350000e-01 2.036942e+00 2.703414e-02
-1.200000e-01 2.036942e+00 4.457922e-02
-1.050000e-01 2.036942e+00 9.332220e-02
-9.000000e-02 2.036942e+00 2.378539e-01
-7.500000e-02 2.036942e+00 6.531548e-01
-6.000000e-02 2.036942e+00 1.600248e+00
-4.500000e-02 2.036942e+00 2.908731e+00
-3.000000e-02 2.036942e+00 3.799873e+00
-1.500000e-02 2.036942e+00 4.071121e+00
5.551115e-17 2.036942e+00 4.098977e+00
1.500000e-02 2.036942e+00 4.071121e+00
3.000000e-02 2.036942e+00 3.799873e+00
4.500000e-02 2.036942e+00 2.908731e+00
6.000000e-02 2.036942e+00 1.600248e+00
7.500000e-02 2.036942e+00 6.531548e-01
9.000000e-02 2.036942e+00 2.378539e-01
1.050000e-01 2.036942e+00 9.332220e-02
1.200000e-01 2.036942e+00 4.457922e-02
1.350000e-01 2.036942e+00 2.703414e-02
1.500000e-01 2.036942e+00 2.005802e-02
1.650000e-01 2.036942e+00 1.696857e-02
1.800000e-01 2.036942e+00 1.544708e-02
1.950000e-01 2.036942e+00 1.461910e-02
2.100000e-01 2.036942e+00 1.412615e-02
2.250000e-01 2.036942e+00 1.380909e-02
2.400000e-01 2.036942e+00 1.359188e-02
2.550000e-01 2.036942e+00 1.343557e-02
2.700000e-01 2.036942e+00 1.331892e-02
2.850000e-01 2.036942e+00 1.322963e-02
3.000000e-01 2.036942e+00 1.316014e-02
-3.000000e-01 2.050606e+00 1.299996e-02
-2.850000e-01 2.050606e+00 1.306696e-02
-2.700000e-01 2.050606e+00 1.315265e-02
-2.550000e-01 2.050606e+00 1.326398e-02
-2.400000e-01 2.050606e+00 1.341217e-02
-2.250000e-01 2.050606e+00 1.361642e-02
-2.100000e-01 2.050606e+00 1.391167e-02
-1.950000e-01 2.050606e+00 1.436555e-02
-1.800000e-01 2.050606e+00 1.511830e-02
-1.650000e-01 2.050606e+00 1.648277e-02
-1.500000e-01 2.050606e+00 1.921353e-02
-1.350000e-01 2.050606e+00 2.528565e-02
-1.200000e-01 2.050606e+00 4.030653e-02
-1.050000e-01 2.050606e+00 8.131193e-02
-9.000000e-02 2.050606e+00 2.009367e-01
-7.500000e-02 2.050606e+00 5.414506e-01
-6.000000e-02 2.050606e+00 1.319004e+00
-4.500000e-02 2.050606e+00 2.396447e+00
-3.000000e-02 2.050606e+00 3.128360e+00
-1.500000e-02 2.050606e+00 3.353845e+00
5.551115e-17 2.050606e+00 3.379176e+00
1.500000e-02 2.050606e+00 3.353845e+00
3.000000e-02 2.050606e+00 3.128360e+00
4.500000e-02 2.050606e+00 2.396447e+00
6.000000e-02 2.050606e+00 1.319004e+00
7.500000e-02 2.050606e+00 5.414506e-01
9.000000e-02 2.050606e+00 2.009367e-01
1.050000e-01 2.050606e+00 8.131193e-02
1.200000e-01 2.050606e+00 4.030653e-02
1.350000e-01 2.050606e+00 2.528565e-02
1.500000e-01 2.050606e+00 1.921353e-02
1.650000e-01 2.050606e+00 1.648277e-02
1.800000e-01 2.050606e+00 1.511830e-02
1.950000e-01 2.050606e+00 1.436555e-02
2.100000e-01 2.050606e+00 1.391167e-02
2.250000e-01 2.050606e+00 1.361642e-02
2.400000e-01 2.050606e+00 1.341217e-02
2.550000e-01 2.050606e+00 1.326398e-02
2.700000e-01 2.050606e+00 1.315265e-02
2.850000e-01 2.050606e+00 1.306696e-02
3.000000e-01 2.050606e+00 1.299996e-02
-3.000000e-01 2.064270e+00 1.284329e-02
-2.850000e-01 2.064270e+00 1.290802e-02
-2.700000e-01 2.064270e+00 1.299046e-02
-2.550000e-01 2.064270e+00 1.309702e-02
-2.400000e-01 2.064270e+00 1.323799e-02
-2.250000e-01 2.064270e+00 1.343082e-02
-2.100000e-01 2.064270e+00 1.370703e-02
-1.950000e-01 2.064270e+00 1.412714e-02
-1.800000e-01 2.064270e+00 1.481556e-02
-1.650000e-01 2.064270e+00 1.604725e-02
-1.500000e-01 2.064270e+00 1.847855e-02
-1.350000e-01 2.064270e+00 2.380665e-02
-1.200000e-01 2.064270e+00 3.678243e-02
-1.050000e-01 2.064270e+00 7.161296e-02
-9.000000e-02 2.064270e+00 1.715281e-01
-7.500000e-02 2.064270e+00 4.522991e-01
-6.000000e-02 2.064270e+00 1.090529e+00
-4.500000e-02 2.064270e+00 1.976629e+00
-3.000000e-02 2.064270e+00 2.583558e+00
-1.500000e-02 2.064270e+00 2.777729e+00
5.551115e-17 2.064270e+00 2.802817e+00
1.500000e-02 2.064270e+00 2.777729e+00
3.000000e-02 2.064270e+00 2.583558e+00
4.500000e-02 2.064270e+00 1.976629e+00
6.000000e-02 2.064270e+00 1.090529e+00
7.500000e-02 2.064270e+00 4.522991e-01
9.000000e-02 2.064270e+00 1.715281e-01
1.050000e-01 2.064270e+00 7.161296e-02
1.200000e-01 2.064270e+00 3.678243e-02
1.350000e-01 2.064270e+00 2.380665e-02
1.500000e-01 2.064270e+00 1.847855e-02
1.650000e-01 2.064270e+00 1.604725e-02
1.800000e-01 2.064270e+00 1.481556e-02
1.950000e-01 2.064270e+00 1.412714e-02
2.100000e-01 2.064270e+00 1.370703e-02
2.250000e-01 2.064270e+00 1.343082e-02
2.400000e-01 2.064270e+00 1.323799e-02
2.550000e-01 2.064270e+00 1.309702e-02
2.700000e-01 2.064270e+00 1.299046e-02
2.850000e-01 2.064270e+00 1.290802e-02
3.000000e-01 2.064270e+00 1.284329e-02
-3.000000e-01 2.077934e+00 1.268995e-02
-2.850000e-01 2.077934e+00 1.275259e-02
-2.700000e-01 2.077934e+00 1.283207e-02
-2.550000e-01 2.077934e+00 1.293433e-02
-2.400000e-01 2.077934e+00 1.306883e-02
-2.250000e-01 2.077934e+00 1.325154e-02
-2.100000e-01 2.077934e+00 1.351102e-02
-1.950000e-01 2.077934e+00 1.390173e-02
-1.800000e-01 2.077934e+00 1.453471e-02
-1.650000e-01 2.077934e+00 1.565322e-02
-1.500000e-01 2.077934e+00 1.783234e-02
-1.350000e-01 2.077934e+00 2.254247e-02
-1.200000e-01 2.077934e+00 3.384562e-02
-1.050000e-01 2.077934e+00 6.370679e-02
-9.000000e-02 2.077934e+00 1.479665e-01
-7.500000e-02 2.077934e+00 3.814129e-01
-6.000000e-02 2.077934e+00 9.081428e-01
-4.500000e-02 2.077934e+00 1.640415e+00
-3.000000e-02 2.077934e+00 2.148891e+00
-1.500000e-02 2.077934e+00 2.319455e+00
5.551115e-17 2.077934e+00 2.344627e+00
1.500000e-02 2.077934e+00 2.319455e+00
3.000000e-02 2.077934e+00 2.148891e+00
4.500000e-02 2.077934e+00 1.640415e+00
6.000000e-02 2.077934e+00 9.081428e-01
7.500000e-02 2.077934e+00 3.814129e-01
9.000000e-02 2.077934e+00 1.479665e-01
1.050000e-01 2.077934e+00 6.370679e-02
1.200000e-01 2.077934e+00 3.384562e-02
1.350000e-01 2.077934e+00 2.254247e-02
1.500000e-01 2.077934e+00 1.783234e-02
1.650000e-01 2.077934e+00 1.565322e-02
1.800000e-01 2.077934e+00 1.453471e-02
1.950000e-01 2.077934e+00 1.390173e-02
2.100000e-01 2.077934e+00 1.351102e-02
2.250000e-01 2.077934e+00 1.325154e-02
2.400000e-01 2.077934e+00 1.306883e-02
2.550000e-01 2.077934e+00 1.293433e-02
2.700000e-01 2.077934e+00 1.283207e-02
2.850000e-01 2.077934e+00 1.275259e-02
3.000000e-01 2.077934e+00 1.268995e-02
-3.000000e-01 2.091599e+00 1.253978e-02
-2.850000e-01 2.091599e+00 1.260049e-02
-2.700000e-01 2.091599e+00 1.267726e-02
-2.550000e-01 2.091599e+00 1.277561e-02
-2.400000e-01 2.091599e+00 1.290429e-02
-2.250000e-01 2.091599e+00 1.307795e-02
-2.100000e-01 2.091599e+00 1.332263e-02
-1.950000e-01 2.091599e+00 1.368757e-02
-1.800000e-01 2.091599e+00 1.427243e-02
-1.650000e-01 2.091599e+00 1.529376e-02
-1.500000e-01 2.091599e+00 1.725880e-02
-1.350000e-01 2.091599e+00 2.145113e-02
-1.200000e-01 2.091599e+00 3.137353e-02
-1.050000e-01 2.091599e+00 5.719843e-02
-9.000000e-02 2.091599e+00 1.289343e-01
-7.500000e-02 2.091599e+00 3.248662e-01
-6.000000e-02 2.091599e+00 7.631643e-01
-4.500000e-02 2.091599e+00 1.373112e+00
-3.000000e-02 2.091599e+00 1.803425e+00
-1.500000e-02 2.091599e+00 1.954916e+00
5.551115e-17 2.091599e+00 1.979883e+00
1.500000e-02 2.091599e+00 1.954916e+00
3.000000e-02 2.091599e+00 1.803425e+00
4.500000e-02 2.091599e+00 1.373112e+00
6.000000e-02 2.091599e+00 7.631643e-01
7.500000e-02 2.091599e+00 3.248662e-01
9.000000e-02 2.091599e+00 1.289343e-01
1.050000e-01 2.091599e+00 5.719843e-02
1.200000e-01 2.091599e+00 3.137353e-02
1.350000e-01 2.091599e+00 2.145113e-02
1.500000e-01 2.091599e+00 1.725880e-02
1.650000e-01 2.091599e+00 1.529376e-02
1.800000e-01 2.091599e+00 1.427243e-02
1.950000e-01 2.091599e+00 1.368757e-02
2.100000e-01 2.091599e+00 1.332263e-02
2.250000e-01 2.091599e+00 1.307795e-02
2.400000e-01 2.091599e+00 1.290429e-02
2.550000e-01 2.091599e+00 1.277561e-02
2.700000e-01 2.091599e+00 1.267726e-02
2.850000e-01 2.091599e+00 1.260049e-02
3.000000e-01 2.091599e+00 1.253978e-02
-3.000000e-01 2.105263e+00 1.239262e-02
-2.850000e-01 2.105263e+00 1.245155e-02
-2.700000e-01 2.105263e+00 1.252582e-02
-2.550000e-01 2.105263e+00 1.262060e-02
-2.400000e-01 2.105263e+00 1.274401e-02
