# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=6.000e+11 cm^-2  n=6.123266e+11 cm^-2  dmu=1.996600 eV  BEC
# kx_invA  omega_eV  A_kw
-1.800000e-01 -5.369326e-02 2.356291e+00
-1.650000e-01 -5.369326e-02 2.788052e+00
-1.500000e-01 -5.369326e-02 3.425480e+00
-1.350000e-01 -5.369326e-02 4.397450e+00
-1.200000e-01 -5.369326e-02 5.909468e+00
-1.050000e-01 -5.369326e-02 8.205415e+00
-9.000000e-02 -5.369326e-02 1.120347e+01
-7.500000e-02 -5.369326e-02 1.362367e+01
-6.000000e-02 -5.369326e-02 1.365277e+01
-4.500000e-02 -5.369326e-02 1.186568e+01
-3.000000e-02 -5.369326e-02 1.003501e+01
-1.500000e-02 -5.369326e-02 8.898483e+00
5.551115e-17 -5.369326e-02 8.527472e+00
1.500000e-02 -5.369326e-02 8.898483e+00
3.000000e-02 -5.369326e-02 1.003501e+01
4.500000e-02 -5.369326e-02 1.186568e+01
6.000000e-02 -5.369326e-02 1.365277e+01
7.500000e-02 -5.369326e-02 1.362367e+01
9.000000e-02 -5.369326e-02 1.120347e+01
1.050000e-01 -5.369326e-02 8.205415e+00
1.200000e-01 -5.369326e-02 5.909468e+00
1.350000e-01 -5.369326e-02 4.397450e+00
1.500000e-01 -5.369326e-02 3.425480e+00
1.650000e-01 -5.369326e-02 2.788052e+00
1.800000e-01 -5.369326e-02 2.356291e+00
1.950000e-01 -5.369326e-02 2.053942e+00
2.100000e-01 -5.369326e-02 1.835662e+00
2.250000e-01 -5.369326e-02 1.673805e+00
2.400000e-01 -5.369326e-02 1.550999e+00
2.550000e-01 -5.369326e-02 1.455992e+00
2.700000e-01 -5.369326e-02 1.381289e+00
2.850000e-01 -5.369326e-02 1.321767e+00
3.000000e-01 -5.369326e-02 1.273843e+00
-3.000000e-01 -4.002898e-02 1.142808e+00
-2.850000e-01 -4.002898e-02 1.183687e+00
-2.700000e-01 -4.002898e-02 1.234324e+00
-2.550000e-01 -4.002898e-02 1.297675e+00
-2.400000e-01 -4.002898e-02 1.377936e+00
-2.250000e-01 -4.002898e-02 1.481203e+00
-2.100000e-01 -4.002898e-02 1.616542e+00
-1.950000e-01 -4.002898e-02 1.797814e+00
-1.800000e-01 -4.002898e-02 2.046831e+00
-1.650000e-01 -4.002898e-02 2.398967e+00
-1.500000e-01 -4.002898e-02 2.913169e+00
-1.350000e-01 -4.002898e-02 3.689133e+00
-1.200000e-01 -4.002898e-02 4.891480e+00
-1.050000e-01 -4.002898e-02 6.754137e+00
-9.000000e-02 -4.002898e-02 9.421358e+00
-7.500000e-02 -4.002898e-02 1.232085e+01
-6.000000e-02 -4.002898e-02 1.376810e+01
-4.500000e-02 -4.002898e-02 1.305150e+01
-3.000000e-02 -4.002898e-02 1.152947e+01
-1.500000e-02 -4.002898e-02 1.039077e+01
5.551115e-17 -4.002898e-02 9.995138e+00
1.500000e-02 -4.002898e-02 1.039077e+01
3.000000e-02 -4.002898e-02 1.152947e+01
4.500000e-02 -4.002898e-02 1.305150e+01
6.000000e-02 -4.002898e-02 1.376810e+01
7.500000e-02 -4.002898e-02 1.232085e+01
9.000000e-02 -4.002898e-02 9.421358e+00
1.050000e-01 -4.002898e-02 6.754137e+00
1.200000e-01 -4.002898e-02 4.891480e+00
1.350000e-01 -4.002898e-02 3.689133e+00
1.500000e-01 -4.002898e-02 2.913169e+00
1.650000e-01 -4.002898e-02 2.398967e+00
1.800000e-01 -4.002898e-02 2.046831e+00
1.950000e-01 -4.002898e-02 1.797814e+00
2.100000e-01 -4.002898e-02 1.616542e+00
2.250000e-01 -4.002898e-02 1.481203e+00
2.400000e-01 -4.002898e-02 1.377936e+00
2.550000e-01 -4.002898e-02 1.297675e+00
2.700000e-01 -4.002898e-02 1.234324e+00
2.850000e-01 -4.002898e-02 1.183687e+00
3.000000e-01 -4.002898e-02 1.142808e+00
-3.000000e-01 -2.636470e-02 1.030520e+00
-2.850000e-01 -2.636470e-02 1.065634e+00
-2.700000e-01 -2.636470e-02 1.109024e+00
-2.550000e-01 -2.636470e-02 1.163148e+00
-2.400000e-01 -2.636470e-02 1.231474e+00
-2.250000e-01 -2.636470e-02 1.319004e+00
-2.100000e-01 -2.636470e-02 1.433113e+00
-1.950000e-01 -2.636470e-02 1.584964e+00
-1.800000e-01 -2.636470e-02 1.791921e+00
-1.650000e-01 -2.636470e-02 2.081792e+00
-1.500000e-01 -2.636470e-02 2.500342e+00
-1.350000e-01 -2.636470e-02 3.124334e+00
-1.200000e-01 -2.636470e-02 4.081656e+00
-1.050000e-01 -2.636470e-02 5.568006e+00
-9.000000e-02 -2.636470e-02 7.788283e+00
-7.500000e-02 -2.636470e-02 1.060011e+01
-6.000000e-02 -2.636470e-02 1.289967e+01
-4.500000e-02 -2.636470e-02 1.339666e+01
-3.000000e-02 -2.636470e-02 1.253160e+01
-1.500000e-02 -2.636470e-02 1.157211e+01
5.551115e-17 -2.636470e-02 1.119834e+01
1.500000e-02 -2.636470e-02 1.157211e+01
3.000000e-02 -2.636470e-02 1.253160e+01
4.500000e-02 -2.636470e-02 1.339666e+01
6.000000e-02 -2.636470e-02 1.289967e+01
7.500000e-02 -2.636470e-02 1.060011e+01
9.000000e-02 -2.636470e-02 7.788283e+00
1.050000e-01 -2.636470e-02 5.568006e+00
1.200000e-01 -2.636470e-02 4.081656e+00
1.350000e-01 -2.636470e-02 3.124334e+00
1.500000e-01 -2.636470e-02 2.500342e+00
1.650000e-01 -2.636470e-02 2.081792e+00
1.800000e-01 -2.636470e-02 1.791921e+00
1.950000e-01 -2.636470e-02 1.584964e+00
2.100000e-01 -2.636470e-02 1.433113e+00
2.250000e-01 -2.636470e-02 1.319004e+00
2.400000e-01 -2.636470e-02 1.231474e+00
2.550000e-01 -2.636470e-02 1.163148e+00
2.700000e-01 -2.636470e-02 1.109024e+00
2.850000e-01 -2.636470e-02 1.065634e+00
3.000000e-01 -2.636470e-02 1.030520e+00
-3.000000e-01 -1.270041e-02 9.336507e-01
-2.850000e-01 -1.270041e-02 9.640105e-01
-2.700000e-01 -1.270041e-02 1.001440e+00
-2.550000e-01 -1.270041e-02 1.048001e+00
-2.400000e-01 -1.270041e-02 1.106584e+00
-2.250000e-01 -1.270041e-02 1.181330e+00
-2.100000e-01 -1.270041e-02 1.278292e+00
-1.950000e-01 -1.270041e-02 1.406544e+00
-1.800000e-01 -1.270041e-02 1.580038e+00
-1.650000e-01 -1.270041e-02 1.820827e+00
-1.500000e-01 -1.270041e-02 2.164692e+00
-1.350000e-01 -1.270041e-02 2.670870e+00
-1.200000e-01 -1.270041e-02 3.437555e+00
-1.050000e-01 -1.270041e-02 4.619132e+00
-9.000000e-02 -1.270041e-02 6.409165e+00
-7.500000e-02 -1.270041e-02 8.855213e+00
-6.000000e-02 -1.270041e-02 1.137471e+01
-4.500000e-02 -1.270041e-02 1.276250e+01
-3.000000e-02 -1.270041e-02 1.268336e+01
-1.500000e-02 -1.270041e-02 1.206188e+01
5.551115e-17 -1.270041e-02 1.176194e+01
1.500000e-02 -1.270041e-02 1.206188e+01
3.000000e-02 -1.270041e-02 1.268336e+01
4.500000e-02 -1.270041e-02 1.276250e+01
6.000000e-02 -1.270041e-02 1.137471e+01
7.500000e-02 -1.270041e-02 8.855213e+00
9.000000e-02 -1.270041e-02 6.409165e+00
1.050000e-01 -1.270041e-02 4.619132e+00
1.200000e-01 -1.270041e-02 3.437555e+00
1.350000e-01 -1.270041e-02 2.670870e+00
1.500000e-01 -1.270041e-02 2.164692e+00
1.650000e-01 -1.270041e-02 1.820827e+00
1.800000e-01 -1.270041e-02 1.580038e+00
1.950000e-01 -1.270041e-02 1.406544e+00
2.100000e-01 -1.270041e-02 1.278292e+00
2.250000e-01 -1.270041e-02 1.181330e+00
2.400000e-01 -1.270041e-02 1.106584e+00
2.550000e-01 -1.270041e-02 1.048001e+00
2.700000e-01 -1.270041e-02 1.001440e+00
2.850000e-01 -1.270041e-02 9.640105e-01
3.000000e-01 -1.270041e-02 9.336507e-01
-3.000000e-01 9.638653e-04 8.495600e-01
-2.850000e-01 9.638653e-04 8.759691e-01
-2.700000e-01 9.638653e-04 9.084589e-01
-2.550000e-01 9.638653e-04 9.487717e-01
-2.400000e-01 9.638653e-04 9.993372e-01
-2.250000e-01 9.638653e-04 1.063610e+00
-2.100000e-01 9.638653e-04 1.146603e+00
-1.950000e-01 9.638653e-04 1.255759e+00
-1.800000e-01 9.638653e-04 1.402391e+00
-1.650000e-01 9.638653e-04 1.604150e+00
-1.500000e-01 9.638653e-04 1.889247e+00
-1.350000e-01 9.638653e-04 2.303662e+00
-1.200000e-01 9.638653e-04 2.922656e+00
-1.050000e-01 9.638653e-04 3.864920e+00
-9.000000e-02 9.638653e-04 5.290241e+00
-7.500000e-02 9.638653e-04 7.302973e+00
-6.000000e-02 9.638653e-04 9.632961e+00
-4.500000e-02 9.638653e-04 1.139645e+01
-3.000000e-02 9.638653e-04 1.192323e+01
-1.500000e-02 9.638653e-04 1.166685e+01
5.551115e-17 9.638653e-04 1.146629e+01
1.500000e-02 9.638653e-04 1.166685e+01
3.000000e-02 9.638653e-04 1.192323e+01
4.500000e-02 9.638653e-04 1.139645e+01
6.000000e-02 9.638653e-04 9.632961e+00
7.500000e-02 9.638653e-04 7.302973e+00
9.000000e-02 9.638653e-04 5.290241e+00
1.050000e-01 9.638653e-04 3.864920e+00
1.200000e-01 9.638653e-04 2.922656e+00
1.350000e-01 9.638653e-04 2.303662e+00
1.500000e-01 9.638653e-04 1.889247e+00
1.650000e-01 9.638653e-04 1.604150e+00
1.800000e-01 9.638653e-04 1.402391e+00
1.950000e-01 9.638653e-04 1.255759e+00
2.100000e-01 9.638653e-04 1.146603e+00
2.250000e-01 9.638653e-04 1.063610e+00
2.400000e-01 9.638653e-04 9.993372e-01
2.550000e-01 9.638653e-04 9.487717e-01
2.700000e-01 9.638653e-04 9.084589e-01
2.850000e-01 9.638653e-04 8.759691e-01
3.000000e-01 9.638653e-04 8.495600e-01
-3.000000e-01 1.462815e-02 7.761383e-01
-2.850000e-01 1.462815e-02 7.992410e-01
-2.700000e-01 1.462815e-02 8.276069e-01
-2.550000e-01 1.462815e-02 8.627192e-01
-2.400000e-01 1.462815e-02 9.066349e-01
-2.250000e-01 1.462815e-02 9.622601e-01
-2.100000e-01 1.462815e-02 1.033780e+00
-1.950000e-01 1.462815e-02 1.127351e+00
-1.800000e-01 1.462815e-02 1.252230e+00
-1.650000e-01 1.462815e-02 1.422675e+00
-1.500000e-01 1.462815e-02 1.661127e+00
-1.350000e-01 1.462815e-02 2.003555e+00
-1.200000e-01 1.462815e-02 2.507844e+00
-1.050000e-01 1.462815e-02 3.264376e+00
-9.000000e-02 1.462815e-02 4.397535e+00
-7.500000e-02 1.462815e-02 6.011548e+00
-6.000000e-02 1.462815e-02 7.986658e+00
-4.500000e-02 1.462815e-02 9.725620e+00
-3.000000e-02 1.462815e-02 1.053995e+01
-1.500000e-02 1.462815e-02 1.054456e+01
5.551115e-17 1.462815e-02 1.043023e+01
1.500000e-02 1.462815e-02 1.054456e+01
3.000000e-02 1.462815e-02 1.053995e+01
4.500000e-02 1.462815e-02 9.725620e+00
6.000000e-02 1.462815e-02 7.986658e+00
7.500000e-02 1.462815e-02 6.011548e+00
9.000000e-02 1.462815e-02 4.397535e+00
1.050000e-01 1.462815e-02 3.264376e+00
1.200000e-01 1.462815e-02 2.507844e+00
1.350000e-01 1.462815e-02 2.003555e+00
1.500000e-01 1.462815e-02 1.661127e+00
1.650000e-01 1.462815e-02 1.422675e+00
1.800000e-01 1.462815e-02 1.252230e+00
1.950000e-01 1.462815e-02 1.127351e+00
2.100000e-01 1.462815e-02 1.033780e+00
2.250000e-01 1.462815e-02 9.622601e-01
2.400000e-01 1.462815e-02 9.066349e-01
2.550000e-01 1.462815e-02 8.627192e-01
2.700000e-01 1.462815e-02 8.276069e-01
2.850000e-01 1.462815e-02 7.992410e-01
3.000000e-01 1.462815e-02 7.761383e-01
-3.000000e-01 2.829243e-02 7.116855e-01
-2.850000e-01 2.829243e-02 7.320022e-01
-2.700000e-01 2.829243e-02 7.569016e-01
-2.550000e-01 2.829243e-02 7.876547e-01
-2.400000e-01 2.829243e-02 8.260154e-01
-2.250000e-01 2.829243e-02 8.744464e-01
-2.100000e-01 2.829243e-02 9.364690e-01
-1.950000e-01 2.829243e-02 1.017217e+00
-1.800000e-01 2.829243e-02 1.124331e+00
-1.650000e-01 2.829243e-02 1.269428e+00
-1.500000e-01 2.829243e-02 1.470528e+00
-1.350000e-01 2.829243e-02 1.756006e+00
-1.200000e-01 2.829243e-02 2.170670e+00
-1.050000e-01 2.829243e-02 2.783267e+00
-9.000000e-02 2.829243e-02 3.688066e+00
-7.500000e-02 2.829243e-02 4.970784e+00
-6.000000e-02 2.829243e-02 6.574208e+00
-4.500000e-02 2.829243e-02 8.092074e+00
-3.000000e-02 2.829243e-02 8.939405e+00
-1.500000e-02 2.829243e-02 9.068431e+00
5.551115e-17 2.829243e-02 9.008397e+00
1.500000e-02 2.829243e-02 9.068431e+00
3.000000e-02 2.829243e-02 8.939405e+00
4.500000e-02 2.829243e-02 8.092074e+00
6.000000e-02 2.829243e-02 6.574208e+00
7.500000e-02 2.829243e-02 4.970784e+00
9.000000e-02 2.829243e-02 3.688066e+00
1.050000e-01 2.829243e-02 2.783267e+00
1.200000e-01 2.829243e-02 2.170670e+00
1.350000e-01 2.829243e-02 1.756006e+00
1.500000e-01 2.829243e-02 1.470528e+00
1.650000e-01 2.829243e-02 1.269428e+00
1.800000e-01 2.829243e-02 1.124331e+00
1.950000e-01 2.829243e-02 1.017217e+00
2.100000e-01 2.829243e-02 9.364690e-01
2.250000e-01 2.829243e-02 8.744464e-01
2.400000e-01 2.829243e-02 8.260154e-01
2.550000e-01 2.829243e-02 7.876547e-01
2.700000e-01 2.829243e-02 7.569016e-01
2.850000e-01 2.829243e-02 7.320022e-01
3.000000e-01 2.829243e-02 7.116855e-01
-3.000000e-01 4.195671e-02 6.548210e-01
-2.850000e-01 4.195671e-02 6.727755e-01
-2.700000e-01 4.195671e-02 6.947421e-01
-2.550000e-01 4.195671e-02 7.218169e-01
-2.400000e-01 4.195671e-02 7.555053e-01
-2.250000e-01 4.195671e-02 7.979086e-01
-2.100000e-01 4.195671e-02 8.520111e-01
-1.950000e-01 4.195671e-02 9.221269e-01
-1.800000e-01 4.195671e-02 1.014614e+00
-1.650000e-01 4.195671e-02 1.139020e+00
-1.500000e-01 4.195671e-02 1.309942e+00
-1.350000e-01 4.195671e-02 1.549967e+00
-1.200000e-01 4.195671e-02 1.894048e+00
-1.050000e-01 4.195671e-02 2.394661e+00
-9.000000e-02 4.195671e-02 3.122453e+00
-7.500000e-02 4.195671e-02 4.142209e+00
-6.000000e-02 4.195671e-02 5.419703e+00
-4.500000e-02 4.195671e-02 6.665991e+00
-3.000000e-02 4.195671e-02 7.416751e+00
-1.500000e-02 4.195671e-02 7.574480e+00
5.551115e-17 4.195671e-02 7.541063e+00
1.500000e-02 4.195671e-02 7.574480e+00
3.000000e-02 4.195671e-02 7.416751e+00
4.500000e-02 4.195671e-02 6.665991e+00
6.000000e-02 4.195671e-02 5.419703e+00
7.500000e-02 4.195671e-02 4.142209e+00
9.000000e-02 4.195671e-02 3.122453e+00
1.050000e-01 4.195671e-02 2.394661e+00
1.200000e-01 4.195671e-02 1.894048e+00
1.350000e-01 4.195671e-02 1.549967e+00
1.500000e-01 4.195671e-02 1.309942e+00
1.650000e-01 4.195671e-02 1.139020e+00
1.800000e-01 4.195671e-02 1.014614e+00
1.950000e-01 4.195671e-02 9.221269e-01
2.100000e-01 4.195671e-02 8.520111e-01
2.250000e-01 4.195671e-02 7.979086e-01
2.400000e-01 4.195671e-02 7.555053e-01
2.550000e-01 4.195671e-02 7.218169e-01
2.700000e-01 4.195671e-02 6.947421e-01
2.850000e-01 4.195671e-02 6.727755e-01
3.000000e-01 4.195671e-02 6.548210e-01
-3.000000e-01 5.562099e-02 6.044161e-01
-2.850000e-01 5.562099e-02 6.203557e-01
-2.700000e-01 5.562099e-02 6.398259e-01
-2.550000e-01 5.562099e-02 6.637776e-01
-2.400000e-01 5.562099e-02 6.935108e-01
-2.250000e-01 5.562099e-02 7.308302e-01
-2.100000e-01 5.562099e-02 7.782820e-01
-1.950000e-01 5.562099e-02 8.395182e-01
-1.800000e-01 5.562099e-02 9.198691e-01
-1.650000e-01 5.562099e-02 1.027248e+00
-1.500000e-01 5.562099e-02 1.173579e+00
-1.350000e-01 5.562099e-02 1.377002e+00
-1.200000e-01 5.562099e-02 1.665012e+00
-1.050000e-01 5.562099e-02 2.077905e+00
-9.000000e-02 5.562099e-02 2.668455e+00
-7.500000e-02 5.562099e-02 3.483461e+00
-6.000000e-02 5.562099e-02 4.496096e+00
-4.500000e-02 5.562099e-02 5.490508e+00
-3.000000e-02 5.562099e-02 6.106041e+00
-1.500000e-02 5.562099e-02 6.246809e+00
5.551115e-17 5.562099e-02 6.223885e+00
1.500000e-02 5.562099e-02 6.246809e+00
3.000000e-02 5.562099e-02 6.106041e+00
4.500000e-02 5.562099e-02 5.490508e+00
6.000000e-02 5.562099e-02 4.496096e+00
7.500000e-02 5.562099e-02 3.483461e+00
9.000000e-02 5.562099e-02 2.668455e+00
1.050000e-01 5.562099e-02 2.077905e+00
1.200000e-01 5.562099e-02 1.665012e+00
1.350000e-01 5.562099e-02 1.377002e+00
1.500000e-01 5.562099e-02 1.173579e+00
1.650000e-01 5.562099e-02 1.027248e+00
1.800000e-01 5.562099e-02 9.198691e-01
1.950000e-01 5.562099e-02 8.395182e-01
2.100000e-01 5.562099e-02 7.782820e-01
2.250000e-01 5.562099e-02 7.308302e-01
2.400000e-01 5.562099e-02 6.935108e-01
2.550000e-01 5.562099e-02 6.637776e-01
2.700000e-01 5.562099e-02 6.398259e-01
2.850000e-01 5.562099e-02 6.203557e-01
3.000000e-01 5.562099e-02 6.044161e-01
-3.000000e-01 6.928527e-02 5.595412e-01
-2.850000e-01 6.928527e-02 5.737525e-01
-2.700000e-01 6.928527e-02 5.910857e-01
-2.550000e-01 6.928527e-02 6.123702e-01
-2.400000e-01 6.928527e-02 6.387350e-01
-2.250000e-01 6.928527e-02 6.717395e-01
-2.100000e-01 6.928527e-02 7.135701e-01
-1.950000e-01 6.928527e-02 7.673392e-01
-1.800000e-01 6.928527e-02 8.375481e-01
-1.650000e-01 6.928527e-02 9.308053e-01
-1.500000e-01 6.928527e-02 1.056933e+00
-1.350000e-01 6.928527e-02 1.230624e+00
-1.200000e-01 6.928527e-02 1.473695e+00
-1.050000e-01 6.928527e-02 1.817308e+00
-9.000000e-02 6.928527e-02 2.300928e+00
-7.500000e-02 6.928527e-02 2.957388e+00
-6.000000e-02 6.928527e-02 3.761967e+00
-4.500000e-02 6.928527e-02 4.546940e+00
-3.000000e-02 6.928527e-02 5.032997e+00
-1.500000e-02 6.928527e-02 5.142776e+00
5.551115e-17 6.928527e-02 5.123066e+00
1.500000e-02 6.928527e-02 5.142776e+00
3.000000e-02 6.928527e-02 5.032997e+00
4.500000e-02 6.928527e-02 4.546940e+00
6.000000e-02 6.928527e-02 3.761967e+00
7.500000e-02 6.928527e-02 2.957388e+00
9.000000e-02 6.928527e-02 2.300928e+00
1.050000e-01 6.928527e-02 1.817308e+00
1.200000e-01 6.928527e-02 1.473695e+00
1.350000e-01 6.928527e-02 1.230624e+00
1.500000e-01 6.928527e-02 1.056933e+00
1.650000e-01 6.928527e-02 9.308053e-01
1.800000e-01 6.928527e-02 8.375481e-01
1.950000e-01 6.928527e-02 7.673392e-01
2.100000e-01 6.928527e-02 7.135701e-01
2.250000e-01 6.928527e-02 6.717395e-01
2.400000e-01 6.928527e-02 6.387350e-01
2.550000e-01 6.928527e-02 6.123702e-01
2.700000e-01 6.928527e-02 5.910857e-01
2.850000e-01 6.928527e-02 5.737525e-01
3.000000e-01 6.928527e-02 5.595412e-01
-3.000000e-01 8.294955e-02 5.194260e-01
-2.850000e-01 8.294955e-02 5.321471e-01
-2.700000e-01 8.294955e-02 5.476410e-01
-2.550000e-01 8.294955e-02 5.666350e-01
-2.400000e-01 8.294955e-02 5.901148e-01
-2.250000e-01 8.294955e-02 6.194356e-01
-2.100000e-01 8.294955e-02 6.564859e-01
-1.950000e-01 8.294955e-02 7.039352e-01
-1.800000e-01 8.294955e-02 7.656107e-01
-1.650000e-01 8.294955e-02 8.470711e-01
-1.500000e-01 8.294955e-02 9.564708e-01
-1.350000e-01 8.294955e-02 1.105809e+00
-1.200000e-01 8.294955e-02 1.312543e+00
-1.050000e-01 8.294955e-02 1.600954e+00
-9.000000e-02 8.294955e-02 2.000654e+00
-7.500000e-02 8.294955e-02 2.534131e+00
-6.000000e-02 8.294955e-02 3.177422e+00
-4.500000e-02 8.294955e-02 3.796504e+00
-3.000000e-02 8.294955e-02 4.174032e+00
-1.500000e-02 8.294955e-02 4.253234e+00
5.551115e-17 8.294955e-02 4.234150e+00
1.500000e-02 8.294955e-02 4.253234e+00
3.000000e-02 8.294955e-02 4.174032e+00
4.500000e-02 8.294955e-02 3.796504e+00
6.000000e-02 8.294955e-02 3.177422e+00
7.500000e-02 8.294955e-02 2.534131e+00
9.000000e-02 8.294955e-02 2.000654e+00
1.050000e-01 8.294955e-02 1.600954e+00
1.200000e-01 8.294955e-02 1.312543e+00
1.350000e-01 8.294955e-02 1.105809e+00
1.500000e-01 8.294955e-02 9.564708e-01
1.650000e-01 8.294955e-02 8.470711e-01
1.800000e-01 8.294955e-02 7.656107e-01
1.950000e-01 8.294955e-02 7.039352e-01
2.100000e-01 8.294955e-02 6.564859e-01
2.250000e-01 8.294955e-02 6.194356e-01
2.400000e-01 8.294955e-02 5.901148e-01
2.550000e-01 8.294955e-02 5.666350e-01
2.700000e-01 8.294955e-02 5.476410e-01
2.850000e-01 8.294955e-02 5.321471e-01
3.000000e-01 8.294955e-02 5.194260e-01
-3.000000e-01 9.661383e-02 4.834279e-01
-2.850000e-01 9.661383e-02 4.948578e-01
-2.700000e-01 9.661383e-02 5.087608e-01
-2.550000e-01 9.661383e-02 5.257777e-01
-2.400000e-01 9.661383e-02 5.467734e-01
-2.250000e-01 9.661383e-02 5.729319e-01
-2.100000e-01 9.661383e-02 6.058936e-01
-1.950000e-01 9.661383e-02 6.479618e-01
-1.800000e-01 9.661383e-02 7.024109e-01
-1.650000e-01 9.661383e-02 7.739491e-01
-1.500000e-01 9.661383e-02 8.693957e-01
-1.350000e-01 9.661383e-02 9.986279e-01
-1.200000e-01 9.661383e-02 1.175727e+00
-1.050000e-01 9.661383e-02 1.419764e+00
-9.000000e-02 9.661383e-02 1.753045e+00
-7.500000e-02 9.661383e-02 2.190584e+00
-6.000000e-02 9.661383e-02 2.709142e+00
-4.500000e-02 9.661383e-02 3.199522e+00
-3.000000e-02 9.661383e-02 3.491232e+00
-1.500000e-02 9.661383e-02 3.545102e+00
5.551115e-17 9.661383e-02 3.526057e+00
1.500000e-02 9.661383e-02 3.545102e+00
3.000000e-02 9.661383e-02 3.491232e+00
4.500000e-02 9.661383e-02 3.199522e+00
6.000000e-02 9.661383e-02 2.709142e+00
7.500000e-02 9.661383e-02 2.190584e+00
9.000000e-02 9.661383e-02 1.753045e+00
1.050000e-01 9.661383e-02 1.419764e+00
1.200000e-01 9.661383e-02 1.175727e+00
1.350000e-01 9.661383e-02 9.986279e-01
1.500000e-01 9.661383e-02 8.693957e-01
1.650000e-01 9.661383e-02 7.739491e-01
1.800000e-01 9.661383e-02 7.024109e-01
1.950000e-01 9.661383e-02 6.479618e-01
2.100000e-01 9.661383e-02 6.058936e-01
2.250000e-01 9.661383e-02 5.729319e-01
2.400000e-01 9.661383e-02 5.467734e-01
2.550000e-01 9.661383e-02 5.257777e-01
2.700000e-01 9.661383e-02 5.087608e-01
2.850000e-01 9.661383e-02 4.948578e-01
3.000000e-01 9.661383e-02 4.834279e-01
-3.000000e-01 1.102781e-01 4.510083e-01
-2.850000e-01 1.102781e-01 4.613142e-01
-2.700000e-01 1.102781e-01 4.738345e-01
-2.550000e-01 1.102781e-01 4.891364e-01
-2.400000e-01 1.102781e-01 5.079826e-01
-2.250000e-01 1.102781e-01 5.314122e-01
-2.100000e-01 1.102781e-01 5.608580e-01
-1.950000e-01 1.102781e-01 5.983180e-01
-1.800000e-01 1.102781e-01 6.466110e-01
-1.650000e-01 1.102781e-01 7.097500e-01
-1.500000e-01 1.102781e-01 7.934774e-01
-1.350000e-01 1.102781e-01 9.059841e-01
-1.200000e-01 1.102781e-01 1.058719e+00
-1.050000e-01 1.102781e-01 1.266770e+00
-9.000000e-02 1.102781e-01 1.547017e+00
-7.500000e-02 1.102781e-01 1.909141e+00
-6.000000e-02 1.102781e-01 2.330912e+00
-4.500000e-02 1.102781e-01 2.722088e+00
-3.000000e-02 1.102781e-01 2.947675e+00
-1.500000e-02 1.102781e-01 2.982107e+00
5.551115e-17 1.102781e-01 2.963208e+00
1.500000e-02 1.102781e-01 2.982107e+00
3.000000e-02 1.102781e-01 2.947675e+00
4.500000e-02 1.102781e-01 2.722088e+00
6.000000e-02 1.102781e-01 2.330912e+00
7.500000e-02 1.102781e-01 1.909141e+00
9.000000e-02 1.102781e-01 1.547017e+00
1.050000e-01 1.102781e-01 1.266770e+00
1.200000e-01 1.102781e-01 1.058719e+00
1.350000e-01 1.102781e-01 9.059841e-01
1.500000e-01 1.102781e-01 7.934774e-01
1.650000e-01 1.102781e-01 7.097500e-01
1.800000e-01 1.102781e-01 6.466110e-01
1.950000e-01 1.102781e-01 5.983180e-01
2.100000e-01 1.102781e-01 5.608580e-01
2.250000e-01 1.102781e-01 5.314122e-01
2.400000e-01 1.102781e-01 5.079826e-01
2.550000e-01 1.102781e-01 4.891364e-01
2.700000e-01 1.102781e-01 4.738345e-01
2.850000e-01 1.102781e-01 4.613142e-01
3.000000e-01 1.102781e-01 4.510083e-01
-3.000000e-01 1.239424e-01 4.217128e-01
-2.850000e-01 1.239424e-01 4.310359e-01
-2.700000e-01 1.239424e-01 4.423492e-01
-2.550000e-01 1.239424e-01 4.561567e-01
-2.400000e-01 1.239424e-01 4.731339e-01
-2.250000e-01 1.239424e-01 4.941973e-01
-2.100000e-01 1.239424e-01 5.206041e-01
-1.950000e-01 1.239424e-01 5.540970e-01
-1.800000e-01 1.239424e-01 5.971158e-01
-1.650000e-01 1.239424e-01 6.531017e-01
-1.500000e-01 1.239424e-01 7.269219e-01
-1.350000e-01 1.239424e-01 8.254166e-01
-1.200000e-01 1.239424e-01 9.579632e-01
-1.050000e-01 1.239424e-01 1.136587e+00
-9.000000e-02 1.239424e-01 1.374110e+00
-7.500000e-02 1.239424e-01 1.676444e+00
-6.000000e-02 1.239424e-01 2.022622e+00
-4.500000e-02 1.239424e-01 2.337255e+00
-3.000000e-02 1.239424e-01 2.512391e+00
-1.500000e-02 1.239424e-01 2.532480e+00
5.551115e-17 1.239424e-01 2.513993e+00
1.500000e-02 1.239424e-01 2.532480e+00
3.000000e-02 1.239424e-01 2.512391e+00
4.500000e-02 1.239424e-01 2.337255e+00
6.000000e-02 1.239424e-01 2.022622e+00
7.500000e-02 1.239424e-01 1.676444e+00
9.000000e-02 1.239424e-01 1.374110e+00
1.050000e-01 1.239424e-01 1.136587e+00
1.200000e-01 1.239424e-01 9.579632e-01
1.350000e-01 1.239424e-01 8.254166e-01
1.500000e-01 1.239424e-01 7.269219e-01
1.650000e-01 1.239424e-01 6.531017e-01
1.800000e-01 1.239424e-01 5.971158e-01
