# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+11 cm^-2  n=3.086852e+11 cm^-2  dmu=1.994100 eV  BEC
# kx_invA  omega_eV  A_kw
-2.400000e-01 1.121435e+00 3.688117e-02
-2.250000e-01 1.121435e+00 3.733534e-02
-2.100000e-01 1.121435e+00 3.787672e-02
-1.950000e-01 1.121435e+00 3.852299e-02
-1.800000e-01 1.121435e+00 3.929470e-02
-1.650000e-01 1.121435e+00 4.021463e-02
-1.500000e-01 1.121435e+00 4.130639e-02
-1.350000e-01 1.121435e+00 4.259163e-02
-1.200000e-01 1.121435e+00 4.408566e-02
-1.050000e-01 1.121435e+00 4.579193e-02
-9.000000e-02 1.121435e+00 4.769647e-02
-7.500000e-02 1.121435e+00 4.976505e-02
-6.000000e-02 1.121435e+00 5.194420e-02
-4.500000e-02 1.121435e+00 5.415508e-02
-3.000000e-02 1.121435e+00 5.623911e-02
-1.500000e-02 1.121435e+00 5.784358e-02
5.551115e-17 1.121435e+00 5.846504e-02
1.500000e-02 1.121435e+00 5.784358e-02
3.000000e-02 1.121435e+00 5.623911e-02
4.500000e-02 1.121435e+00 5.415508e-02
6.000000e-02 1.121435e+00 5.194420e-02
7.500000e-02 1.121435e+00 4.976505e-02
9.000000e-02 1.121435e+00 4.769647e-02
1.050000e-01 1.121435e+00 4.579193e-02
1.200000e-01 1.121435e+00 4.408566e-02
1.350000e-01 1.121435e+00 4.259163e-02
1.500000e-01 1.121435e+00 4.130639e-02
1.650000e-01 1.121435e+00 4.021463e-02
1.800000e-01 1.121435e+00 3.929470e-02
1.950000e-01 1.121435e+00 3.852299e-02
2.100000e-01 1.121435e+00 3.787672e-02
2.250000e-01 1.121435e+00 3.733534e-02
2.400000e-01 1.121435e+00 3.688117e-02
2.550000e-01 1.121435e+00 3.649935e-02
2.700000e-01 1.121435e+00 3.617762e-02
2.850000e-01 1.121435e+00 3.590599e-02
3.000000e-01 1.121435e+00 3.567632e-02
-3.000000e-01 1.135099e+00 3.499132e-02
-2.850000e-01 1.135099e+00 3.521442e-02
-2.700000e-01 1.135099e+00 3.547827e-02
-2.550000e-01 1.135099e+00 3.579075e-02
-2.400000e-01 1.135099e+00 3.616156e-02
-2.250000e-01 1.135099e+00 3.660258e-02
-2.100000e-01 1.135099e+00 3.712820e-02
-1.950000e-01 1.135099e+00 3.775559e-02
-1.800000e-01 1.135099e+00 3.850462e-02
-1.650000e-01 1.135099e+00 3.939739e-02
-1.500000e-01 1.135099e+00 4.045682e-02
-1.350000e-01 1.135099e+00 4.170398e-02
-1.200000e-01 1.135099e+00 4.315414e-02
-1.050000e-01 1.135099e+00 4.481165e-02
-9.000000e-02 1.135099e+00 4.666556e-02
-7.500000e-02 1.135099e+00 4.868843e-02
-6.000000e-02 1.135099e+00 5.083999e-02
-4.500000e-02 1.135099e+00 5.306123e-02
-3.000000e-02 1.135099e+00 5.520718e-02
-1.500000e-02 1.135099e+00 5.689929e-02
5.551115e-17 1.135099e+00 5.756385e-02
1.500000e-02 1.135099e+00 5.689929e-02
3.000000e-02 1.135099e+00 5.520718e-02
4.500000e-02 1.135099e+00 5.306123e-02
6.000000e-02 1.135099e+00 5.083999e-02
7.500000e-02 1.135099e+00 4.868843e-02
9.000000e-02 1.135099e+00 4.666556e-02
1.050000e-01 1.135099e+00 4.481165e-02
1.200000e-01 1.135099e+00 4.315414e-02
1.350000e-01 1.135099e+00 4.170398e-02
1.500000e-01 1.135099e+00 4.045682e-02
1.650000e-01 1.135099e+00 3.939739e-02
1.800000e-01 1.135099e+00 3.850462e-02
1.950000e-01 1.135099e+00 3.775559e-02
2.100000e-01 1.135099e+00 3.712820e-02
2.250000e-01 1.135099e+00 3.660258e-02
2.400000e-01 1.135099e+00 3.616156e-02
2.550000e-01 1.135099e+00 3.579075e-02
2.700000e-01 1.135099e+00 3.547827e-02
2.850000e-01 1.135099e+00 3.521442e-02
3.000000e-01 1.135099e+00 3.499132e-02
-3.000000e-01 1.148763e+00 3.432585e-02
-2.850000e-01 1.148763e+00 3.454264e-02
-2.700000e-01 1.148763e+00 3.479900e-02
-2.550000e-01 1.148763e+00 3.510259e-02
-2.400000e-01 1.148763e+00 3.546281e-02
-2.250000e-01 1.148763e+00 3.589119e-02
-2.100000e-01 1.148763e+00 3.640169e-02
-1.950000e-01 1.148763e+00 3.701094e-02
-1.800000e-01 1.148763e+00 3.773822e-02
-1.650000e-01 1.148763e+00 3.860495e-02
-1.500000e-01 1.148763e+00 3.963339e-02
-1.350000e-01 1.148763e+00 4.084414e-02
-1.200000e-01 1.148763e+00 4.225242e-02
-1.050000e-01 1.148763e+00 4.386356e-02
-9.000000e-02 1.148763e+00 4.566962e-02
-7.500000e-02 1.148763e+00 4.765002e-02
-6.000000e-02 1.148763e+00 4.977766e-02
-4.500000e-02 1.148763e+00 5.201335e-02
-3.000000e-02 1.148763e+00 5.422543e-02
-1.500000e-02 1.148763e+00 5.600869e-02
5.551115e-17 1.148763e+00 5.671776e-02
1.500000e-02 1.148763e+00 5.600869e-02
3.000000e-02 1.148763e+00 5.422543e-02
4.500000e-02 1.148763e+00 5.201335e-02
6.000000e-02 1.148763e+00 4.977766e-02
7.500000e-02 1.148763e+00 4.765002e-02
9.000000e-02 1.148763e+00 4.566962e-02
1.050000e-01 1.148763e+00 4.386356e-02
1.200000e-01 1.148763e+00 4.225242e-02
1.350000e-01 1.148763e+00 4.084414e-02
1.500000e-01 1.148763e+00 3.963339e-02
1.650000e-01 1.148763e+00 3.860495e-02
1.800000e-01 1.148763e+00 3.773822e-02
1.950000e-01 1.148763e+00 3.701094e-02
2.100000e-01 1.148763e+00 3.640169e-02
2.250000e-01 1.148763e+00 3.589119e-02
2.400000e-01 1.148763e+00 3.546281e-02
2.550000e-01 1.148763e+00 3.510259e-02
2.700000e-01 1.148763e+00 3.479900e-02
2.850000e-01 1.148763e+00 3.454264e-02
3.000000e-01 1.148763e+00 3.432585e-02
-3.000000e-01 1.162428e+00 3.367920e-02
-2.850000e-01 1.162428e+00 3.388990e-02
-2.700000e-01 1.162428e+00 3.413906e-02
-2.550000e-01 1.162428e+00 3.443409e-02
-2.400000e-01 1.162428e+00 3.478414e-02
-2.250000e-01 1.162428e+00 3.520037e-02
-2.100000e-01 1.162428e+00 3.569634e-02
-1.950000e-01 1.162428e+00 3.628817e-02
-1.800000e-01 1.162428e+00 3.699456e-02
-1.650000e-01 1.162428e+00 3.783632e-02
-1.500000e-01 1.162428e+00 3.883508e-02
-1.350000e-01 1.162428e+00 4.001100e-02
-1.200000e-01 1.162428e+00 4.137930e-02
-1.050000e-01 1.162428e+00 4.294635e-02
-9.000000e-02 1.162428e+00 4.470726e-02
-7.500000e-02 1.162428e+00 4.664832e-02
-6.000000e-02 1.162428e+00 4.875564e-02
-4.500000e-02 1.162428e+00 5.100989e-02
-3.000000e-02 1.162428e+00 5.329250e-02
-1.500000e-02 1.162428e+00 5.517064e-02
5.551115e-17 1.162428e+00 5.592575e-02
1.500000e-02 1.162428e+00 5.517064e-02
3.000000e-02 1.162428e+00 5.329250e-02
4.500000e-02 1.162428e+00 5.100989e-02
6.000000e-02 1.162428e+00 4.875564e-02
7.500000e-02 1.162428e+00 4.664832e-02
9.000000e-02 1.162428e+00 4.470726e-02
1.050000e-01 1.162428e+00 4.294635e-02
1.200000e-01 1.162428e+00 4.137930e-02
1.350000e-01 1.162428e+00 4.001100e-02
1.500000e-01 1.162428e+00 3.883508e-02
1.650000e-01 1.162428e+00 3.783632e-02
1.800000e-01 1.162428e+00 3.699456e-02
1.950000e-01 1.162428e+00 3.628817e-02
2.100000e-01 1.162428e+00 3.569634e-02
2.250000e-01 1.162428e+00 3.520037e-02
2.400000e-01 1.162428e+00 3.478414e-02
2.550000e-01 1.162428e+00 3.443409e-02
2.700000e-01 1.162428e+00 3.413906e-02
2.850000e-01 1.162428e+00 3.388990e-02
3.000000e-01 1.162428e+00 3.367920e-02
-3.000000e-01 1.176092e+00 3.305064e-02
-2.850000e-01 1.176092e+00 3.325550e-02
-2.700000e-01 1.176092e+00 3.349772e-02
-2.550000e-01 1.176092e+00 3.378453e-02
-2.400000e-01 1.176092e+00 3.412478e-02
-2.250000e-01 1.176092e+00 3.452934e-02
-2.100000e-01 1.176092e+00 3.501133e-02
-1.950000e-01 1.176092e+00 3.558643e-02
-1.800000e-01 1.176092e+00 3.627278e-02
-1.650000e-01 1.176092e+00 3.709058e-02
-1.500000e-01 1.176092e+00 3.806090e-02
-1.350000e-01 1.176092e+00 3.920349e-02
-1.200000e-01 1.176092e+00 4.053363e-02
-1.050000e-01 1.176092e+00 4.205878e-02
-9.000000e-02 1.176092e+00 4.377712e-02
-7.500000e-02 1.176092e+00 4.568188e-02
-6.000000e-02 1.176092e+00 4.777248e-02
-4.500000e-02 1.176092e+00 5.004947e-02
-3.000000e-02 1.176092e+00 5.240719e-02
-1.500000e-02 1.176092e+00 5.438420e-02
5.551115e-17 1.176092e+00 5.518699e-02
1.500000e-02 1.176092e+00 5.438420e-02
3.000000e-02 1.176092e+00 5.240719e-02
4.500000e-02 1.176092e+00 5.004947e-02
6.000000e-02 1.176092e+00 4.777248e-02
7.500000e-02 1.176092e+00 4.568188e-02
9.000000e-02 1.176092e+00 4.377712e-02
1.050000e-01 1.176092e+00 4.205878e-02
1.200000e-01 1.176092e+00 4.053363e-02
1.350000e-01 1.176092e+00 3.920349e-02
1.500000e-01 1.176092e+00 3.806090e-02
1.650000e-01 1.176092e+00 3.709058e-02
1.800000e-01 1.176092e+00 3.627278e-02
1.950000e-01 1.176092e+00 3.558643e-02
2.100000e-01 1.176092e+00 3.501133e-02
2.250000e-01 1.176092e+00 3.452934e-02
2.400000e-01 1.176092e+00 3.412478e-02
2.550000e-01 1.176092e+00 3.378453e-02
2.700000e-01 1.176092e+00 3.349772e-02
2.850000e-01 1.176092e+00 3.325550e-02
3.000000e-01 1.176092e+00 3.305064e-02
-3.000000e-01 1.189756e+00 3.243953e-02
-2.850000e-01 1.189756e+00 3.263875e-02
-2.700000e-01 1.189756e+00 3.287430e-02
-2.550000e-01 1.189756e+00 3.315319e-02
-2.400000e-01 1.189756e+00 3.348402e-02
-2.250000e-01 1.189756e+00 3.387734e-02
-2.100000e-01 1.189756e+00 3.434591e-02
-1.950000e-01 1.189756e+00 3.490492e-02
-1.800000e-01 1.189756e+00 3.557202e-02
-1.650000e-01 1.189756e+00 3.636684e-02
-1.500000e-01 1.189756e+00 3.730990e-02
-1.350000e-01 1.189756e+00 3.842060e-02
-1.200000e-01 1.189756e+00 3.971434e-02
-1.050000e-01 1.189756e+00 4.119967e-02
-9.000000e-02 1.189756e+00 4.287795e-02
-7.500000e-02 1.189756e+00 4.474940e-02
-6.000000e-02 1.189756e+00 4.682682e-02
-4.500000e-02 1.189756e+00 4.913080e-02
-3.000000e-02 1.189756e+00 5.156843e-02
-1.500000e-02 1.189756e+00 5.364856e-02
5.551115e-17 1.189756e+00 5.450081e-02
1.500000e-02 1.189756e+00 5.364856e-02
3.000000e-02 1.189756e+00 5.156843e-02
4.500000e-02 1.189756e+00 4.913080e-02
6.000000e-02 1.189756e+00 4.682682e-02
7.500000e-02 1.189756e+00 4.474940e-02
9.000000e-02 1.189756e+00 4.287795e-02
1.050000e-01 1.189756e+00 4.119967e-02
1.200000e-01 1.189756e+00 3.971434e-02
1.350000e-01 1.189756e+00 3.842060e-02
1.500000e-01 1.189756e+00 3.730990e-02
1.650000e-01 1.189756e+00 3.636684e-02
1.800000e-01 1.189756e+00 3.557202e-02
1.950000e-01 1.189756e+00 3.490492e-02
2.100000e-01 1.189756e+00 3.434591e-02
2.250000e-01 1.189756e+00 3.387734e-02
2.400000e-01 1.189756e+00 3.348402e-02
2.550000e-01 1.189756e+00 3.315319e-02
2.700000e-01 1.189756e+00 3.287430e-02
2.850000e-01 1.189756e+00 3.263875e-02
3.000000e-01 1.189756e+00 3.243953e-02
-3.000000e-01 1.203421e+00 3.184521e-02
-2.850000e-01 1.203421e+00 3.203901e-02
-2.700000e-01 1.203421e+00 3.226813e-02
-2.550000e-01 1.203421e+00 3.253940e-02
-2.400000e-01 1.203421e+00 3.286116e-02
-2.250000e-01 1.203421e+00 3.324367e-02
-2.100000e-01 1.203421e+00 3.369933e-02
-1.950000e-01 1.203421e+00 3.424289e-02
-1.800000e-01 1.203421e+00 3.489149e-02
-1.650000e-01 1.203421e+00 3.566425e-02
-1.500000e-01 1.203421e+00 3.658119e-02
-1.350000e-01 1.203421e+00 3.766139e-02
-1.200000e-01 1.203421e+00 3.892039e-02
-1.050000e-01 1.203421e+00 4.036793e-02
-9.000000e-02 1.203421e+00 4.200857e-02
-7.500000e-02 1.203421e+00 4.384961e-02
-6.000000e-02 1.203421e+00 4.591742e-02
-4.500000e-02 1.203421e+00 4.825274e-02
-3.000000e-02 1.203421e+00 5.077532e-02
-1.500000e-02 1.203421e+00 5.296314e-02
5.551115e-17 1.203421e+00 5.386677e-02
1.500000e-02 1.203421e+00 5.296314e-02
3.000000e-02 1.203421e+00 5.077532e-02
4.500000e-02 1.203421e+00 4.825274e-02
6.000000e-02 1.203421e+00 4.591742e-02
7.500000e-02 1.203421e+00 4.384961e-02
9.000000e-02 1.203421e+00 4.200857e-02
1.050000e-01 1.203421e+00 4.036793e-02
1.200000e-01 1.203421e+00 3.892039e-02
1.350000e-01 1.203421e+00 3.766139e-02
1.500000e-01 1.203421e+00 3.658119e-02
1.650000e-01 1.203421e+00 3.566425e-02
1.800000e-01 1.203421e+00 3.489149e-02
1.950000e-01 1.203421e+00 3.424289e-02
2.100000e-01 1.203421e+00 3.369933e-02
2.250000e-01 1.203421e+00 3.324367e-02
2.400000e-01 1.203421e+00 3.286116e-02
2.550000e-01 1.203421e+00 3.253940e-02
2.700000e-01 1.203421e+00 3.226813e-02
2.850000e-01 1.203421e+00 3.203901e-02
3.000000e-01 1.203421e+00 3.184521e-02
-3.000000e-01 1.217085e+00 3.126709e-02
-2.850000e-01 1.217085e+00 3.145565e-02
-2.700000e-01 1.217085e+00 3.167859e-02
-2.550000e-01 1.217085e+00 3.194251e-02
-2.400000e-01 1.217085e+00 3.225556e-02
-2.250000e-01 1.217085e+00 3.262766e-02
-2.100000e-01 1.217085e+00 3.307089e-02
-1.950000e-01 1.217085e+00 3.359960e-02
-1.800000e-01 1.217085e+00 3.423044e-02
-1.650000e-01 1.217085e+00 3.498203e-02
-1.500000e-01 1.217085e+00 3.587394e-02
-1.350000e-01 1.217085e+00 3.692495e-02
-1.200000e-01 1.217085e+00 3.815083e-02
-1.050000e-01 1.217085e+00 3.956252e-02
-9.000000e-02 1.217085e+00 4.116787e-02
-7.500000e-02 1.217085e+00 4.298138e-02
-6.000000e-02 1.217085e+00 4.504313e-02
-4.500000e-02 1.217085e+00 4.741428e-02
-3.000000e-02 1.217085e+00 5.002710e-02
-1.500000e-02 1.217085e+00 5.232749e-02
5.551115e-17 1.217085e+00 5.328457e-02
1.500000e-02 1.217085e+00 5.232749e-02
3.000000e-02 1.217085e+00 5.002710e-02
4.500000e-02 1.217085e+00 4.741428e-02
6.000000e-02 1.217085e+00 4.504313e-02
7.500000e-02 1.217085e+00 4.298138e-02
9.000000e-02 1.217085e+00 4.116787e-02
1.050000e-01 1.217085e+00 3.956252e-02
1.200000e-01 1.217085e+00 3.815083e-02
1.350000e-01 1.217085e+00 3.692495e-02
1.500000e-01 1.217085e+00 3.587394e-02
1.650000e-01 1.217085e+00 3.498203e-02
1.800000e-01 1.217085e+00 3.423044e-02
1.950000e-01 1.217085e+00 3.359960e-02
2.100000e-01 1.217085e+00 3.307089e-02
2.250000e-01 1.217085e+00 3.262766e-02
2.400000e-01 1.217085e+00 3.225556e-02
2.550000e-01 1.217085e+00 3.194251e-02
2.700000e-01 1.217085e+00 3.167859e-02
2.850000e-01 1.217085e+00 3.145565e-02
3.000000e-01 1.217085e+00 3.126709e-02
-3.000000e-01 1.230749e+00 3.070457e-02
-2.850000e-01 1.230749e+00 3.088811e-02
-2.700000e-01 1.230749e+00 3.110508e-02
-2.550000e-01 1.230749e+00 3.136193e-02
-2.400000e-01 1.230749e+00 3.166657e-02
-2.250000e-01 1.230749e+00 3.202867e-02
-2.100000e-01 1.230749e+00 3.245994e-02
-1.950000e-01 1.230749e+00 3.297436e-02
-1.800000e-01 1.230749e+00 3.358814e-02
-1.650000e-01 1.230749e+00 3.431942e-02
-1.500000e-01 1.230749e+00 3.518733e-02
-1.350000e-01 1.230749e+00 3.621043e-02
-1.200000e-01 1.230749e+00 3.740472e-02
-1.050000e-01 1.230749e+00 3.878246e-02
-9.000000e-02 1.230749e+00 4.035482e-02
-7.500000e-02 1.230749e+00 4.214362e-02
-6.000000e-02 1.230749e+00 4.420290e-02
-4.500000e-02 1.230749e+00 4.661450e-02
-3.000000e-02 1.230749e+00 4.932319e-02
-1.500000e-02 1.230749e+00 5.174138e-02
5.551115e-17 1.230749e+00 5.275415e-02
1.500000e-02 1.230749e+00 5.174138e-02
3.000000e-02 1.230749e+00 4.932319e-02
4.500000e-02 1.230749e+00 4.661450e-02
6.000000e-02 1.230749e+00 4.420290e-02
7.500000e-02 1.230749e+00 4.214362e-02
9.000000e-02 1.230749e+00 4.035482e-02
1.050000e-01 1.230749e+00 3.878246e-02
1.200000e-01 1.230749e+00 3.740472e-02
1.350000e-01 1.230749e+00 3.621043e-02
1.500000e-01 1.230749e+00 3.518733e-02
1.650000e-01 1.230749e+00 3.431942e-02
1.800000e-01 1.230749e+00 3.358814e-02
1.950000e-01 1.230749e+00 3.297436e-02
2.100000e-01 1.230749e+00 3.245994e-02
2.250000e-01 1.230749e+00 3.202867e-02
2.400000e-01 1.230749e+00 3.166657e-02
2.550000e-01 1.230749e+00 3.136193e-02
2.700000e-01 1.230749e+00 3.110508e-02
2.850000e-01 1.230749e+00 3.088811e-02
3.000000e-01 1.230749e+00 3.070457e-02
-3.000000e-01 1.244413e+00 3.015712e-02
-2.850000e-01 1.244413e+00 3.033580e-02
-2.700000e-01 1.244413e+00 3.054702e-02
-2.550000e-01 1.244413e+00 3.079706e-02
-2.400000e-01 1.244413e+00 3.109361e-02
-2.250000e-01 1.244413e+00 3.144607e-02
-2.100000e-01 1.244413e+00 3.186585e-02
-1.950000e-01 1.244413e+00 3.236653e-02
-1.800000e-01 1.244413e+00 3.296391e-02
-1.650000e-01 1.244413e+00 3.367568e-02
-1.500000e-01 1.244413e+00 3.452060e-02
-1.350000e-01 1.244413e+00 3.551701e-02
-1.200000e-01 1.244413e+00 3.668122e-02
-1.050000e-01 1.244413e+00 3.802681e-02
-9.000000e-02 1.244413e+00 3.956843e-02
-7.500000e-02 1.244413e+00 4.133534e-02
-6.000000e-02 1.244413e+00 4.339578e-02
-4.500000e-02 1.244413e+00 4.585265e-02
-3.000000e-02 1.244413e+00 4.866314e-02
-1.500000e-02 1.244413e+00 5.120475e-02
5.551115e-17 1.244413e+00 5.227561e-02
1.500000e-02 1.244413e+00 5.120475e-02
3.000000e-02 1.244413e+00 4.866314e-02
4.500000e-02 1.244413e+00 4.585265e-02
6.000000e-02 1.244413e+00 4.339578e-02
7.500000e-02 1.244413e+00 4.133534e-02
9.000000e-02 1.244413e+00 3.956843e-02
1.050000e-01 1.244413e+00 3.802681e-02
1.200000e-01 1.244413e+00 3.668122e-02
1.350000e-01 1.244413e+00 3.551701e-02
1.500000e-01 1.244413e+00 3.452060e-02
1.650000e-01 1.244413e+00 3.367568e-02
1.800000e-01 1.244413e+00 3.296391e-02
1.950000e-01 1.244413e+00 3.236653e-02
2.100000e-01 1.244413e+00 3.186585e-02
2.250000e-01 1.244413e+00 3.144607e-02
2.400000e-01 1.244413e+00 3.109361e-02
2.550000e-01 1.244413e+00 3.079706e-02
2.700000e-01 1.244413e+00 3.054702e-02
2.850000e-01 1.244413e+00 3.033580e-02
3.000000e-01 1.244413e+00 3.015712e-02
-3.000000e-01 1.258078e+00 2.962420e-02
-2.850000e-01 1.258078e+00 2.979819e-02
-2.700000e-01 1.258078e+00 3.000388e-02
-2.550000e-01 1.258078e+00 3.024735e-02
-2.400000e-01 1.258078e+00 3.053610e-02
-2.250000e-01 1.258078e+00 3.087928e-02
-2.100000e-01 1.258078e+00 3.128799e-02
-1.950000e-01 1.258078e+00 3.177546e-02
-1.800000e-01 1.258078e+00 3.235709e-02
-1.650000e-01 1.258078e+00 3.305015e-02
-1.500000e-01 1.258078e+00 3.387302e-02
-1.350000e-01 1.258078e+00 3.484393e-02
-1.200000e-01 1.258078e+00 3.597950e-02
-1.050000e-01 1.258078e+00 3.729473e-02
-9.000000e-02 1.258078e+00 3.880780e-02
-7.500000e-02 1.258078e+00 4.055561e-02
-6.000000e-02 1.258078e+00 4.262091e-02
-4.500000e-02 1.258078e+00 4.512805e-02
-3.000000e-02 1.258078e+00 4.804665e-02
-1.500000e-02 1.258078e+00 5.071773e-02
5.551115e-17 1.258078e+00 5.184930e-02
1.500000e-02 1.258078e+00 5.071773e-02
3.000000e-02 1.258078e+00 4.804665e-02
4.500000e-02 1.258078e+00 4.512805e-02
6.000000e-02 1.258078e+00 4.262091e-02
7.500000e-02 1.258078e+00 4.055561e-02
9.000000e-02 1.258078e+00 3.880780e-02
1.050000e-01 1.258078e+00 3.729473e-02
1.200000e-01 1.258078e+00 3.597950e-02
1.350000e-01 1.258078e+00 3.484393e-02
1.500000e-01 1.258078e+00 3.387302e-02
1.650000e-01 1.258078e+00 3.305015e-02
1.800000e-01 1.258078e+00 3.235709e-02
1.950000e-01 1.258078e+00 3.177546e-02
2.100000e-01 1.258078e+00 3.128799e-02
2.250000e-01 1.258078e+00 3.087928e-02
2.400000e-01 1.258078e+00 3.053610e-02
2.550000e-01 1.258078e+00 3.024735e-02
2.700000e-01 1.258078e+00 3.000388e-02
2.850000e-01 1.258078e+00 2.979819e-02
3.000000e-01 1.258078e+00 2.962420e-02
-3.000000e-01 1.271742e+00 2.910529e-02
-2.850000e-01 1.271742e+00 2.927477e-02
-2.700000e-01 1.271742e+00 2.947512e-02
-2.550000e-01 1.271742e+00 2.971227e-02
-2.400000e-01 1.271742e+00 2.999350e-02
-2.250000e-01 1.271742e+00 3.032775e-02
-2.100000e-01 1.271742e+00 3.072581e-02
-1.950000e-01 1.271742e+00 3.120058e-02
-1.800000e-01 1.271742e+00 3.176706e-02
-1.650000e-01 1.271742e+00 3.244216e-02
-1.500000e-01 1.271742e+00 3.324392e-02
-1.350000e-01 1.271742e+00 3.419045e-02
-1.200000e-01 1.271742e+00 3.529878e-02
-1.050000e-01 1.271742e+00 3.658538e-02
-9.000000e-02 1.271742e+00 3.807208e-02
-7.500000e-02 1.271742e+00 3.980361e-02
-6.000000e-02 1.271742e+00 4.187755e-02
-4.500000e-02 1.271742e+00 4.444019e-02
-3.000000e-02 1.271742e+00 4.747361e-02
-1.500000e-02 1.271742e+00 5.028066e-02
5.551115e-17 1.271742e+00 5.147575e-02
1.500000e-02 1.271742e+00 5.028066e-02
3.000000e-02 1.271742e+00 4.747361e-02
4.500000e-02 1.271742e+00 4.444019e-02
6.000000e-02 1.271742e+00 4.187755e-02
7.500000e-02 1.271742e+00 3.980361e-02
9.000000e-02 1.271742e+00 3.807208e-02
1.050000e-01 1.271742e+00 3.658538e-02
1.200000e-01 1.271742e+00 3.529878e-02
1.350000e-01 1.271742e+00 3.419045e-02
1.500000e-01 1.271742e+00 3.324392e-02
1.650000e-01 1.271742e+00 3.244216e-02
1.800000e-01 1.271742e+00 3.176706e-02
1.950000e-01 1.271742e+00 3.120058e-02
2.100000e-01 1.271742e+00 3.072581e-02
2.250000e-01 1.271742e+00 3.032775e-02
2.400000e-01 1.271742e+00 2.999350e-02
2.550000e-01 1.271742e+00 2.971227e-02
2.700000e-01 1.271742e+00 2.947512e-02
2.850000e-01 1.271742e+00 2.927477e-02
3.000000e-01 1.271742e+00 2.910529e-02
-3.000000e-01 1.285406e+00 2.859993e-02
-2.850000e-01 1.285406e+00 2.876505e-02
-2.700000e-01 1.285406e+00 2.896025e-02
-2.550000e-01 1.285406e+00 2.919130e-02
-2.400000e-01 1.285406e+00 2.946530e-02
-2.250000e-01 1.285406e+00 2.979094e-02
-2.100000e-01 1.285406e+00 3.017875e-02
-1.950000e-01 1.285406e+00 3.064129e-02
-1.800000e-01 1.285406e+00 3.119324e-02
-1.650000e-01 1.285406e+00 3.185110e-02
-1.500000e-01 1.285406e+00 3.263264e-02
-1.350000e-01 1.285406e+00 3.355590e-02
-1.200000e-01 1.285406e+00 3.463835e-02
-1.050000e-01 1.285406e+00 3.589801e-02
-9.000000e-02 1.285406e+00 3.736048e-02
-7.500000e-02 1.285406e+00 3.907854e-02
-6.000000e-02 1.285406e+00 4.116502e-02
-4.500000e-02 1.285406e+00 4.378865e-02
-3.000000e-02 1.285406e+00 4.694408e-02
-1.500000e-02 1.285406e+00 4.989410e-02
5.551115e-17 1.285406e+00 5.115577e-02
1.500000e-02 1.285406e+00 4.989410e-02
3.000000e-02 1.285406e+00 4.694408e-02
4.500000e-02 1.285406e+00 4.378865e-02
6.000000e-02 1.285406e+00 4.116502e-02
7.500000e-02 1.285406e+00 3.907854e-02
9.000000e-02 1.285406e+00 3.736048e-02
1.050000e-01 1.285406e+00 3.589801e-02
1.200000e-01 1.285406e+00 3.463835e-02
1.350000e-01 1.285406e+00 3.355590e-02
1.500000e-01 1.285406e+00 3.263264e-02
1.650000e-01 1.285406e+00 3.185110e-02
1.800000e-01 1.285406e+00 3.119324e-02
1.950000e-01 1.285406e+00 3.064129e-02
2.100000e-01 1.285406e+00 3.017875e-02
2.250000e-01 1.285406e+00 2.979094e-02
2.400000e-01 1.285406e+00 2.946530e-02
2.550000e-01 1.285406e+00 2.919130e-02
2.700000e-01 1.285406e+00 2.896025e-02
2.850000e-01 1.285406e+00 2.876505e-02
3.000000e-01 1.285406e+00 2.859993e-02
-3.000000e-01 1.299070e+00 2.810764e-02
-2.850000e-01 1.299070e+00 2.826856e-02
-2.700000e-01 1.299070e+00 2.845879e-02
-2.550000e-01 1.299070e+00 2.868396e-02
-2.400000e-01 1.299070e+00 2.895099e-02
-2.250000e-01 1.299070e+00 2.926834e-02
-2.100000e-01 1.299070e+00 2.964628e-02
-1.950000e-01 1.299070e+00 3.009707e-02
-1.800000e-01 1.299070e+00 3.063504e-02
-1.650000e-01 1.299070e+00 3.127637e-02
-1.500000e-01 1.299070e+00 3.203856e-02
-1.350000e-01 1.299070e+00 3.293961e-02
-1.200000e-01 1.299070e+00 3.399751e-02
-1.050000e-01 1.299070e+00 3.523189e-02
-9.000000e-02 1.299070e+00 3.667228e-02
-7.500000e-02 1.299070e+00 3.837973e-02
-6.000000e-02 1.299070e+00 4.048276e-02
-4.500000e-02 1.299070e+00 4.317318e-02
-3.000000e-02 1.299070e+00 4.645828e-02
-1.500000e-02 1.299070e+00 4.955883e-02
5.551115e-17 1.299070e+00 5.089038e-02
1.500000e-02 1.299070e+00 4.955883e-02
3.000000e-02 1.299070e+00 4.645828e-02
4.500000e-02 1.299070e+00 4.317318e-02
6.000000e-02 1.299070e+00 4.048276e-02
7.500000e-02 1.299070e+00 3.837973e-02
9.000000e-02 1.299070e+00 3.667228e-02
1.050000e-01 1.299070e+00 3.523189e-02
1.200000e-01 1.299070e+00 3.399751e-02
1.350000e-01 1.299070e+00 3.293961e-02
1.500000e-01 1.299070e+00 3.203856e-02
1.650000e-01 1.299070e+00 3.127637e-02
1.800000e-01 1.299070e+00 3.063504e-02
1.950000e-01 1.299070e+00 3.009707e-02
2.100000e-01 1.299070e+00 2.964628e-02
