# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=5.000e+12 cm^-2  n=4.756767e+12 cm^-2  dmu=2.033600 eV  inverted
# kx_invA  omega_eV  A_kw
-1.950000e-01 -4.636217e-01 1.078726e+00
-1.800000e-01 -4.636217e-01 9.699115e-01
-1.650000e-01 -4.636217e-01 8.624805e-01
-1.500000e-01 -4.636217e-01 7.588553e-01
-1.350000e-01 -4.636217e-01 6.612964e-01
-1.200000e-01 -4.636217e-01 5.714893e-01
-1.050000e-01 -4.636217e-01 4.899525e-01
-9.000000e-02 -4.636217e-01 4.151380e-01
-7.500000e-02 -4.636217e-01 3.428008e-01
-6.000000e-02 -4.636217e-01 2.704092e-01
-4.500000e-02 -4.636217e-01 2.076248e-01
-3.000000e-02 -4.636217e-01 1.662061e-01
-1.500000e-02 -4.636217e-01 1.449926e-01
5.551115e-17 -4.636217e-01 1.386448e-01
1.500000e-02 -4.636217e-01 1.449926e-01
3.000000e-02 -4.636217e-01 1.662061e-01
4.500000e-02 -4.636217e-01 2.076248e-01
6.000000e-02 -4.636217e-01 2.704092e-01
7.500000e-02 -4.636217e-01 3.428008e-01
9.000000e-02 -4.636217e-01 4.151380e-01
1.050000e-01 -4.636217e-01 4.899525e-01
1.200000e-01 -4.636217e-01 5.714893e-01
1.350000e-01 -4.636217e-01 6.612964e-01
1.500000e-01 -4.636217e-01 7.588553e-01
1.650000e-01 -4.636217e-01 8.624805e-01
1.800000e-01 -4.636217e-01 9.699115e-01
1.950000e-01 -4.636217e-01 1.078726e+00
2.100000e-01 -4.636217e-01 1.186629e+00
2.250000e-01 -4.636217e-01 1.291626e+00
2.400000e-01 -4.636217e-01 1.392086e+00
2.550000e-01 -4.636217e-01 1.486729e+00
2.700000e-01 -4.636217e-01 1.574573e+00
2.850000e-01 -4.636217e-01 1.654900e+00
3.000000e-01 -4.636217e-01 1.727246e+00
-3.000000e-01 -4.499574e-01 1.968780e+00
-2.850000e-01 -4.499574e-01 1.881725e+00
-2.700000e-01 -4.499574e-01 1.785379e+00
-2.550000e-01 -4.499574e-01 1.680417e+00
-2.400000e-01 -4.499574e-01 1.567819e+00
-2.250000e-01 -4.499574e-01 1.448888e+00
-2.100000e-01 -4.499574e-01 1.325275e+00
-1.950000e-01 -4.499574e-01 1.199021e+00
-1.800000e-01 -4.499574e-01 1.072562e+00
-1.650000e-01 -4.499574e-01 9.486272e-01
-1.500000e-01 -4.499574e-01 8.300198e-01
-1.350000e-01 -4.499574e-01 7.192813e-01
-1.200000e-01 -4.499574e-01 6.182354e-01
-1.050000e-01 -4.499574e-01 5.273687e-01
-9.000000e-02 -4.499574e-01 4.449133e-01
-7.500000e-02 -4.499574e-01 3.662227e-01
-6.000000e-02 -4.499574e-01 2.884315e-01
-4.500000e-02 -4.499574e-01 2.214699e-01
-3.000000e-02 -4.499574e-01 1.774534e-01
-1.500000e-02 -4.499574e-01 1.549512e-01
5.551115e-17 -4.499574e-01 1.482243e-01
1.500000e-02 -4.499574e-01 1.549512e-01
3.000000e-02 -4.499574e-01 1.774534e-01
4.500000e-02 -4.499574e-01 2.214699e-01
6.000000e-02 -4.499574e-01 2.884315e-01
7.500000e-02 -4.499574e-01 3.662227e-01
9.000000e-02 -4.499574e-01 4.449133e-01
1.050000e-01 -4.499574e-01 5.273687e-01
1.200000e-01 -4.499574e-01 6.182354e-01
1.350000e-01 -4.499574e-01 7.192813e-01
1.500000e-01 -4.499574e-01 8.300198e-01
1.650000e-01 -4.499574e-01 9.486272e-01
1.800000e-01 -4.499574e-01 1.072562e+00
1.950000e-01 -4.499574e-01 1.199021e+00
2.100000e-01 -4.499574e-01 1.325275e+00
2.250000e-01 -4.499574e-01 1.448888e+00
2.400000e-01 -4.499574e-01 1.567819e+00
2.550000e-01 -4.499574e-01 1.680417e+00
2.700000e-01 -4.499574e-01 1.785379e+00
2.850000e-01 -4.499574e-01 1.881725e+00
3.000000e-01 -4.499574e-01 1.968780e+00
-3.000000e-01 -4.362931e-01 2.261233e+00
-2.850000e-01 -4.362931e-01 2.155523e+00
-2.700000e-01 -4.362931e-01 2.038931e+00
-2.550000e-01 -4.362931e-01 1.912412e+00
-2.400000e-01 -4.362931e-01 1.777310e+00
-2.250000e-01 -4.362931e-01 1.635354e+00
-2.100000e-01 -4.362931e-01 1.488679e+00
-1.950000e-01 -4.362931e-01 1.339856e+00
-1.800000e-01 -4.362931e-01 1.191873e+00
-1.650000e-01 -4.362931e-01 1.047983e+00
-1.500000e-01 -4.362931e-01 9.114371e-01
-1.350000e-01 -4.362931e-01 7.850804e-01
-1.200000e-01 -4.362931e-01 6.708589e-01
-1.050000e-01 -4.362931e-01 5.691774e-01
-9.000000e-02 -4.362931e-01 4.779733e-01
-7.500000e-02 -4.362931e-01 3.921111e-01
-6.000000e-02 -4.362931e-01 3.083156e-01
-4.500000e-02 -4.362931e-01 2.367608e-01
-3.000000e-02 -4.362931e-01 1.899075e-01
-1.500000e-02 -4.362931e-01 1.660049e-01
5.551115e-17 -4.362931e-01 1.588673e-01
1.500000e-02 -4.362931e-01 1.660049e-01
3.000000e-02 -4.362931e-01 1.899075e-01
4.500000e-02 -4.362931e-01 2.367608e-01
6.000000e-02 -4.362931e-01 3.083156e-01
7.500000e-02 -4.362931e-01 3.921111e-01
9.000000e-02 -4.362931e-01 4.779733e-01
1.050000e-01 -4.362931e-01 5.691774e-01
1.200000e-01 -4.362931e-01 6.708589e-01
1.350000e-01 -4.362931e-01 7.850804e-01
1.500000e-01 -4.362931e-01 9.114371e-01
1.650000e-01 -4.362931e-01 1.047983e+00
1.800000e-01 -4.362931e-01 1.191873e+00
1.950000e-01 -4.362931e-01 1.339856e+00
2.100000e-01 -4.362931e-01 1.488679e+00
2.250000e-01 -4.362931e-01 1.635354e+00
2.400000e-01 -4.362931e-01 1.777310e+00
2.550000e-01 -4.362931e-01 1.912412e+00
2.700000e-01 -4.362931e-01 2.038931e+00
2.850000e-01 -4.362931e-01 2.155523e+00
3.000000e-01 -4.362931e-01 2.261233e+00
-3.000000e-01 -4.226288e-01 2.618622e+00
-2.850000e-01 -4.226288e-01 2.489065e+00
-2.700000e-01 -4.226288e-01 2.346662e+00
-2.550000e-01 -4.226288e-01 2.192764e+00
-2.400000e-01 -4.226288e-01 2.029205e+00
-2.250000e-01 -4.226288e-01 1.858288e+00
-2.100000e-01 -4.226288e-01 1.682789e+00
-1.950000e-01 -4.226288e-01 1.505968e+00
-1.800000e-01 -4.226288e-01 1.331506e+00
-1.650000e-01 -4.226288e-01 1.163300e+00
-1.500000e-01 -4.226288e-01 1.005118e+00
-1.350000e-01 -4.226288e-01 8.601289e-01
-1.200000e-01 -4.226288e-01 7.303678e-01
-1.050000e-01 -4.226288e-01 6.160821e-01
-9.000000e-02 -4.226288e-01 5.148125e-01
-7.500000e-02 -4.226288e-01 4.208207e-01
-6.000000e-02 -4.226288e-01 3.303243e-01
-4.500000e-02 -4.226288e-01 2.537040e-01
-3.000000e-02 -4.226288e-01 2.037458e-01
-1.500000e-02 -4.226288e-01 1.783190e-01
5.551115e-17 -4.226288e-01 1.707360e-01
1.500000e-02 -4.226288e-01 1.783190e-01
3.000000e-02 -4.226288e-01 2.037458e-01
4.500000e-02 -4.226288e-01 2.537040e-01
6.000000e-02 -4.226288e-01 3.303243e-01
7.500000e-02 -4.226288e-01 4.208207e-01
9.000000e-02 -4.226288e-01 5.148125e-01
1.050000e-01 -4.226288e-01 6.160821e-01
1.200000e-01 -4.226288e-01 7.303678e-01
1.350000e-01 -4.226288e-01 8.601289e-01
1.500000e-01 -4.226288e-01 1.005118e+00
1.650000e-01 -4.226288e-01 1.163300e+00
1.800000e-01 -4.226288e-01 1.331506e+00
1.950000e-01 -4.226288e-01 1.505968e+00
2.100000e-01 -4.226288e-01 1.682789e+00
2.250000e-01 -4.226288e-01 1.858288e+00
2.400000e-01 -4.226288e-01 2.029205e+00
2.550000e-01 -4.226288e-01 2.192764e+00
2.700000e-01 -4.226288e-01 2.346662e+00
2.850000e-01 -4.226288e-01 2.489065e+00
3.000000e-01 -4.226288e-01 2.618622e+00
-3.000000e-01 -4.089645e-01 3.059419e+00
-2.850000e-01 -4.089645e-01 2.899174e+00
-2.700000e-01 -4.089645e-01 2.723629e+00
-2.550000e-01 -4.089645e-01 2.534679e+00
-2.400000e-01 -4.089645e-01 2.334831e+00
-2.250000e-01 -4.089645e-01 2.127167e+00
-2.100000e-01 -4.089645e-01 1.915322e+00
-1.950000e-01 -4.089645e-01 1.703456e+00
-1.800000e-01 -4.089645e-01 1.496138e+00
-1.650000e-01 -4.089645e-01 1.298055e+00
-1.500000e-01 -4.089645e-01 1.113574e+00
-1.350000e-01 -4.089645e-01 9.461977e-01
-1.200000e-01 -4.089645e-01 7.979904e-01
-1.050000e-01 -4.089645e-01 6.689302e-01
-9.000000e-02 -4.089645e-01 5.560203e-01
-7.500000e-02 -4.089645e-01 4.527709e-01
-6.000000e-02 -4.089645e-01 3.547675e-01
-4.500000e-02 -4.089645e-01 2.725440e-01
-3.000000e-02 -4.089645e-01 2.191794e-01
-1.500000e-02 -4.089645e-01 1.920908e-01
5.551115e-17 -4.089645e-01 1.840242e-01
1.500000e-02 -4.089645e-01 1.920908e-01
3.000000e-02 -4.089645e-01 2.191794e-01
4.500000e-02 -4.089645e-01 2.725440e-01
6.000000e-02 -4.089645e-01 3.547675e-01
7.500000e-02 -4.089645e-01 4.527709e-01
9.000000e-02 -4.089645e-01 5.560203e-01
1.050000e-01 -4.089645e-01 6.689302e-01
1.200000e-01 -4.089645e-01 7.979904e-01
1.350000e-01 -4.089645e-01 9.461977e-01
1.500000e-01 -4.089645e-01 1.113574e+00
1.650000e-01 -4.089645e-01 1.298055e+00
1.800000e-01 -4.089645e-01 1.496138e+00
1.950000e-01 -4.089645e-01 1.703456e+00
2.100000e-01 -4.089645e-01 1.915322e+00
2.250000e-01 -4.089645e-01 2.127167e+00
2.400000e-01 -4.089645e-01 2.334831e+00
2.550000e-01 -4.089645e-01 2.534679e+00
2.700000e-01 -4.089645e-01 2.723629e+00
2.850000e-01 -4.089645e-01 2.899174e+00
3.000000e-01 -4.089645e-01 3.059419e+00
-3.000000e-01 -3.953003e-01 3.607841e+00
-2.850000e-01 -3.953003e-01 3.407967e+00
-2.700000e-01 -3.953003e-01 3.189659e+00
-2.550000e-01 -3.953003e-01 2.955560e+00
-2.400000e-01 -3.953003e-01 2.709101e+00
-2.250000e-01 -3.953003e-01 2.454436e+00
-2.100000e-01 -3.953003e-01 2.196362e+00
-1.950000e-01 -3.953003e-01 1.940240e+00
-1.800000e-01 -3.953003e-01 1.691788e+00
-1.650000e-01 -3.953003e-01 1.456676e+00
-1.500000e-01 -3.953003e-01 1.239967e+00
-1.350000e-01 -3.953003e-01 1.045489e+00
-1.200000e-01 -3.953003e-01 8.752344e-01
-1.050000e-01 -3.953003e-01 7.287489e-01
-9.000000e-02 -3.953003e-01 6.023036e-01
-7.500000e-02 -3.953003e-01 4.884610e-01
-6.000000e-02 -3.953003e-01 3.820132e-01
-4.500000e-02 -3.953003e-01 2.935712e-01
-3.000000e-02 -3.953003e-01 2.364602e-01
-1.500000e-02 -3.953003e-01 2.075571e-01
5.551115e-17 -3.953003e-01 1.989651e-01
1.500000e-02 -3.953003e-01 2.075571e-01
3.000000e-02 -3.953003e-01 2.364602e-01
4.500000e-02 -3.953003e-01 2.935712e-01
6.000000e-02 -3.953003e-01 3.820132e-01
7.500000e-02 -3.953003e-01 4.884610e-01
9.000000e-02 -3.953003e-01 6.023036e-01
1.050000e-01 -3.953003e-01 7.287489e-01
1.200000e-01 -3.953003e-01 8.752344e-01
1.350000e-01 -3.953003e-01 1.045489e+00
1.500000e-01 -3.953003e-01 1.239967e+00
1.650000e-01 -3.953003e-01 1.456676e+00
1.800000e-01 -3.953003e-01 1.691788e+00
1.950000e-01 -3.953003e-01 1.940240e+00
2.100000e-01 -3.953003e-01 2.196362e+00
2.250000e-01 -3.953003e-01 2.454436e+00
2.400000e-01 -3.953003e-01 2.709101e+00
2.550000e-01 -3.953003e-01 2.955560e+00
2.700000e-01 -3.953003e-01 3.189659e+00
2.850000e-01 -3.953003e-01 3.407967e+00
3.000000e-01 -3.953003e-01 3.607841e+00
-3.000000e-01 -3.816360e-01 4.295084e+00
-2.850000e-01 -3.816360e-01 4.044162e+00
-2.700000e-01 -3.816360e-01 3.770668e+00
-2.550000e-01 -3.816360e-01 3.478262e+00
-2.400000e-01 -3.816360e-01 3.171657e+00
-2.250000e-01 -3.816360e-01 2.856489e+00
-2.100000e-01 -3.816360e-01 2.539165e+00
-1.950000e-01 -3.816360e-01 2.226678e+00
-1.800000e-01 -3.816360e-01 1.926269e+00
-1.650000e-01 -3.816360e-01 1.644855e+00
-1.500000e-01 -3.816360e-01 1.388312e+00
-1.350000e-01 -3.816360e-01 1.160761e+00
-1.200000e-01 -3.816360e-01 9.639637e-01
-1.050000e-01 -3.816360e-01 7.967917e-01
-9.000000e-02 -3.816360e-01 6.545153e-01
-7.500000e-02 -3.816360e-01 5.284886e-01
-6.000000e-02 -3.816360e-01 4.125003e-01
-4.500000e-02 -3.816360e-01 3.171329e-01
-3.000000e-02 -3.816360e-01 2.558910e-01
-1.500000e-02 -3.816360e-01 2.250038e-01
5.551115e-17 -3.816360e-01 2.158407e-01
1.500000e-02 -3.816360e-01 2.250038e-01
3.000000e-02 -3.816360e-01 2.558910e-01
4.500000e-02 -3.816360e-01 3.171329e-01
6.000000e-02 -3.816360e-01 4.125003e-01
7.500000e-02 -3.816360e-01 5.284886e-01
9.000000e-02 -3.816360e-01 6.545153e-01
1.050000e-01 -3.816360e-01 7.967917e-01
1.200000e-01 -3.816360e-01 9.639637e-01
1.350000e-01 -3.816360e-01 1.160761e+00
1.500000e-01 -3.816360e-01 1.388312e+00
1.650000e-01 -3.816360e-01 1.644855e+00
1.800000e-01 -3.816360e-01 1.926269e+00
1.950000e-01 -3.816360e-01 2.226678e+00
2.100000e-01 -3.816360e-01 2.539165e+00
2.250000e-01 -3.816360e-01 2.856489e+00
2.400000e-01 -3.816360e-01 3.171657e+00
2.550000e-01 -3.816360e-01 3.478262e+00
2.700000e-01 -3.816360e-01 3.770668e+00
2.850000e-01 -3.816360e-01 4.044162e+00
3.000000e-01 -3.816360e-01 4.295084e+00
-3.000000e-01 -3.679717e-01 5.159690e+00
-2.850000e-01 -3.679717e-01 4.843891e+00
-2.700000e-01 -3.679717e-01 4.499786e+00
-2.550000e-01 -3.679717e-01 4.132391e+00
-2.400000e-01 -3.679717e-01 3.748184e+00
-2.250000e-01 -3.679717e-01 3.354892e+00
-2.100000e-01 -3.679717e-01 2.961197e+00
-1.950000e-01 -3.679717e-01 2.576389e+00
-1.800000e-01 -3.679717e-01 2.209796e+00
-1.650000e-01 -3.679717e-01 1.869966e+00
-1.500000e-01 -3.679717e-01 1.563752e+00
-1.350000e-01 -3.679717e-01 1.295503e+00
-1.200000e-01 -3.679717e-01 1.066501e+00
-1.050000e-01 -3.679717e-01 8.745995e-01
-9.000000e-02 -3.679717e-01 7.136911e-01
-7.500000e-02 -3.679717e-01 5.735731e-01
-6.000000e-02 -3.679717e-01 4.467555e-01
-4.500000e-02 -3.679717e-01 3.436469e-01
-3.000000e-02 -3.679717e-01 2.778383e-01
-1.500000e-02 -3.679717e-01 2.447784e-01
5.551115e-17 -3.679717e-01 2.349942e-01
1.500000e-02 -3.679717e-01 2.447784e-01
3.000000e-02 -3.679717e-01 2.778383e-01
4.500000e-02 -3.679717e-01 3.436469e-01
6.000000e-02 -3.679717e-01 4.467555e-01
7.500000e-02 -3.679717e-01 5.735731e-01
9.000000e-02 -3.679717e-01 7.136911e-01
1.050000e-01 -3.679717e-01 8.745995e-01
1.200000e-01 -3.679717e-01 1.066501e+00
1.350000e-01 -3.679717e-01 1.295503e+00
1.500000e-01 -3.679717e-01 1.563752e+00
1.650000e-01 -3.679717e-01 1.869966e+00
1.800000e-01 -3.679717e-01 2.209796e+00
1.950000e-01 -3.679717e-01 2.576389e+00
2.100000e-01 -3.679717e-01 2.961197e+00
2.250000e-01 -3.679717e-01 3.354892e+00
2.400000e-01 -3.679717e-01 3.748184e+00
2.550000e-01 -3.679717e-01 4.132391e+00
2.700000e-01 -3.679717e-01 4.499786e+00
2.850000e-01 -3.679717e-01 4.843891e+00
3.000000e-01 -3.679717e-01 5.159690e+00
-3.000000e-01 -3.543074e-01 6.244871e+00
-2.850000e-01 -3.543074e-01 5.849425e+00
-2.700000e-01 -3.543074e-01 5.417220e+00
-2.550000e-01 -3.543074e-01 4.954966e+00
-2.400000e-01 -3.543074e-01 4.471552e+00
-2.250000e-01 -3.543074e-01 3.977692e+00
-2.100000e-01 -3.543074e-01 3.485399e+00
-1.950000e-01 -3.543074e-01 3.007322e+00
-1.800000e-01 -3.543074e-01 2.555796e+00
-1.650000e-01 -3.543074e-01 2.141635e+00
-1.500000e-01 -3.543074e-01 1.772929e+00
-1.350000e-01 -3.543074e-01 1.454157e+00
-1.200000e-01 -3.543074e-01 1.185765e+00
-1.050000e-01 -3.543074e-01 9.640800e-01
-9.000000e-02 -3.543074e-01 7.810975e-01
-7.500000e-02 -3.543074e-01 6.245863e-01
-6.000000e-02 -3.543074e-01 4.854148e-01
-4.500000e-02 -3.543074e-01 3.736190e-01
-3.000000e-02 -3.543074e-01 3.027479e-01
-1.500000e-02 -3.543074e-01 2.673062e-01
5.551115e-17 -3.543074e-01 2.568469e-01
1.500000e-02 -3.543074e-01 2.673062e-01
3.000000e-02 -3.543074e-01 3.027479e-01
4.500000e-02 -3.543074e-01 3.736190e-01
6.000000e-02 -3.543074e-01 4.854148e-01
7.500000e-02 -3.543074e-01 6.245863e-01
9.000000e-02 -3.543074e-01 7.810975e-01
1.050000e-01 -3.543074e-01 9.640800e-01
1.200000e-01 -3.543074e-01 1.185765e+00
1.350000e-01 -3.543074e-01 1.454157e+00
1.500000e-01 -3.543074e-01 1.772929e+00
1.650000e-01 -3.543074e-01 2.141635e+00
1.800000e-01 -3.543074e-01 2.555796e+00
1.950000e-01 -3.543074e-01 3.007322e+00
2.100000e-01 -3.543074e-01 3.485399e+00
2.250000e-01 -3.543074e-01 3.977692e+00
2.400000e-01 -3.543074e-01 4.471552e+00
2.550000e-01 -3.543074e-01 4.954966e+00
2.700000e-01 -3.543074e-01 5.417220e+00
2.850000e-01 -3.543074e-01 5.849425e+00
3.000000e-01 -3.543074e-01 6.244871e+00
-3.000000e-01 -3.406431e-01 7.587926e+00
-2.850000e-01 -3.406431e-01 7.102070e+00
-2.700000e-01 -3.406431e-01 6.566150e+00
-2.550000e-01 -3.406431e-01 5.988701e+00
-2.400000e-01 -3.406431e-01 5.381755e+00
-2.250000e-01 -3.406431e-01 4.760327e+00
-2.100000e-01 -3.406431e-01 4.141469e+00
-1.950000e-01 -3.406431e-01 3.543025e+00
-1.800000e-01 -3.406431e-01 2.981964e+00
-1.650000e-01 -3.406431e-01 2.472505e+00
-1.500000e-01 -3.406431e-01 2.024488e+00
-1.350000e-01 -3.406431e-01 1.642438e+00
-1.200000e-01 -3.406431e-01 1.325450e+00
-1.050000e-01 -3.406431e-01 1.067615e+00
-9.000000e-02 -3.406431e-01 8.582941e-01
-7.500000e-02 -3.406431e-01 6.825914e-01
-6.000000e-02 -3.406431e-01 5.292510e-01
-4.500000e-02 -3.406431e-01 4.076652e-01
-3.000000e-02 -3.406431e-01 3.311666e-01
-1.500000e-02 -3.406431e-01 2.931115e-01
5.551115e-17 -3.406431e-01 2.819189e-01
1.500000e-02 -3.406431e-01 2.931115e-01
3.000000e-02 -3.406431e-01 3.311666e-01
4.500000e-02 -3.406431e-01 4.076652e-01
6.000000e-02 -3.406431e-01 5.292510e-01
7.500000e-02 -3.406431e-01 6.825914e-01
9.000000e-02 -3.406431e-01 8.582941e-01
1.050000e-01 -3.406431e-01 1.067615e+00
1.200000e-01 -3.406431e-01 1.325450e+00
1.350000e-01 -3.406431e-01 1.642438e+00
1.500000e-01 -3.406431e-01 2.024488e+00
1.650000e-01 -3.406431e-01 2.472505e+00
1.800000e-01 -3.406431e-01 2.981964e+00
1.950000e-01 -3.406431e-01 3.543025e+00
2.100000e-01 -3.406431e-01 4.141469e+00
2.250000e-01 -3.406431e-01 4.760327e+00
2.400000e-01 -3.406431e-01 5.381755e+00
2.550000e-01 -3.406431e-01 5.988701e+00
2.700000e-01 -3.406431e-01 6.566150e+00
2.850000e-01 -3.406431e-01 7.102070e+00
3.000000e-01 -3.406431e-01 7.587926e+00
-3.000000e-01 -3.269789e-01 9.192800e+00
-2.850000e-01 -3.269789e-01 8.621670e+00
-2.700000e-01 -3.269789e-01 7.978814e+00
-2.550000e-01 -3.269789e-01 7.273741e+00
-2.400000e-01 -3.269789e-01 6.522016e+00
-2.250000e-01 -3.269789e-01 5.744654e+00
-2.100000e-01 -3.269789e-01 4.966519e+00
-1.950000e-01 -3.269789e-01 4.213918e+00
-1.800000e-01 -3.269789e-01 3.511530e+00
-1.650000e-01 -3.269789e-01 2.879235e+00
-1.500000e-01 -3.269789e-01 2.329762e+00
-1.350000e-01 -3.269789e-01 1.867750e+00
-1.200000e-01 -3.269789e-01 1.490279e+00
-1.050000e-01 -3.269789e-01 1.188199e+00
-9.000000e-02 -3.269789e-01 9.472166e-01
-7.500000e-02 -3.269789e-01 7.488948e-01
-6.000000e-02 -3.269789e-01 5.792102e-01
-4.500000e-02 -3.269789e-01 4.465418e-01
-3.000000e-02 -3.269789e-01 3.637695e-01
-1.500000e-02 -3.269789e-01 3.228454e-01
5.551115e-17 -3.269789e-01 3.108579e-01
1.500000e-02 -3.269789e-01 3.228454e-01
3.000000e-02 -3.269789e-01 3.637695e-01
4.500000e-02 -3.269789e-01 4.465418e-01
6.000000e-02 -3.269789e-01 5.792102e-01
7.500000e-02 -3.269789e-01 7.488948e-01
9.000000e-02 -3.269789e-01 9.472166e-01
1.050000e-01 -3.269789e-01 1.188199e+00
1.200000e-01 -3.269789e-01 1.490279e+00
1.350000e-01 -3.269789e-01 1.867750e+00
1.500000e-01 -3.269789e-01 2.329762e+00
1.650000e-01 -3.269789e-01 2.879235e+00
1.800000e-01 -3.269789e-01 3.511530e+00
1.950000e-01 -3.269789e-01 4.213918e+00
2.100000e-01 -3.269789e-01 4.966519e+00
2.250000e-01 -3.269789e-01 5.744654e+00
2.400000e-01 -3.269789e-01 6.522016e+00
2.550000e-01 -3.269789e-01 7.273741e+00
2.700000e-01 -3.269789e-01 7.978814e+00
2.850000e-01 -3.269789e-01 8.621670e+00
3.000000e-01 -3.269789e-01 9.192800e+00
-3.000000e-01 -3.133146e-01 1.097589e+01
-2.850000e-01 -3.133146e-01 1.036212e+01
-2.700000e-01 -3.133146e-01 9.642872e+00
-2.550000e-01 -3.133146e-01 8.824811e+00
-2.400000e-01 -3.133146e-01 7.925340e+00
-2.250000e-01 -3.133146e-01 6.972631e+00
-2.100000e-01 -3.133146e-01 6.003287e+00
-1.950000e-01 -3.133146e-01 5.057806e+00
-1.800000e-01 -3.133146e-01 4.174532e+00
-1.650000e-01 -3.133146e-01 3.383728e+00
-1.500000e-01 -3.133146e-01 2.703669e+00
-1.350000e-01 -3.133146e-01 2.139763e+00
-1.200000e-01 -3.133146e-01 1.686336e+00
-1.050000e-01 -3.133146e-01 1.329635e+00
-9.000000e-02 -3.133146e-01 1.050286e+00
-7.500000e-02 -3.133146e-01 8.251135e-01
-6.000000e-02 -3.133146e-01 6.364582e-01
-4.500000e-02 -3.133146e-01 4.911836e-01
-3.000000e-02 -3.133146e-01 4.013970e-01
-1.500000e-02 -3.133146e-01 3.573235e-01
5.551115e-17 -3.133146e-01 3.444769e-01
1.500000e-02 -3.133146e-01 3.573235e-01
3.000000e-02 -3.133146e-01 4.013970e-01
4.500000e-02 -3.133146e-01 4.911836e-01
6.000000e-02 -3.133146e-01 6.364582e-01
7.500000e-02 -3.133146e-01 8.251135e-01
9.000000e-02 -3.133146e-01 1.050286e+00
1.050000e-01 -3.133146e-01 1.329635e+00
1.200000e-01 -3.133146e-01 1.686336e+00
1.350000e-01 -3.133146e-01 2.139763e+00
1.500000e-01 -3.133146e-01 2.703669e+00
1.650000e-01 -3.133146e-01 3.383728e+00
1.800000e-01 -3.133146e-01 4.174532e+00
1.950000e-01 -3.133146e-01 5.057806e+00
2.100000e-01 -3.133146e-01 6.003287e+00
2.250000e-01 -3.133146e-01 6.972631e+00
2.400000e-01 -3.133146e-01 7.925340e+00
2.550000e-01 -3.133146e-01 8.824811e+00
2.700000e-01 -3.133146e-01 9.642872e+00
2.850000e-01 -3.133146e-01 1.036212e+01
3.000000e-01 -3.133146e-01 1.097589e+01
-3.000000e-01 -2.996503e-01 1.269480e+01
-2.850000e-01 -2.996503e-01 1.214189e+01
-2.700000e-01 -2.996503e-01 1.144019e+01
-2.550000e-01 -2.996503e-01 1.058322e+01
-2.400000e-01 -2.996503e-01 9.581742e+00
-2.250000e-01 -2.996503e-01 8.467499e+00
-2.100000e-01 -2.996503e-01 7.291733e+00
-1.950000e-01 -2.996503e-01 6.117673e+00
-1.800000e-01 -2.996503e-01 5.008404e+00
-1.650000e-01 -2.996503e-01 4.014437e+00
-1.500000e-01 -2.996503e-01 3.165857e+00
-1.350000e-01 -2.996503e-01 2.471177e+00
-1.200000e-01 -2.996503e-01 1.921524e+00
-1.050000e-01 -2.996503e-01 1.496789e+00
-9.000000e-02 -2.996503e-01 1.170555e+00
-7.500000e-02 -2.996503e-01 9.132642e-01
-6.000000e-02 -2.996503e-01 7.024433e-01
-4.500000e-02 -2.996503e-01 5.427552e-01
-3.000000e-02 -2.996503e-01 4.451032e-01
-1.500000e-02 -2.996503e-01 3.975752e-01
5.551115e-17 -2.996503e-01 3.838045e-01
1.500000e-02 -2.996503e-01 3.975752e-01
3.000000e-02 -2.996503e-01 4.451032e-01
4.500000e-02 -2.996503e-01 5.427552e-01
6.000000e-02 -2.996503e-01 7.024433e-01
7.500000e-02 -2.996503e-01 9.132642e-01
9.000000e-02 -2.996503e-01 1.170555e+00
1.050000e-01 -2.996503e-01 1.496789e+00
1.200000e-01 -2.996503e-01 1.921524e+00
1.350000e-01 -2.996503e-01 2.471177e+00
1.500000e-01 -2.996503e-01 3.165857e+00
1.650000e-01 -2.996503e-01 4.014437e+00
1.800000e-01 -2.996503e-01 5.008404e+00
1.950000e-01 -2.996503e-01 6.117673e+00
2.100000e-01 -2.996503e-01 7.291733e+00
2.250000e-01 -2.996503e-01 8.467499e+00
2.400000e-01 -2.996503e-01 9.581742e+00
2.550000e-01 -2.996503e-01 1.058322e+01
2.700000e-01 -2.996503e-01 1.144019e+01
2.850000e-01 -2.996503e-01 1.214189e+01
3.000000e-01 -2.996503e-01 1.269480e+01
-3.000000e-01 -2.859860e-01 1.393309e+01
-2.850000e-01 -2.859860e-01 1.359629e+01
-2.700000e-01 -2.859860e-01 1.307964e+01
-2.550000e-01 -2.859860e-01 1.234600e+01
-2.400000e-01 -2.859860e-01 1.137790e+01
-2.250000e-01 -2.859860e-01 1.019190e+01
-2.100000e-01 -2.859860e-01 8.845884e+00
-1.950000e-01 -2.859860e-01 7.432249e+00
-1.800000e-01 -2.859860e-01 6.055982e+00
-1.650000e-01 -2.859860e-01 4.807202e+00
-1.500000e-01 -2.859860e-01 3.742013e+00
-1.350000e-01 -2.859860e-01 2.878731e+00
-1.200000e-01 -2.859860e-01 2.206182e+00
-1.050000e-01 -2.859860e-01 1.695938e+00
-9.000000e-02 -2.859860e-01 1.311908e+00
-7.500000e-02 -2.859860e-01 1.015883e+00
