# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+12 cm^-2  n=2.075821e+12 cm^-2  dmu=2.009100 eV  BEC
# kx_invA  omega_eV  A_kw
6.000000e-02 -4.636217e-01 3.421454e-01
7.500000e-02 -4.636217e-01 3.975378e-01
9.000000e-02 -4.636217e-01 4.583524e-01
1.050000e-01 -4.636217e-01 5.276135e-01
1.200000e-01 -4.636217e-01 6.066653e-01
1.350000e-01 -4.636217e-01 6.952911e-01
1.500000e-01 -4.636217e-01 7.921634e-01
1.650000e-01 -4.636217e-01 8.952272e-01
1.800000e-01 -4.636217e-01 1.002050e+00
1.950000e-01 -4.636217e-01 1.110140e+00
2.100000e-01 -4.636217e-01 1.217188e+00
2.250000e-01 -4.636217e-01 1.321228e+00
2.400000e-01 -4.636217e-01 1.420697e+00
2.550000e-01 -4.636217e-01 1.514428e+00
2.700000e-01 -4.636217e-01 1.601594e+00
2.850000e-01 -4.636217e-01 1.681641e+00
3.000000e-01 -4.636217e-01 1.754242e+00
-3.000000e-01 -4.499574e-01 2.001320e+00
-2.850000e-01 -4.499574e-01 1.913860e+00
-2.700000e-01 -4.499574e-01 1.817738e+00
-2.550000e-01 -4.499574e-01 1.713452e+00
-2.400000e-01 -4.499574e-01 1.601784e+00
-2.250000e-01 -4.499574e-01 1.483846e+00
-2.100000e-01 -4.499574e-01 1.361149e+00
-1.950000e-01 -4.499574e-01 1.235657e+00
-1.800000e-01 -4.499574e-01 1.109771e+00
-1.650000e-01 -4.499574e-01 9.862398e-01
-1.500000e-01 -4.499574e-01 8.679494e-01
-1.350000e-01 -4.499574e-01 7.576342e-01
-1.200000e-01 -4.499574e-01 6.575185e-01
-1.050000e-01 -4.499574e-01 5.689475e-01
-9.000000e-02 -4.499574e-01 4.920070e-01
-7.500000e-02 -4.499574e-01 4.250901e-01
-6.000000e-02 -4.499574e-01 3.648111e-01
-4.500000e-02 -4.499574e-01 3.086477e-01
-3.000000e-02 -4.499574e-01 2.609023e-01
-1.500000e-02 -4.499574e-01 2.300632e-01
5.551115e-17 -4.499574e-01 2.197384e-01
1.500000e-02 -4.499574e-01 2.300632e-01
3.000000e-02 -4.499574e-01 2.609023e-01
4.500000e-02 -4.499574e-01 3.086477e-01
6.000000e-02 -4.499574e-01 3.648111e-01
7.500000e-02 -4.499574e-01 4.250901e-01
9.000000e-02 -4.499574e-01 4.920070e-01
1.050000e-01 -4.499574e-01 5.689475e-01
1.200000e-01 -4.499574e-01 6.575185e-01
1.350000e-01 -4.499574e-01 7.576342e-01
1.500000e-01 -4.499574e-01 8.679494e-01
1.650000e-01 -4.499574e-01 9.862398e-01
1.800000e-01 -4.499574e-01 1.109771e+00
1.950000e-01 -4.499574e-01 1.235657e+00
2.100000e-01 -4.499574e-01 1.361149e+00
2.250000e-01 -4.499574e-01 1.483846e+00
2.400000e-01 -4.499574e-01 1.601784e+00
2.550000e-01 -4.499574e-01 1.713452e+00
2.700000e-01 -4.499574e-01 1.817738e+00
2.850000e-01 -4.499574e-01 1.913860e+00
3.000000e-01 -4.499574e-01 2.001320e+00
-3.000000e-01 -4.362931e-01 2.300816e+00
-2.850000e-01 -4.362931e-01 2.194492e+00
-2.700000e-01 -4.362931e-01 2.078026e+00
-2.550000e-01 -4.362931e-01 1.952156e+00
-2.400000e-01 -4.362931e-01 1.817973e+00
-2.250000e-01 -4.362931e-01 1.676972e+00
-2.100000e-01 -4.362931e-01 1.531118e+00
-1.950000e-01 -4.362931e-01 1.382891e+00
-1.800000e-01 -4.362931e-01 1.235242e+00
-1.650000e-01 -4.362931e-01 1.091452e+00
-1.500000e-01 -4.362931e-01 9.548717e-01
-1.350000e-01 -4.362931e-01 8.285672e-01
-1.200000e-01 -4.362931e-01 7.149231e-01
-1.050000e-01 -4.362931e-01 6.152577e-01
-9.000000e-02 -4.362931e-01 5.294587e-01
-7.500000e-02 -4.362931e-01 4.555772e-01
-6.000000e-02 -4.362931e-01 3.897872e-01
-4.500000e-02 -4.362931e-01 3.291897e-01
-3.000000e-02 -4.362931e-01 2.780873e-01
-1.500000e-02 -4.362931e-01 2.452138e-01
5.551115e-17 -4.362931e-01 2.342254e-01
1.500000e-02 -4.362931e-01 2.452138e-01
3.000000e-02 -4.362931e-01 2.780873e-01
4.500000e-02 -4.362931e-01 3.291897e-01
6.000000e-02 -4.362931e-01 3.897872e-01
7.500000e-02 -4.362931e-01 4.555772e-01
9.000000e-02 -4.362931e-01 5.294587e-01
1.050000e-01 -4.362931e-01 6.152577e-01
1.200000e-01 -4.362931e-01 7.149231e-01
1.350000e-01 -4.362931e-01 8.285672e-01
1.500000e-01 -4.362931e-01 9.548717e-01
1.650000e-01 -4.362931e-01 1.091452e+00
1.800000e-01 -4.362931e-01 1.235242e+00
1.950000e-01 -4.362931e-01 1.382891e+00
2.100000e-01 -4.362931e-01 1.531118e+00
2.250000e-01 -4.362931e-01 1.676972e+00
2.400000e-01 -4.362931e-01 1.817973e+00
2.550000e-01 -4.362931e-01 1.952156e+00
2.700000e-01 -4.362931e-01 2.078026e+00
2.850000e-01 -4.362931e-01 2.194492e+00
3.000000e-01 -4.362931e-01 2.300816e+00
-3.000000e-01 -4.226288e-01 2.667224e+00
-2.850000e-01 -4.226288e-01 2.536761e+00
-2.700000e-01 -4.226288e-01 2.394335e+00
-2.550000e-01 -4.226288e-01 2.241015e+00
-2.400000e-01 -4.226288e-01 2.078319e+00
-2.250000e-01 -4.226288e-01 1.908261e+00
-2.100000e-01 -4.226288e-01 1.733410e+00
-1.950000e-01 -4.226288e-01 1.556915e+00
-1.800000e-01 -4.226288e-01 1.382423e+00
-1.650000e-01 -4.226288e-01 1.213873e+00
-1.500000e-01 -4.226288e-01 1.055157e+00
-1.350000e-01 -4.226288e-01 9.097027e-01
-1.200000e-01 -4.226288e-01 7.800298e-01
-1.050000e-01 -4.226288e-01 6.673616e-01
-9.000000e-02 -4.226288e-01 5.712918e-01
-7.500000e-02 -4.226288e-01 4.894258e-01
-6.000000e-02 -4.226288e-01 4.173952e-01
-4.500000e-02 -4.226288e-01 3.518421e-01
-3.000000e-02 -4.226288e-01 2.970280e-01
-1.500000e-02 -4.226288e-01 2.619194e-01
5.551115e-17 -4.226288e-01 2.502038e-01
1.500000e-02 -4.226288e-01 2.619194e-01
3.000000e-02 -4.226288e-01 2.970280e-01
4.500000e-02 -4.226288e-01 3.518421e-01
6.000000e-02 -4.226288e-01 4.173952e-01
7.500000e-02 -4.226288e-01 4.894258e-01
9.000000e-02 -4.226288e-01 5.712918e-01
1.050000e-01 -4.226288e-01 6.673616e-01
1.200000e-01 -4.226288e-01 7.800298e-01
1.350000e-01 -4.226288e-01 9.097027e-01
1.500000e-01 -4.226288e-01 1.055157e+00
1.650000e-01 -4.226288e-01 1.213873e+00
1.800000e-01 -4.226288e-01 1.382423e+00
1.950000e-01 -4.226288e-01 1.556915e+00
2.100000e-01 -4.226288e-01 1.733410e+00
2.250000e-01 -4.226288e-01 1.908261e+00
2.400000e-01 -4.226288e-01 2.078319e+00
2.550000e-01 -4.226288e-01 2.241015e+00
2.700000e-01 -4.226288e-01 2.394335e+00
2.850000e-01 -4.226288e-01 2.536761e+00
3.000000e-01 -4.226288e-01 2.667224e+00
-3.000000e-01 -4.089645e-01 3.119639e+00
-2.850000e-01 -4.089645e-01 2.958093e+00
-2.700000e-01 -4.089645e-01 2.782303e+00
-2.550000e-01 -4.089645e-01 2.593804e+00
-2.400000e-01 -4.089645e-01 2.394702e+00
-2.250000e-01 -4.089645e-01 2.187716e+00
-2.100000e-01 -4.089645e-01 1.976228e+00
-1.950000e-01 -4.089645e-01 1.764270e+00
-1.800000e-01 -4.089645e-01 1.556381e+00
-1.650000e-01 -4.089645e-01 1.357313e+00
-1.500000e-01 -4.089645e-01 1.171595e+00
-1.350000e-01 -4.089645e-01 1.003039e+00
-1.200000e-01 -4.089645e-01 8.542475e-01
-1.050000e-01 -4.089645e-01 7.262476e-01
-9.000000e-02 -4.089645e-01 6.182059e-01
-7.500000e-02 -4.089645e-01 5.271414e-01
-6.000000e-02 -4.089645e-01 4.480134e-01
-4.500000e-02 -4.089645e-01 3.769010e-01
-3.000000e-02 -4.089645e-01 3.179694e-01
-1.500000e-02 -4.089645e-01 2.803980e-01
5.551115e-17 -4.089645e-01 2.678836e-01
1.500000e-02 -4.089645e-01 2.803980e-01
3.000000e-02 -4.089645e-01 3.179694e-01
4.500000e-02 -4.089645e-01 3.769010e-01
6.000000e-02 -4.089645e-01 4.480134e-01
7.500000e-02 -4.089645e-01 5.271414e-01
9.000000e-02 -4.089645e-01 6.182059e-01
1.050000e-01 -4.089645e-01 7.262476e-01
1.200000e-01 -4.089645e-01 8.542475e-01
1.350000e-01 -4.089645e-01 1.003039e+00
1.500000e-01 -4.089645e-01 1.171595e+00
1.650000e-01 -4.089645e-01 1.357313e+00
1.800000e-01 -4.089645e-01 1.556381e+00
1.950000e-01 -4.089645e-01 1.764270e+00
2.100000e-01 -4.089645e-01 1.976228e+00
2.250000e-01 -4.089645e-01 2.187716e+00
2.400000e-01 -4.089645e-01 2.394702e+00
2.550000e-01 -4.089645e-01 2.593804e+00
2.700000e-01 -4.089645e-01 2.782303e+00
2.850000e-01 -4.089645e-01 2.958093e+00
3.000000e-01 -4.089645e-01 3.119639e+00
-3.000000e-01 -3.953003e-01 3.683063e+00
-2.850000e-01 -3.953003e-01 3.481374e+00
-2.700000e-01 -3.953003e-01 3.262520e+00
-2.550000e-01 -3.953003e-01 3.028678e+00
-2.400000e-01 -3.953003e-01 2.782768e+00
-2.250000e-01 -3.953003e-01 2.528484e+00
-2.100000e-01 -3.953003e-01 2.270314e+00
-1.950000e-01 -3.953003e-01 2.013471e+00
-1.800000e-01 -3.953003e-01 1.763658e+00
-1.650000e-01 -3.953003e-01 1.526645e+00
-1.500000e-01 -3.953003e-01 1.307715e+00
-1.350000e-01 -3.953003e-01 1.111069e+00
-1.200000e-01 -3.953003e-01 9.393127e-01
-1.050000e-01 -3.953003e-01 7.931195e-01
-9.000000e-02 -3.953003e-01 6.710427e-01
-7.500000e-02 -3.953003e-01 5.693267e-01
-6.000000e-02 -3.953003e-01 4.820896e-01
-4.500000e-02 -3.953003e-01 4.047152e-01
-3.000000e-02 -3.953003e-01 3.412002e-01
-1.500000e-02 -3.953003e-01 3.009069e-01
5.551115e-17 -3.953003e-01 2.875124e-01
1.500000e-02 -3.953003e-01 3.009069e-01
3.000000e-02 -3.953003e-01 3.412002e-01
4.500000e-02 -3.953003e-01 4.047152e-01
6.000000e-02 -3.953003e-01 4.820896e-01
7.500000e-02 -3.953003e-01 5.693267e-01
9.000000e-02 -3.953003e-01 6.710427e-01
1.050000e-01 -3.953003e-01 7.931195e-01
1.200000e-01 -3.953003e-01 9.393127e-01
1.350000e-01 -3.953003e-01 1.111069e+00
1.500000e-01 -3.953003e-01 1.307715e+00
1.650000e-01 -3.953003e-01 1.526645e+00
1.800000e-01 -3.953003e-01 1.763658e+00
1.950000e-01 -3.953003e-01 2.013471e+00
2.100000e-01 -3.953003e-01 2.270314e+00
2.250000e-01 -3.953003e-01 2.528484e+00
2.400000e-01 -3.953003e-01 2.782768e+00
2.550000e-01 -3.953003e-01 3.028678e+00
2.700000e-01 -3.953003e-01 3.262520e+00
2.850000e-01 -3.953003e-01 3.481374e+00
3.000000e-01 -3.953003e-01 3.683063e+00
-3.000000e-01 -3.816360e-01 4.389594e+00
-2.850000e-01 -3.816360e-01 4.136244e+00
-2.700000e-01 -3.816360e-01 3.861843e+00
-2.550000e-01 -3.816360e-01 3.569448e+00
-2.400000e-01 -3.816360e-01 3.263112e+00
-2.250000e-01 -3.816360e-01 2.947888e+00
-2.100000e-01 -3.816360e-01 2.629798e+00
-1.950000e-01 -3.816360e-01 2.315673e+00
-1.800000e-01 -3.816360e-01 2.012765e+00
-1.650000e-01 -3.816360e-01 1.728150e+00
-1.500000e-01 -3.816360e-01 1.468010e+00
-1.350000e-01 -3.816360e-01 1.236933e+00
-1.200000e-01 -3.816360e-01 1.037383e+00
-1.050000e-01 -3.816360e-01 8.694534e-01
-9.000000e-02 -3.816360e-01 7.308220e-01
-7.500000e-02 -3.816360e-01 6.167046e-01
-6.000000e-02 -3.816360e-01 5.201569e-01
-4.500000e-02 -3.816360e-01 4.356984e-01
-3.000000e-02 -3.816360e-01 3.670624e-01
-1.500000e-02 -3.816360e-01 3.237512e-01
5.551115e-17 -3.816360e-01 3.093843e-01
1.500000e-02 -3.816360e-01 3.237512e-01
3.000000e-02 -3.816360e-01 3.670624e-01
4.500000e-02 -3.816360e-01 4.356984e-01
6.000000e-02 -3.816360e-01 5.201569e-01
7.500000e-02 -3.816360e-01 6.167046e-01
9.000000e-02 -3.816360e-01 7.308220e-01
1.050000e-01 -3.816360e-01 8.694534e-01
1.200000e-01 -3.816360e-01 1.037383e+00
1.350000e-01 -3.816360e-01 1.236933e+00
1.500000e-01 -3.816360e-01 1.468010e+00
1.650000e-01 -3.816360e-01 1.728150e+00
1.800000e-01 -3.816360e-01 2.012765e+00
1.950000e-01 -3.816360e-01 2.315673e+00
2.100000e-01 -3.816360e-01 2.629798e+00
2.250000e-01 -3.816360e-01 2.947888e+00
2.400000e-01 -3.816360e-01 3.263112e+00
2.550000e-01 -3.816360e-01 3.569448e+00
2.700000e-01 -3.816360e-01 3.861843e+00
2.850000e-01 -3.816360e-01 4.136244e+00
3.000000e-01 -3.816360e-01 4.389594e+00
-3.000000e-01 -3.679717e-01 5.278582e+00
-2.850000e-01 -3.679717e-01 4.959759e+00
-2.700000e-01 -3.679717e-01 4.614437e+00
-2.550000e-01 -3.679717e-01 4.246843e+00
-2.400000e-01 -3.679717e-01 3.862600e+00
-2.250000e-01 -3.679717e-01 3.468682e+00
-2.100000e-01 -3.679717e-01 3.073297e+00
-1.950000e-01 -3.679717e-01 2.685555e+00
-1.800000e-01 -3.679717e-01 2.314849e+00
-1.650000e-01 -3.679717e-01 1.969989e+00
-1.500000e-01 -3.679717e-01 1.658263e+00
-1.350000e-01 -3.679717e-01 1.384617e+00
-1.200000e-01 -3.679717e-01 1.151160e+00
-1.050000e-01 -3.679717e-01 9.570725e-01
-9.000000e-02 -3.679717e-01 7.987876e-01
-7.500000e-02 -3.679717e-01 6.701469e-01
-6.000000e-02 -3.679717e-01 5.628532e-01
-4.500000e-02 -3.679717e-01 4.703436e-01
-3.000000e-02 -3.679717e-01 3.959633e-01
-1.500000e-02 -3.679717e-01 3.492943e-01
5.551115e-17 -3.679717e-01 3.338496e-01
1.500000e-02 -3.679717e-01 3.492943e-01
3.000000e-02 -3.679717e-01 3.959633e-01
4.500000e-02 -3.679717e-01 4.703436e-01
6.000000e-02 -3.679717e-01 5.628532e-01
7.500000e-02 -3.679717e-01 6.701469e-01
9.000000e-02 -3.679717e-01 7.987876e-01
1.050000e-01 -3.679717e-01 9.570725e-01
1.200000e-01 -3.679717e-01 1.151160e+00
1.350000e-01 -3.679717e-01 1.384617e+00
1.500000e-01 -3.679717e-01 1.658263e+00
1.650000e-01 -3.679717e-01 1.969989e+00
1.800000e-01 -3.679717e-01 2.314849e+00
1.950000e-01 -3.679717e-01 2.685555e+00
2.100000e-01 -3.679717e-01 3.073297e+00
2.250000e-01 -3.679717e-01 3.468682e+00
2.400000e-01 -3.679717e-01 3.862600e+00
2.550000e-01 -3.679717e-01 4.246843e+00
2.700000e-01 -3.679717e-01 4.614437e+00
2.850000e-01 -3.679717e-01 4.959759e+00
3.000000e-01 -3.679717e-01 5.278582e+00
-3.000000e-01 -3.543074e-01 6.393323e+00
-2.850000e-01 -3.543074e-01 5.994656e+00
-2.700000e-01 -3.543074e-01 5.561309e+00
-2.550000e-01 -3.543074e-01 5.098970e+00
-2.400000e-01 -3.543074e-01 4.615407e+00
-2.250000e-01 -3.543074e-01 4.120349e+00
-2.100000e-01 -3.543074e-01 3.625210e+00
-1.950000e-01 -3.543074e-01 3.142457e+00
-1.800000e-01 -3.543074e-01 2.684586e+00
-1.650000e-01 -3.543074e-01 2.262844e+00
-1.500000e-01 -3.543074e-01 1.885965e+00
-1.350000e-01 -3.543074e-01 1.559223e+00
-1.200000e-01 -3.543074e-01 1.284054e+00
-1.050000e-01 -3.543074e-01 1.058246e+00
-9.000000e-02 -3.543074e-01 8.764673e-01
-7.500000e-02 -3.543074e-01 7.307124e-01
-6.000000e-02 -3.543074e-01 6.109464e-01
-4.500000e-02 -3.543074e-01 5.092415e-01
-3.000000e-02 -3.543074e-01 4.283904e-01
-1.500000e-02 -3.543074e-01 3.779721e-01
5.551115e-17 -3.543074e-01 3.613289e-01
1.500000e-02 -3.543074e-01 3.779721e-01
3.000000e-02 -3.543074e-01 4.283904e-01
4.500000e-02 -3.543074e-01 5.092415e-01
6.000000e-02 -3.543074e-01 6.109464e-01
7.500000e-02 -3.543074e-01 7.307124e-01
9.000000e-02 -3.543074e-01 8.764673e-01
1.050000e-01 -3.543074e-01 1.058246e+00
1.200000e-01 -3.543074e-01 1.284054e+00
1.350000e-01 -3.543074e-01 1.559223e+00
1.500000e-01 -3.543074e-01 1.885965e+00
1.650000e-01 -3.543074e-01 2.262844e+00
1.800000e-01 -3.543074e-01 2.684586e+00
1.950000e-01 -3.543074e-01 3.142457e+00
2.100000e-01 -3.543074e-01 3.625210e+00
2.250000e-01 -3.543074e-01 4.120349e+00
2.400000e-01 -3.543074e-01 4.615407e+00
2.550000e-01 -3.543074e-01 5.098970e+00
2.700000e-01 -3.543074e-01 5.561309e+00
2.850000e-01 -3.543074e-01 5.994656e+00
3.000000e-01 -3.543074e-01 6.393323e+00
-3.000000e-01 -3.406431e-01 7.769006e+00
-2.850000e-01 -3.406431e-01 7.281047e+00
-2.700000e-01 -3.406431e-01 6.745290e+00
-2.550000e-01 -3.406431e-01 6.168942e+00
-2.400000e-01 -3.406431e-01 5.562544e+00
-2.250000e-01 -3.406431e-01 4.939791e+00
-2.100000e-01 -3.406431e-01 4.316949e+00
-1.950000e-01 -3.406431e-01 3.711683e+00
-1.800000e-01 -3.406431e-01 3.141306e+00
-1.650000e-01 -3.406431e-01 2.620768e+00
-1.500000e-01 -3.406431e-01 2.160900e+00
-1.350000e-01 -3.406431e-01 1.767339e+00
-1.200000e-01 -3.406431e-01 1.440410e+00
-1.050000e-01 -3.406431e-01 1.175823e+00
-9.000000e-02 -3.406431e-01 9.657514e-01
-7.500000e-02 -3.406431e-01 7.996954e-01
-6.000000e-02 -3.406431e-01 6.653674e-01
-4.500000e-02 -3.406431e-01 5.531049e-01
-3.000000e-02 -3.406431e-01 4.649315e-01
-1.500000e-02 -3.406431e-01 4.103103e-01
5.551115e-17 -3.406431e-01 3.923296e-01
1.500000e-02 -3.406431e-01 4.103103e-01
3.000000e-02 -3.406431e-01 4.649315e-01
4.500000e-02 -3.406431e-01 5.531049e-01
6.000000e-02 -3.406431e-01 6.653674e-01
7.500000e-02 -3.406431e-01 7.996954e-01
9.000000e-02 -3.406431e-01 9.657514e-01
1.050000e-01 -3.406431e-01 1.175823e+00
1.200000e-01 -3.406431e-01 1.440410e+00
1.350000e-01 -3.406431e-01 1.767339e+00
1.500000e-01 -3.406431e-01 2.160900e+00
1.650000e-01 -3.406431e-01 2.620768e+00
1.800000e-01 -3.406431e-01 3.141306e+00
1.950000e-01 -3.406431e-01 3.711683e+00
2.100000e-01 -3.406431e-01 4.316949e+00
2.250000e-01 -3.406431e-01 4.939791e+00
2.400000e-01 -3.406431e-01 5.562544e+00
2.550000e-01 -3.406431e-01 6.168942e+00
2.700000e-01 -3.406431e-01 6.745290e+00
2.850000e-01 -3.406431e-01 7.281047e+00
3.000000e-01 -3.406431e-01 7.769006e+00
-3.000000e-01 -3.269789e-01 9.402472e+00
-2.850000e-01 -3.269789e-01 8.833483e+00
-2.700000e-01 -3.269789e-01 8.195069e+00
-2.550000e-01 -3.269789e-01 7.495015e+00
-2.400000e-01 -3.269789e-01 6.746835e+00
-2.250000e-01 -3.269789e-01 5.969670e+00
-2.100000e-01 -3.269789e-01 5.187246e+00
-1.950000e-01 -3.269789e-01 4.425679e+00
-1.800000e-01 -3.269789e-01 3.710303e+00
-1.650000e-01 -3.269789e-01 3.062276e+00
-1.500000e-01 -3.269789e-01 2.495923e+00
-1.350000e-01 -3.269789e-01 2.017538e+00
-1.200000e-01 -3.269789e-01 1.625805e+00
-1.050000e-01 -3.269789e-01 1.313407e+00
-9.000000e-02 -3.269789e-01 1.068997e+00
-7.500000e-02 -3.269789e-01 8.786900e-01
-6.000000e-02 -3.269789e-01 7.272515e-01
-4.500000e-02 -3.269789e-01 6.027985e-01
-3.000000e-02 -3.269789e-01 5.062991e-01
-1.500000e-02 -3.269789e-01 4.469470e-01
5.551115e-17 -3.269789e-01 4.274682e-01
1.500000e-02 -3.269789e-01 4.469470e-01
3.000000e-02 -3.269789e-01 5.062991e-01
4.500000e-02 -3.269789e-01 6.027985e-01
6.000000e-02 -3.269789e-01 7.272515e-01
7.500000e-02 -3.269789e-01 8.786900e-01
9.000000e-02 -3.269789e-01 1.068997e+00
1.050000e-01 -3.269789e-01 1.313407e+00
1.200000e-01 -3.269789e-01 1.625805e+00
1.350000e-01 -3.269789e-01 2.017538e+00
1.500000e-01 -3.269789e-01 2.495923e+00
1.650000e-01 -3.269789e-01 3.062276e+00
1.800000e-01 -3.269789e-01 3.710303e+00
1.950000e-01 -3.269789e-01 4.425679e+00
2.100000e-01 -3.269789e-01 5.187246e+00
2.250000e-01 -3.269789e-01 5.969670e+00
2.400000e-01 -3.269789e-01 6.746835e+00
2.550000e-01 -3.269789e-01 7.495015e+00
2.700000e-01 -3.269789e-01 8.195069e+00
2.850000e-01 -3.269789e-01 8.833483e+00
3.000000e-01 -3.269789e-01 9.402472e+00
-3.000000e-01 -3.133146e-01 1.119464e+01
-2.850000e-01 -3.133146e-01 1.059283e+01
-2.700000e-01 -3.133146e-01 9.887990e+00
-2.550000e-01 -3.133146e-01 9.084547e+00
-2.400000e-01 -3.133146e-01 8.196923e+00
-2.250000e-01 -3.133146e-01 7.250312e+00
-2.100000e-01 -3.133146e-01 6.279338e+00
-1.950000e-01 -3.133146e-01 5.324080e+00
-1.800000e-01 -3.133146e-01 4.424009e+00
-1.650000e-01 -3.133146e-01 3.611637e+00
-1.500000e-01 -3.133146e-01 2.907974e+00
-1.350000e-01 -3.133146e-01 2.321056e+00
-1.200000e-01 -3.133146e-01 1.847463e+00
-1.050000e-01 -3.133146e-01 1.475595e+00
-9.000000e-02 -3.133146e-01 1.189169e+00
-7.500000e-02 -3.133146e-01 9.696738e-01
-6.000000e-02 -3.133146e-01 7.979937e-01
-4.500000e-02 -3.133146e-01 6.593795e-01
-3.000000e-02 -3.133146e-01 5.533633e-01
-1.500000e-02 -3.133146e-01 4.886624e-01
5.551115e-17 -3.133146e-01 4.674989e-01
1.500000e-02 -3.133146e-01 4.886624e-01
3.000000e-02 -3.133146e-01 5.533633e-01
4.500000e-02 -3.133146e-01 6.593795e-01
6.000000e-02 -3.133146e-01 7.979937e-01
7.500000e-02 -3.133146e-01 9.696738e-01
9.000000e-02 -3.133146e-01 1.189169e+00
1.050000e-01 -3.133146e-01 1.475595e+00
1.200000e-01 -3.133146e-01 1.847463e+00
1.350000e-01 -3.133146e-01 2.321056e+00
1.500000e-01 -3.133146e-01 2.907974e+00
1.650000e-01 -3.133146e-01 3.611637e+00
1.800000e-01 -3.133146e-01 4.424009e+00
1.950000e-01 -3.133146e-01 5.324080e+00
2.100000e-01 -3.133146e-01 6.279338e+00
2.250000e-01 -3.133146e-01 7.250312e+00
2.400000e-01 -3.133146e-01 8.196923e+00
2.550000e-01 -3.133146e-01 9.084547e+00
2.700000e-01 -3.133146e-01 9.887990e+00
2.850000e-01 -3.133146e-01 1.059283e+01
3.000000e-01 -3.133146e-01 1.119464e+01
-3.000000e-01 -2.996503e-01 1.288046e+01
-2.850000e-01 -2.996503e-01 1.235538e+01
-2.700000e-01 -2.996503e-01 1.168549e+01
-2.550000e-01 -2.996503e-01 1.086161e+01
-2.400000e-01 -2.996503e-01 9.890030e+00
-2.250000e-01 -2.996503e-01 8.797187e+00
-2.100000e-01 -2.996503e-01 7.630044e+00
-1.950000e-01 -2.996503e-01 6.450154e+00
-1.800000e-01 -2.996503e-01 5.322045e+00
-1.650000e-01 -2.996503e-01 4.300109e+00
-1.500000e-01 -2.996503e-01 3.419313e+00
-1.350000e-01 -2.996503e-01 2.692682e+00
-1.200000e-01 -2.996503e-01 2.114810e+00
-1.050000e-01 -2.996503e-01 1.668309e+00
-9.000000e-02 -2.996503e-01 1.330025e+00
-7.500000e-02 -2.996503e-01 1.075120e+00
-6.000000e-02 -2.996503e-01 8.793206e-01
-4.500000e-02 -2.996503e-01 7.241490e-01
-3.000000e-02 -2.996503e-01 6.071940e-01
-1.500000e-02 -2.996503e-01 5.364168e-01
5.551115e-17 -2.996503e-01 5.133508e-01
1.500000e-02 -2.996503e-01 5.364168e-01
3.000000e-02 -2.996503e-01 6.071940e-01
4.500000e-02 -2.996503e-01 7.241490e-01
6.000000e-02 -2.996503e-01 8.793206e-01
7.500000e-02 -2.996503e-01 1.075120e+00
9.000000e-02 -2.996503e-01 1.330025e+00
1.050000e-01 -2.996503e-01 1.668309e+00
1.200000e-01 -2.996503e-01 2.114810e+00
1.350000e-01 -2.996503e-01 2.692682e+00
1.500000e-01 -2.996503e-01 3.419313e+00
1.650000e-01 -2.996503e-01 4.300109e+00
1.800000e-01 -2.996503e-01 5.322045e+00
1.950000e-01 -2.996503e-01 6.450154e+00
2.100000e-01 -2.996503e-01 7.630044e+00
2.250000e-01 -2.996503e-01 8.797187e+00
2.400000e-01 -2.996503e-01 9.890030e+00
2.550000e-01 -2.996503e-01 1.086161e+01
2.700000e-01 -2.996503e-01 1.168549e+01
2.850000e-01 -2.996503e-01 1.235538e+01
3.000000e-01 -2.996503e-01 1.288046e+01
-3.000000e-01 -2.859860e-01 1.402909e+01
-2.850000e-01 -2.859860e-01 1.373544e+01
-2.700000e-01 -2.859860e-01 1.327056e+01
-2.550000e-01 -2.859860e-01 1.259555e+01
-2.400000e-01 -2.859860e-01 1.168737e+01
-2.250000e-01 -2.859860e-01 1.055340e+01
-2.100000e-01 -2.859860e-01 9.241655e+00
-1.950000e-01 -2.859860e-01 7.838121e+00
-1.800000e-01 -2.859860e-01 6.447668e+00
-1.650000e-01 -2.859860e-01 5.166276e+00
-1.500000e-01 -2.859860e-01 4.058829e+00
-1.350000e-01 -2.859860e-01 3.151894e+00
-1.200000e-01 -2.859860e-01 2.440223e+00
-1.050000e-01 -2.859860e-01 1.899229e+00
-9.000000e-02 -2.859860e-01 1.496370e+00
-7.500000e-02 -2.859860e-01 1.198148e+00
-6.000000e-02 -2.859860e-01 9.733862e-01
-4.500000e-02 -2.859860e-01 7.987207e-01
-3.000000e-02 -2.859860e-01 6.691166e-01
-1.500000e-02 -2.859860e-01 5.914017e-01
5.551115e-17 -2.859860e-01 5.661778e-01
1.500000e-02 -2.859860e-01 5.914017e-01
3.000000e-02 -2.859860e-01 6.691166e-01
4.500000e-02 -2.859860e-01 7.987207e-01
6.000000e-02 -2.859860e-01 9.733862e-01
7.500000e-02 -2.859860e-01 1.198148e+00
9.000000e-02 -2.859860e-01 1.496370e+00
1.050000e-01 -2.859860e-01 1.899229e+00
1.200000e-01 -2.859860e-01 2.440223e+00
1.350000e-01 -2.859860e-01 3.151894e+00
1.500000e-01 -2.859860e-01 4.058829e+00
1.650000e-01 -2.859860e-01 5.166276e+00
1.800000e-01 -2.859860e-01 6.447668e+00
